Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
737,0.0,-0.13,-0.25,30.07,-1235.0,65247.0,0.0,37485.0
738,0.0,-0.13,-0.1,27.32,-1253.0,63835.0,0.0,37535.0
739,0.0,-0.13,0.03,24.69,-1267.0,65473.0,0.0,37585.0
740,0.0,-0.13,0.16,22.19,-1269.0,65159.0,0.0,37636.0
741,0.0,-0.13,0.27,19.81,-1270.0,65426.0,0.0,37687.0
742,0.0,-0.12,0.37,17.56,-1264.0,65131.0,0.0,37737.0
743,0.0,-0.12,0.46,15.44,-1247.0,48.0,0.0,37787.0
744,0.0,-0.12,0.53,13.44,-1228.0,684.0,0.0,37837.0
745,0.0,-0.12,0.6,11.56,-1207.0,1070.0,0.0,37888.0
746,0.0,-0.11,0.66,9.81,-1178.0,1386.0,0.0,37939.0
747,0.0,-0.11,0.71,8.17,-1143.0,65519.0,0.0,37989.0
748,0.0,-0.11,0.75,6.65,-1109.0,352.0,0.0,38039.0
749,0.0,-0.1,0.78,5.23,-1072.0,65312.0,0.0,38089.0
750,0.0,-0.1,0.81,3.93,-1038.0,65525.0,0.0,38140.0
751,0.0,-0.1,0.83,2.73,-997.0,65265.0,0.0,38191.0
752,0.0,-0.09,0.84,1.63,-956.0,63887.0,0.0,38241.0
753,0.0,-0.09,0.85,0.63,-915.0,64791.0,0.0,38291.0
754,0.0,-0.08,0.85,-0.28,-872.0,64326.0,0.0,38341.0
755,0.0,-0.08,0.85,-1.11,-830.0,62754.0,0.0,38392.0
756,0.0,-0.08,0.84,-1.84,-786.0,63544.0,0.0,38443.0
757,0.0,-0.07,0.84,-2.5,-744.0,63888.0,0.0,38493.0
758,0.0,-0.07,0.82,-3.09,-702.0,63848.0,0.0,38543.0
759,0.0,-0.06,0.81,-3.6,-663.0,166.0,0.0,38593.0
760,0.0,-0.06,0.79,-4.05,-623.0,748.0,0.0,38644.0
761,0.0,-0.05,0.77,-4.43,-582.0,157.0,0.0,38694.0
762,0.0,-0.05,0.75,-4.76,-545.0,739.0,0.0,38745.0
763,0.0,-0.05,0.72,-5.03,-505.0,64272.0,0.0,38795.0
764,0.0,-0.04,0.7,-5.25,-467.0,686.0,0.0,38846.0
765,0.0,-0.04,0.67,-5.42,-434.0,572.0,0.0,38896.0
766,0.0,-0.04,0.64,-5.55,-398.0,817.0,0.0,38946.0
767,0.0,-0.03,0.62,-5.64,-361.0,65018.0,0.0,38996.0
768,0.0,-0.03,0.59,-5.69,-329.0,204.0,0.0,39047.0
769,0.0,-0.03,0.56,-5.71,-299.0,65372.0,0.0,39098.0
770,0.0,-0.02,0.53,-5.7,-271.0,65008.0,0.0,39148.0
771,0.0,-0.02,0.5,-5.66,-245.0,65406.0,0.0,39198.0
772,0.0,-0.02,0.47,-5.6,-217.0,313.0,0.0,39248.0
773,0.0,-0.02,0.45,-5.51,-193.0,65326.0,0.0,39300.0
774,0.0,-0.01,0.42,-5.41,-170.0,968.0,0.0,39350.0
775,0.0,-0.01,0.39,-5.29,-151.0,1736.0,0.0,39400.0
776,0.0,-0.01,0.37,-5.15,-127.0,180.0,0.0,39450.0
777,0.0,-0.01,0.34,-5.0,-105.0,607.0,0.0,39501.0
778,0.0,-0.01,0.31,-4.84,-91.0,1248.0,0.0,39552.0
779,0.0,-0.01,0.29,-4.67,-70.0,386.0,0.0,39602.0
780,0.0,-0.0,0.27,-4.49,-54.0,102.0,0.0,39652.0
781,0.0,-0.0,0.24,-4.31,-45.0,845.0,0.0,39702.0
782,0.0,-0.0,0.22,-4.13,-32.0,401.0,0.0,39753.0
783,0.0,-0.0,0.2,-3.94,-15.0,18.0,0.0,39803.0
784,0.0,0.0,0.18,-3.75,-7.0,250.0,0.0,39854.0
785,0.0,0.0,0.16,-3.55,5.0,65027.0,0.0,39904.0
786,0.0,0.0,0.15,-3.36,11.0,65232.0,0.0,39955.0
787,0.0,0.0,0.13,-3.17,16.0,559.0,0.0,40005.0
788,0.0,0.0,0.11,-2.98,27.0,666.0,0.0,40055.0
789,0.0,0.0,0.1,-2.8,37.0,25.0,0.0,40105.0
790,0.0,0.0,0.08,-2.62,41.0,149.0,0.0,40156.0
791,0.0,0.01,0.07,-2.44,43.0,65326.0,0.0,40207.0
792,0.0,0.01,0.06,-2.27,45.0,799.0,0.0,40257.0
793,0.0,0.01,0.05,-2.1,48.0,586.0,0.0,40307.0
794,0.0,0.01,0.04,-1.94,54.0,415.0,0.0,40357.0
795,0.0,0.01,0.03,-1.78,60.0,65473.0,0.0,40409.0
796,0.0,0.01,0.02,-1.63,62.0,65358.0,0.0,40459.0
797,0.0,0.01,0.01,-1.49,63.0,64781.0,0.0,40509.0
798,0.0,0.01,0.0,-1.35,62.0,65404.0,0.0,40559.0
799,0.0,0.01,-0.0,-1.22,62.0,65270.0,0.0,40610.0
800,0.0,0.01,-0.01,-1.09,62.0,65018.0,0.0,40660.0
801,0.0,0.01,-0.01,-0.97,62.0,1.0,0.0,40711.0
802,0.0,0.01,-0.02,-0.86,61.0,65190.0,0.0,40761.0
803,0.0,0.01,-0.02,-0.76,60.0,65221.0,0.0,40812.0
804,0.0,0.01,-0.03,-0.66,59.0,65112.0,0.0,40862.0
805,0.0,0.01,-0.03,-0.56,58.0,65054.0,0.0,40912.0
806,0.0,0.01,-0.03,-0.48,56.0,322.0,0.0,40963.0
807,0.0,0.01,-0.04,-0.39,51.0,65531.0,0.0,41013.0
808,0.0,0.01,-0.04,-0.32,50.0,110.0,0.0,41064.0
809,0.0,0.01,-0.04,-0.25,49.0,65362.0,0.0,41114.0
810,0.0,0.01,-0.04,-0.18,45.0,2427.0,0.0,41164.0
811,0.0,0.0,-0.04,-0.12,46.0,372.0,0.0,41214.0
812,0.0,0.0,-0.04,-0.07,43.0,776.0,0.0,41266.0
813,0.0,0.0,-0.04,-0.02,43.0,292.0,0.0,41316.0
814,0.0,0.0,-0.04,0.03,43.0,135.0,0.0,41366.0
815,0.0,0.0,-0.04,0.07,41.0,65437.0,0.0,41416.0
816,0.0,0.0,-0.04,0.1,38.0,65050.0,0.0,41466.0
817,0.0,0.0,-0.04,0.13,37.0,64802.0,0.0,41518.0
818,0.0,0.0,-0.04,0.16,34.0,64719.0,0.0,41568.0
819,0.0,0.0,-0.04,0.19,31.0,65029.0,0.0,41618.0
820,0.0,0.0,-0.04,0.21,25.0,65061.0,0.0,41668.0
821,0.0,0.0,-0.04,0.23,19.0,658.0,0.0,41719.0
822,0.0,0.0,-0.04,0.25,18.0,424.0,0.0,41769.0
823,0.0,0.0,-0.04,0.26,18.0,602.0,0.0,41820.0
824,0.0,0.0,-0.04,0.27,19.0,110.0,0.0,41870.0
825,0.0,0.0,-0.03,0.28,18.0,733.0,0.0,41920.0
826,0.0,0.0,-0.03,0.28,17.0,222.0,0.0,41971.0
827,0.0,0.0,-0.03,0.29,17.0,65310.0,0.0,42021.0
828,0.0,0.0,-0.03,0.29,14.0,334.0,0.0,42072.0
829,0.0,0.0,-0.03,0.29,14.0,65391.0,0.0,42122.0
830,0.0,0.0,-0.03,0.29,12.0,65325.0,0.0,42173.0
831,0.0,0.0,-0.03,0.29,11.0,1122.0,0.0,42223.0
832,0.0,0.0,-0.02,0.28,9.0,65087.0,0.0,42273.0
833,0.0,0.0,-0.02,0.28,8.0,65041.0,0.0,42323.0
834,0.0,0.0,-0.02,0.27,6.0,64985.0,0.0,42375.0
835,0.0,0.0,-0.02,0.27,6.0,64305.0,0.0,42425.0
836,0.0,0.0,-0.02,0.26,3.0,64926.0,0.0,42475.0
837,0.0,0.0,-0.02,0.25,1.0,65296.0,0.0,42525.0
838,0.0,0.0,-0.02,0.24,1.0,64515.0,0.0,42575.0
839,0.0,0.0,-0.01,0.23,-1.0,65091.0,0.0,42627.0
840,0.0,0.0,-0.01,0.23,-2.0,65219.0,0.0,42677.0
841,0.0,0.0,-0.01,0.22,-3.0,65219.0,0.0,42727.0
842,0.0,0.0,-0.01,0.21,-3.0,300.0,0.0,42777.0
843,0.0,0.0,-0.01,0.2,-3.0,65228.0,0.0,42828.0
844,0.0,-0.0,-0.01,0.19,-3.0,65245.0,0.0,42878.0
845,0.0,-0.0,-0.01,0.18,-3.0,65281.0,0.0,42929.0
846,0.0,-0.0,-0.01,0.17,-3.0,65290.0,0.0,42979.0
847,0.0,-0.0,-0.01,0.16,-4.0,65282.0,0.0,43030.0
848,0.0,-0.0,-0.01,0.15,-4.0,65256.0,0.0,43080.0
849,0.0,-0.0,-0.0,0.14,-4.0,65263.0,0.0,43130.0
850,0.0,-0.0,-0.0,0.13,-6.0,337.0,0.0,43181.0
851,0.0,-0.0,-0.0,0.12,-6.0,65299.0,0.0,43231.0
852,0.0,-0.0,-0.0,0.11,-6.0,65497.0,0.0,43282.0
853,0.0,-0.0,-0.0,0.1,-6.0,19.0,0.0,43332.0
854,0.0,-0.0,-0.0,0.1,-6.0,65.0,0.0,43382.0
855,0.0,-0.0,-0.0,0.09,-5.0,154.0,0.0,43432.0
856,0.0,-0.0,-0.0,0.08,-6.0,65332.0,0.0,43484.0
857,0.0,-0.0,-0.0,0.07,-6.0,14.0,0.0,43534.0
858,0.0,-0.0,-0.0,0.07,-6.0,65514.0,0.0,43584.0
859,0.0,-0.0,0.0,0.06,-6.0,65533.0,0.0,43634.0
860,0.0,-0.0,0.0,0.05,-6.0,431.0,0.0,43684.0
861,0.0,-0.0,0.0,0.05,-5.0,65015.0,0.0,43736.0
862,0.0,-0.0,0.0,0.04,-6.0,65127.0,0.0,43786.0
863,0.0,-0.0,0.0,0.04,-6.0,399.0,0.0,43836.0
864,0.0,-0.0,0.0,0.03,-6.0,316.0,0.0,43886.0
865,0.0,-0.0,0.0,0.03,-6.0,65490.0,0.0,43937.0
866,0.0,-0.0,0.0,0.02,-6.0,101.0,0.0,43987.0
867,0.0,-0.0,0.0,0.02,-5.0,65498.0,0.0,44038.0
868,0.0,-0.0,0.0,0.02,-5.0,108.0,0.0,44088.0
869,0.0,-0.0,0.0,0.01,-4.0,65465.0,0.0,44139.0
870,0.0,-0.0,0.0,0.01,-4.0,406.0,0.0,44189.0
871,0.0,-0.0,0.0,0.01,-2.0,64611.0,0.0,44239.0
872,0.0,-0.0,0.0,0.0,-5.0,44.0,0.0,44290.0
873,0.0,-0.0,0.0,0.0,-5.0,65534.0,0.0,44340.0
874,0.0,-0.0,0.0,-0.0,-4.0,65255.0,0.0,44391.0
875,0.0,-0.0,0.0,-0.0,-5.0,65534.0,0.0,44441.0
876,0.0,-0.0,0.0,-0.01,-5.0,609.0,0.0,44491.0
877,0.0,-0.0,0.0,-0.01,-4.0,514.0,0.0,44541.0
878,0.0,-0.0,0.0,-0.01,-4.0,19.0,0.0,44592.0
879,0.0,-0.0,0.0,-0.01,-3.0,65263.0,0.0,44643.0
880,0.0,-0.0,0.0,-0.01,-3.0,53.0,0.0,44693.0
881,0.0,-0.0,0.0,-0.01,-4.0,54.0,0.0,44743.0
882,0.0,-0.0,0.0,-0.01,-4.0,65516.0,0.0,44793.0
883,0.0,-0.0,0.0,-0.01,-2.0,65371.0,0.0,44845.0
884,0.0,-0.0,0.0,-0.01,-4.0,344.0,0.0,44895.0
885,0.0,-0.0,0.0,-0.01,-5.0,974.0,0.0,44945.0
886,0.0,-0.0,0.0,-0.01,-3.0,290.0,0.0,44995.0
887,0.0,-0.0,0.0,-0.01,-3.0,65535.0,0.0,45046.0
888,0.0,-0.0,0.0,-0.01,-3.0,65535.0,0.0,45096.0
889,0.0,-0.0,0.0,-0.01,-3.0,65535.0,0.0,45147.0
890,0.0,-0.0,0.0,-0.01,-2.0,65400.0,0.0,45197.0
891,0.0,-0.0,0.0,-0.01,-3.0,8.0,0.0,45247.0
892,0.0,-0.0,0.0,-0.01,-3.0,17.0,0.0,45298.0
893,0.0,-0.0,0.0,-0.01,-3.0,36.0,0.0,45348.0
894,0.0,-0.0,0.0,-0.01,-3.0,90.0,0.0,45399.0
895,0.0,-0.0,0.0,-0.01,-3.0,18.0,0.0,45449.0
896,0.0,-0.0,0.0,-0.01,-1.0,64943.0,0.0,45500.0
897,0.0,-0.0,0.0,-0.01,-2.0,65417.0,0.0,45550.0
898,0.0,-0.0,0.0,-0.01,-2.0,65418.0,0.0,45600.0
899,0.0,-0.0,0.0,-0.01,-3.0,81.0,0.0,45650.0
900,0.0,-0.0,0.0,-0.01,-3.0,65473.0,0.0,45702.0
901,0.0,-0.0,0.0,-0.01,-2.0,65473.0,0.0,45752.0
902,0.0,-0.0,0.0,-0.01,-3.0,65499.0,0.0,45802.0
903,0.0,-0.0,0.0,-0.01,-2.0,65535.0,0.0,45852.0
904,0.0,0.0,0.0,-0.01,-3.0,65482.0,0.0,45903.0
905,0.0,0.0,0.0,-0.01,-2.0,65137.0,0.0,45954.0
906,0.0,0.0,0.0,-0.01,-3.0,65491.0,0.0,46004.0
907,0.0,0.0,0.0,-0.01,-3.0,65499.0,0.0,46054.0
908,0.0,0.0,0.0,-0.01,-3.0,117.0,0.0,46104.0
909,0.0,0.0,0.0,-0.01,-3.0,17.0,0.0,46155.0
910,0.0,0.0,0.0,-0.01,-3.0,65482.0,0.0,46205.0
911,0.0,0.0,0.0,-0.01,-2.0,64773.0,0.0,46256.0
