Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
737,0.0,-0.0,0.0,-0.0,-3.0,27.0,0.0,37452.0
738,0.0,-0.0,0.0,-0.0,-4.0,506.0,0.0,37502.0
739,0.0,-0.0,0.0,-0.0,-3.0,27.0,0.0,37554.0
740,0.0,0.0,0.0,-0.0,-3.0,72.0,0.0,37604.0
741,0.0,0.0,0.0,-0.0,-3.0,36.0,0.0,37654.0
742,0.0,0.0,0.0,-0.0,-1.0,64852.0,0.0,37704.0
743,0.0,0.0,0.0,-0.0,-2.0,65272.0,0.0,37755.0
744,0.0,0.0,0.0,-0.0,-2.0,853.0,0.0,37806.0
745,0.0,0.0,0.0,-0.0,-2.0,65198.0,0.0,37856.0
746,0.0,0.0,0.0,-0.0,-3.0,154.0,0.0,37906.0
747,0.0,0.0,0.0,-0.0,-3.0,65526.0,0.0,37957.0
748,0.0,0.0,0.0,-0.0,-2.0,65299.0,0.0,38007.0
749,0.0,0.0,0.0,-0.0,-3.0,65073.0,0.0,38057.0
750,0.0,0.0,0.0,-0.0,-3.0,9.0,0.0,38108.0
751,0.0,0.0,0.0,-0.0,-3.0,18.0,0.0,38158.0
752,0.0,0.0,0.0,-0.0,-3.0,8.0,0.0,38208.0
753,0.0,0.0,0.0,-0.0,-3.0,9.0,0.0,38259.0
754,0.0,0.0,-0.0,-0.0,-3.0,18.0,0.0,38309.0
755,0.0,0.0,-0.0,-0.0,-3.0,65535.0,0.0,38360.0
756,0.0,0.0,-0.0,-0.0,-3.0,9.0,0.0,38410.0
757,0.0,0.0,-0.0,-0.0,-3.0,9.0,0.0,38461.0
758,0.0,0.0,-0.0,-0.0,-3.0,27.0,0.0,38511.0
759,0.0,0.0,-0.0,-0.0,-3.0,27.0,0.0,38561.0
760,0.0,0.0,-0.0,-0.0,-2.0,453.0,0.0,38611.0
761,0.0,0.0,-0.0,-0.0,-3.0,72.0,0.0,38663.0
762,0.0,0.0,-0.0,-0.0,-3.0,72.0,0.0,38713.0
763,0.0,0.0,-0.0,-0.0,-2.0,65500.0,0.0,38763.0
764,0.0,0.0,-0.0,-0.0,-3.0,9.0,0.0,38813.0
765,0.0,0.0,-0.0,-0.0,-4.0,996.0,0.0,38864.0
766,0.0,0.0,-0.0,-0.0,-2.0,65045.0,0.0,38915.0
767,0.0,0.0,-0.0,-0.0,-3.0,65535.0,0.0,38965.0
768,0.0,0.0,-0.0,-0.0,-3.0,18.0,0.0,39015.0
769,0.0,0.0,-0.0,0.0,-3.0,236.0,0.0,39065.0
770,0.0,0.0,-0.0,0.0,-1.0,65491.0,0.0,39116.0
771,0.0,0.0,-0.0,0.0,-3.0,18.0,0.0,39166.0
772,0.0,0.0,-0.0,0.0,-3.0,65535.0,0.0,39217.0
773,0.0,0.0,-0.0,0.0,-2.0,235.0,0.0,39267.0
774,0.0,0.0,-0.0,0.0,-3.0,9.0,0.0,39317.0
775,0.0,0.0,-0.0,0.0,-2.0,64901.0,0.0,39368.0
776,0.0,0.0,-0.0,0.0,-1.0,65022.0,0.0,39418.0
777,0.0,0.0,-0.0,0.0,-3.0,65535.0,0.0,39469.0
778,0.0,0.0,-0.0,0.0,-3.0,180.0,0.0,39519.0
779,0.0,0.0,-0.0,0.0,-3.0,27.0,0.0,39570.0
780,0.0,0.0,-0.0,0.0,-3.0,65527.0,0.0,39620.0
781,0.0,0.0,-0.0,0.0,-2.0,65526.0,0.0,39670.0
782,0.0,0.0,-0.0,0.0,-3.0,65535.0,0.0,39720.0
783,0.0,0.0,-0.0,0.0,-3.0,8.0,0.0,39772.0
784,0.0,0.0,-0.0,0.0,-3.0,8.0,0.0,39822.0
785,0.0,0.0,-0.0,0.0,-2.0,65491.0,0.0,39872.0
786,0.0,0.0,-0.0,0.0,-3.0,65535.0,0.0,39922.0
787,0.0,0.0,-0.0,0.0,-2.0,65173.0,0.0,39973.0
788,0.0,0.0,-0.0,0.0,-3.0,18.0,0.0,40024.0
789,0.0,0.0,-0.0,0.0,-3.0,8.0,0.0,40074.0
790,0.0,0.0,-0.0,0.0,-3.0,8.0,0.0,40124.0
791,0.0,0.0,-0.0,0.0,-3.0,65491.0,0.0,40175.0
792,0.0,0.0,-0.0,0.0,-3.0,36.0,0.0,40225.0
793,0.0,0.0,-0.0,0.0,-3.0,470.0,0.0,40275.0
794,0.0,0.0,-0.0,0.0,-3.0,27.0,0.0,40326.0
795,0.0,0.0,-0.0,0.0,-3.0,18.0,0.0,40376.0
796,0.0,0.0,-0.0,0.0,-3.0,65535.0,0.0,40427.0
797,0.0,0.0,-0.0,0.0,-3.0,8.0,0.0,40477.0
798,0.0,0.0,-0.0,0.0,-3.0,8.0,0.0,40527.0
799,0.0,-0.0,-0.0,0.0,-3.0,27.0,0.0,40578.0
800,0.0,-0.0,-0.0,0.0,-3.0,9.0,0.0,40628.0
801,0.0,-0.0,-0.0,0.0,-3.0,17.0,0.0,40679.0
802,0.0,-0.0,-0.0,0.0,-3.0,45.0,0.0,40729.0
803,0.0,-0.0,-0.0,0.0,-3.0,36.0,0.0,40779.0
804,0.0,-0.0,-0.0,0.0,-3.0,27.0,0.0,40829.0
805,0.0,-0.0,-0.0,0.0,-3.0,27.0,0.0,40881.0
806,0.0,-0.0,-0.0,0.0,-3.0,53.0,0.0,40931.0
807,0.0,-0.0,-0.0,0.0,-3.0,53.0,0.0,40981.0
808,0.0,-0.0,-0.0,0.0,-1.0,63989.0,0.0,41031.0
809,0.0,-0.0,-0.0,0.0,-3.0,54.0,0.0,41081.0
810,0.0,-0.0,-0.0,0.0,-3.0,36.0,0.0,41133.0
811,0.0,-0.0,-0.0,0.0,-3.0,54.0,0.0,41183.0
812,0.0,-0.0,-0.0,0.0,-3.0,36.0,0.0,41233.0
813,0.0,-0.0,-0.0,0.0,-1.0,64426.0,0.0,41284.0
814,0.0,-0.0,0.0,0.0,-3.0,425.0,0.0,41334.0
815,0.0,-0.0,0.0,0.0,-3.0,65309.0,0.0,41384.0
816,0.0,-0.0,0.0,0.0,-3.0,199.0,0.0,41435.0
817,0.0,-0.0,0.0,0.0,-3.0,17.0,0.0,41485.0
818,0.0,-0.0,0.0,0.0,-3.0,45.0,0.0,41536.0
819,0.0,-0.0,0.0,0.0,-3.0,65535.0,0.0,41586.0
820,0.0,-0.0,0.0,0.0,-3.0,18.0,0.0,41636.0
821,0.0,-0.0,0.0,0.0,-3.0,65255.0,0.0,41687.0
822,0.0,-0.0,0.0,0.0,-3.0,36.0,0.0,41738.0
823,0.0,-0.0,0.0,0.0,-3.0,45.0,0.0,41788.0
824,0.0,-0.0,0.0,0.0,-2.0,352.0,0.0,41838.0
825,0.0,-0.0,0.0,0.0,-3.0,45.0,0.0,41888.0
826,0.0,-0.0,0.0,0.0,-3.0,380.0,0.0,41939.0
827,0.0,-0.0,0.0,0.0,-1.0,64512.0,0.0,41990.0
828,0.0,-0.0,0.0,0.0,-3.0,9.0,0.0,42040.0
829,0.0,-0.0,0.0,-0.0,-3.0,8.0,0.0,42090.0
830,0.0,-0.0,0.0,-0.0,-3.0,17.0,0.0,42140.0
831,0.0,-0.0,0.0,-0.0,-3.0,489.0,0.0,42191.0
832,0.0,-0.0,0.0,-0.0,-3.0,18.0,0.0,42242.0
833,0.0,-0.0,0.0,-0.0,-3.0,8.0,0.0,42292.0
834,0.0,-0.0,0.0,-0.0,-3.0,27.0,0.0,42342.0
835,0.0,-0.0,0.0,-0.0,-3.0,65535.0,0.0,42393.0
836,0.0,-0.0,0.0,-0.0,-3.0,108.0,0.0,42443.0
837,0.0,-0.0,0.0,-0.0,-3.0,27.0,0.0,42493.0
838,0.0,-0.0,0.0,-0.0,-3.0,1087.0,0.0,42544.0
839,0.0,-0.0,0.0,-0.0,-3.0,27.0,0.0,42594.0
840,0.0,-0.0,0.0,-0.0,-2.0,65309.0,0.0,42645.0
841,0.0,-0.0,0.0,-0.0,-3.0,65535.0,0.0,42695.0
842,0.0,-0.0,0.0,-0.0,-3.0,18.0,0.0,42745.0
843,0.0,-0.0,0.0,-0.0,-4.0,411.0,0.0,42796.0
844,0.0,-0.0,0.0,-0.0,-3.0,18.0,0.0,42847.0
845,0.0,-0.0,0.0,-0.0,-3.0,27.0,0.0,42897.0
846,0.0,-0.0,0.0,-0.0,-3.0,27.0,0.0,42947.0
847,0.0,-0.0,0.0,-0.0,-3.0,27.0,0.0,42997.0
848,0.0,-0.0,0.0,-0.0,-3.0,27.0,0.0,43047.0
849,0.0,-0.0,0.0,-0.0,-3.0,36.0,0.0,43099.0
850,0.0,-0.0,0.0,-0.0,-3.0,36.0,0.0,43149.0
851,0.0,-0.0,0.0,-0.0,-3.0,45.0,0.0,43199.0
852,0.0,-0.0,0.0,-0.0,-3.0,36.0,0.0,43249.0
853,0.0,-0.0,0.0,-0.0,-3.0,497.0,0.0,43300.0
854,0.0,-0.0,0.0,-0.0,-3.0,18.0,0.0,43351.0
855,0.0,-0.0,0.0,-0.0,-3.0,17.0,0.0,43401.0
856,0.0,-0.0,0.0,-0.0,-3.0,878.0,0.0,43451.0
857,0.0,-0.0,0.0,-0.0,-3.0,45.0,0.0,43502.0
858,0.0,-0.0,0.0,-0.0,-3.0,27.0,0.0,43552.0
859,0.0,0.0,0.0,-0.0,-3.0,63.0,0.0,43602.0
860,0.0,0.0,0.0,-0.0,-3.0,36.0,0.0,43653.0
861,0.0,0.0,0.0,-0.0,-3.0,18.0,0.0,43704.0
862,0.0,0.0,0.0,-0.0,-3.0,45.0,0.0,43754.0
863,0.0,0.0,0.0,-0.0,-3.0,45.0,0.0,43804.0
864,0.0,0.0,0.0,-0.0,-3.0,407.0,0.0,43854.0
865,0.0,0.0,0.0,-0.0,-3.0,36.0,0.0,43905.0
866,0.0,0.0,0.0,-0.0,-3.0,44.0,0.0,43956.0
867,0.0,0.0,0.0,-0.0,-3.0,36.0,0.0,44006.0
868,0.0,0.0,0.0,-0.0,-3.0,45.0,0.0,44056.0
869,0.0,0.0,0.0,-0.0,-3.0,54.0,0.0,44106.0
870,0.0,0.0,0.0,-0.0,-3.0,36.0,0.0,44156.0
871,0.0,0.0,0.0,-0.0,-3.0,18.0,0.0,44208.0
872,0.0,0.0,0.0,-0.0,-3.0,36.0,0.0,44258.0
873,0.0,0.0,0.0,-0.0,-3.0,36.0,0.0,44308.0
874,0.0,0.0,-0.0,-0.0,-3.0,18.0,0.0,44358.0
875,0.0,0.0,-0.0,-0.0,-3.0,65228.0,0.0,44409.0
876,0.0,0.0,-0.0,-0.0,-3.0,344.0,0.0,44460.0
877,0.0,0.0,-0.0,-0.0,-3.0,18.0,0.0,44510.0
878,0.0,0.0,-0.0,-0.0,-3.0,18.0,0.0,44560.0
879,0.0,0.0,-0.0,-0.0,-3.0,36.0,0.0,44611.0
880,0.0,0.0,-0.0,-0.0,-3.0,27.0,0.0,44661.0
881,0.0,0.0,-0.0,-0.0,-3.0,9.0,0.0,44711.0
882,0.0,0.0,-0.0,-0.0,-3.0,18.0,0.0,44762.0
883,0.0,0.0,-0.0,-0.0,-3.0,45.0,0.0,44812.0
884,0.0,0.0,-0.0,-0.0,-2.0,65073.0,0.0,44863.0
885,0.0,0.0,-0.0,-0.0,-3.0,44.0,0.0,44913.0
886,0.0,0.0,-0.0,-0.0,-2.0,65019.0,0.0,44963.0
887,0.0,0.0,-0.0,-0.0,-3.0,8.0,0.0,45014.0
888,0.0,0.0,-0.0,-0.0,-3.0,65535.0,0.0,45065.0
889,0.0,0.0,-0.0,0.0,-2.0,135.0,0.0,45115.0
890,0.0,0.0,-0.0,0.0,-3.0,8.0,0.0,45165.0
891,0.0,0.0,-0.0,0.0,-3.0,18.0,0.0,45215.0
892,0.0,0.0,-0.0,0.0,-3.0,65535.0,0.0,45266.0
893,0.0,0.0,-0.0,0.0,-2.0,65217.0,0.0,45317.0
894,0.0,0.0,-0.0,0.0,-3.0,36.0,0.0,45367.0
895,0.0,0.0,-0.0,0.0,-3.0,53.0,0.0,45417.0
896,0.0,0.0,-0.0,0.0,-3.0,45.0,0.0,45467.0
897,0.0,0.0,-0.0,0.0,-1.0,64215.0,0.0,45518.0
898,0.0,0.0,-0.0,0.0,-2.0,71.0,0.0,45569.0
899,0.0,0.0,-0.0,0.0,-3.0,189.0,0.0,45619.0
900,0.0,0.0,-0.0,0.0,-2.0,380.0,0.0,45669.0
901,0.0,0.0,-0.0,0.0,-3.0,65535.0,0.0,45720.0
902,0.0,0.0,-0.0,0.0,-3.0,27.0,0.0,45770.0
903,0.0,0.0,-0.0,0.0,-1.0,65137.0,0.0,45820.0
904,0.0,0.0,-0.0,0.0,-4.0,8.0,0.0,45871.0
905,0.0,0.0,-0.0,0.0,-3.0,171.0,0.0,45922.0
906,0.0,0.0,-0.0,0.0,-3.0,53.0,0.0,45972.0
907,0.0,0.0,-0.0,0.0,-3.0,81.0,0.0,46022.0
908,0.0,0.0,-0.0,0.0,-3.0,90.0,0.0,46072.0
909,0.0,0.0,-0.0,0.0,-3.0,62.0,0.0,46123.0
910,0.0,0.0,-0.0,0.0,-3.0,90.0,0.0,46174.0
911,0.0,0.0,-0.0,0.0,-3.0,126.0,0.0,46224.0
912,0.0,0.0,-0.0,0.0,-1.0,64428.0,0.0,46274.0
913,0.0,0.0,-0.0,0.0,-2.0,99.0,0.0,46324.0
914,0.0,0.0,-0.0,0.0,-3.0,335.0,0.0,46375.0
915,0.0,0.0,-0.0,0.0,-3.0,65372.0,0.0,46426.0
916,0.0,0.0,-0.0,0.0,-3.0,18.0,0.0,46476.0
917,0.0,0.0,-0.0,0.0,-3.0,18.0,0.0,46526.0
918,0.0,0.0,-0.0,0.0,-3.0,27.0,0.0,46576.0
919,0.0,-0.0,-0.0,0.0,-2.0,65246.0,0.0,46627.0
920,0.0,-0.0,-0.0,0.0,-3.0,36.0,0.0,46678.0
921,0.0,-0.0,-0.0,0.0,-3.0,108.0,0.0,46728.0
922,0.0,-0.0,-0.0,0.0,-3.0,27.0,0.0,46778.0
923,0.0,-0.0,-0.0,0.0,-3.0,65535.0,0.0,46829.0
924,0.0,-0.0,-0.0,0.0,-3.0,8.0,0.0,46879.0
925,0.0,-0.0,-0.0,0.0,-2.0,65435.0,0.0,46929.0
926,0.0,-0.0,-0.0,0.0,-3.0,245.0,0.0,46980.0
927,0.0,-0.0,-0.0,0.0,-3.0,17.0,0.0,47030.0
928,0.0,-0.0,-0.0,0.0,-3.0,9.0,0.0,47081.0
929,0.0,-0.0,-0.0,0.0,-3.0,65535.0,0.0,47131.0
930,0.0,-0.0,-0.0,0.0,-3.0,17.0,0.0,47181.0
931,0.0,-0.0,-0.0,0.0,-3.0,64793.0,0.0,47233.0
932,0.0,-0.0,-0.0,0.0,-3.0,18.0,0.0,47283.0
933,0.0,-0.0,-0.0,0.0,-3.0,65535.0,0.0,47333.0
934,0.0,-0.0,0.0,0.0,-3.0,65526.0,0.0,47383.0
935,0.0,-0.0,0.0,0.0,-3.0,65535.0,0.0,47433.0
936,0.0,-0.0,0.0,0.0,-3.0,65518.0,0.0,47484.0
937,0.0,-0.0,0.0,0.0,-3.0,65535.0,0.0,47535.0
938,0.0,-0.0,0.0,0.0,-3.0,1014.0,0.0,47585.0
939,0.0,-0.0,0.0,0.0,-4.0,664.0,0.0,47635.0
940,0.0,-0.0,0.0,0.0,-3.0,65535.0,0.0,47686.0
941,0.0,-0.0,0.0,0.0,-3.0,154.0,0.0,47736.0
942,0.0,-0.0,0.0,0.0,-3.0,44.0,0.0,47787.0
943,0.0,-0.0,0.0,0.0,-3.0,18.0,0.0,47837.0
944,0.0,-0.0,0.0,0.0,-3.0,36.0,0.0,47887.0
945,0.0,-0.0,0.0,0.0,-3.0,53.0,0.0,47938.0
946,0.0,-0.0,0.0,0.0,-3.0,344.0,0.0,47988.0
947,0.0,-0.0,0.0,0.0,-3.0,65382.0,0.0,48038.0
948,0.0,-0.0,0.0,0.0,-3.0,453.0,0.0,48089.0
949,0.0,-0.0,0.0,-0.0,-3.0,54.0,0.0,48139.0
950,0.0,-0.0,0.0,-0.0,-3.0,9.0,0.0,48190.0
951,0.0,-0.0,0.0,-0.0,-3.0,65526.0,0.0,48240.0
952,0.0,-0.0,0.0,-0.0,-2.0,65190.0,0.0,48290.0
953,0.0,-0.0,0.0,-0.0,-2.0,65390.0,0.0,48342.0
954,0.0,-0.0,0.0,-0.0,-3.0,65535.0,0.0,48392.0
955,0.0,-0.0,0.0,-0.0,-3.0,65518.0,0.0,48442.0
956,0.0,-0.0,0.0,-0.0,-3.0,18.0,0.0,48492.0
957,0.0,-0.0,0.0,-0.0,-3.0,8.0,0.0,48542.0
958,0.0,-0.0,0.0,-0.0,-3.0,65526.0,0.0,48593.0
959,0.0,-0.0,0.0,-0.0,-3.0,65535.0,0.0,48644.0
960,0.0,-0.0,0.0,-0.0,-3.0,65526.0,0.0,48694.0
961,0.0,-0.0,0.0,-0.0,-3.0,65535.0,0.0,48744.0
962,0.0,-0.0,0.0,-0.0,-3.0,65518.0,0.0,48795.0
963,0.0,-0.0,0.0,-0.0,-3.0,36.0,0.0,48845.0
964,0.0,-0.0,0.0,-0.0,-2.0,65326.0,0.0,48896.0
965,0.0,-0.0,0.0,-0.0,-3.0,65535.0,0.0,48946.0
966,0.0,-0.0,0.0,-0.0,-3.0,53.0,0.0,48996.0
967,0.0,-0.0,0.0,-0.0,-3.0,1.0,0.0,49047.0
968,0.0,-0.0,0.0,-0.0,-2.0,64945.0,0.0,49097.0
969,0.0,-0.0,0.0,-0.0,-3.0,64919.0,0.0,49147.0
970,0.0,-0.0,0.0,-0.0,-3.0,27.0,0.0,49198.0
971,0.0,-0.0,0.0,-0.0,-3.0,54.0,0.0,49249.0
972,0.0,-0.0,0.0,-0.0,-5.0,314.0,0.0,49299.0
973,0.0,-0.0,0.0,-0.0,-2.0,64711.0,0.0,49349.0
974,0.0,-0.0,0.0,-0.0,-3.0,81.0,0.0,49399.0
975,0.0,-0.0,0.0,-0.0,-3.0,36.0,0.0,49449.0
976,0.0,-0.0,0.0,-0.0,-3.0,62.0,0.0,49501.0
977,0.0,-0.0,0.0,-0.0,-3.0,54.0,0.0,49551.0
978,0.0,-0.0,0.0,-0.0,-3.0,62.0,0.0,49601.0
979,0.0,0.0,0.0,-0.0,-1.0,64559.0,0.0,49651.0
980,0.0,0.0,0.0,-0.0,-3.0,679.0,0.0,49702.0
981,0.0,0.0,0.0,-0.0,-3.0,244.0,0.0,49753.0
982,0.0,0.0,0.0,-0.0,-3.0,63.0,0.0,49803.0
983,0.0,0.0,0.0,-0.0,-3.0,45.0,0.0,49853.0
984,0.0,0.0,0.0,-0.0,-3.0,171.0,0.0,49904.0
985,0.0,0.0,0.0,-0.0,-3.0,27.0,0.0,49954.0
986,0.0,0.0,0.0,-0.0,-1.0,64448.0,0.0,50004.0
987,0.0,0.0,0.0,-0.0,-3.0,27.0,0.0,50055.0
988,0.0,0.0,0.0,-0.0,-3.0,90.0,0.0,50105.0
989,0.0,0.0,0.0,-0.0,-2.0,65200.0,0.0,50156.0
990,0.0,0.0,0.0,-0.0,-2.0,65037.0,0.0,50206.0
991,0.0,0.0,0.0,-0.0,-3.0,779.0,0.0,50256.0
992,0.0,0.0,0.0,-0.0,-3.0,354.0,0.0,50307.0
993,0.0,0.0,-0.0,-0.0,-3.0,27.0,0.0,50358.0
994,0.0,0.0,-0.0,-0.0,-3.0,65436.0,0.0,50408.0
995,0.0,0.0,-0.0,-0.0,-3.0,8.0,0.0,50458.0
996,0.0,0.0,-0.0,-0.0,-3.0,17.0,0.0,50508.0
997,0.0,0.0,-0.0,-0.0,-3.0,18.0,0.0,50558.0
998,0.0,0.0,-0.0,-0.0,-3.0,36.0,0.0,50610.0
999,0.0,0.0,-0.0,-0.0,-3.0,36.0,0.0,50660.0
1000,0.0,0.0,-0.0,-0.0,-3.0,17.0,0.0,50710.0
1001,0.0,0.0,-0.0,-0.0,-3.0,18.0,0.0,50760.0
1002,0.0,0.0,-0.0,-0.0,-3.0,8.0,0.0,50811.0
1003,0.0,0.0,-0.0,-0.0,-4.0,444.0,0.0,50862.0
1004,0.0,0.0,-0.0,-0.0,-3.0,461.0,0.0,50912.0
1005,0.0,0.0,-0.0,-0.0,-3.0,36.0,0.0,50962.0
1006,0.0,0.0,-0.0,-0.0,-2.0,64548.0,0.0,51013.0
1007,0.0,0.0,-0.0,-0.0,-3.0,45.0,0.0,51063.0
1008,0.0,0.0,-0.0,0.0,-3.0,45.0,0.0,51113.0
1009,0.0,0.0,-0.0,0.0,-3.0,62.0,0.0,51164.0
1010,0.0,0.0,-0.0,0.0,-3.0,570.0,0.0,51214.0
1011,0.0,0.0,-0.0,0.0,-3.0,45.0,0.0,51265.0
1012,0.0,0.0,-0.0,0.0,-3.0,72.0,0.0,51315.0
1013,0.0,0.0,-0.0,0.0,-3.0,72.0,0.0,51365.0
1014,0.0,0.0,-0.0,0.0,-2.0,65243.0,0.0,51416.0
1015,0.0,0.0,-0.0,0.0,-3.0,108.0,0.0,51467.0
1016,0.0,0.0,-0.0,0.0,-2.0,327.0,0.0,51517.0
1017,0.0,0.0,-0.0,0.0,-3.0,45.0,0.0,51567.0
1018,0.0,0.0,-0.0,0.0,-2.0,64982.0,0.0,51617.0
1019,0.0,0.0,-0.0,0.0,-3.0,153.0,0.0,51667.0
1020,0.0,0.0,-0.0,0.0,-3.0,435.0,0.0,51719.0
1021,0.0,0.0,-0.0,0.0,-2.0,417.0,0.0,51769.0
1022,0.0,0.0,-0.0,0.0,-1.0,65299.0,0.0,51819.0
1023,0.0,0.0,-0.0,0.0,-2.0,35.0,0.0,51869.0
1024,0.0,0.0,-0.0,0.0,-3.0,90.0,0.0,51920.0
1025,0.0,0.0,-0.0,0.0,-3.0,8.0,0.0,51971.0
1026,0.0,0.0,-0.0,0.0,-3.0,136.0,0.0,52021.0
1027,0.0,0.0,-0.0,0.0,-2.0,65082.0,0.0,52071.0
1028,0.0,0.0,-0.0,0.0,-3.0,81.0,0.0,52122.0
1029,0.0,0.0,-0.0,0.0,-2.0,371.0,0.0,52172.0
1030,0.0,0.0,-0.0,0.0,-3.0,27.0,0.0,52222.0
1031,0.0,0.0,-0.0,0.0,-3.0,8.0,0.0,52273.0
1032,0.0,0.0,-0.0,0.0,-3.0,36.0,0.0,52323.0
1033,0.0,0.0,-0.0,0.0,-3.0,326.0,0.0,52374.0
1034,0.0,0.0,-0.0,0.0,-2.0,65082.0,0.0,52424.0
1035,0.0,0.0,-0.0,0.0,-3.0,36.0,0.0,52474.0
1036,0.0,0.0,-0.0,0.0,-3.0,27.0,0.0,52525.0
1037,0.0,0.0,-0.0,0.0,-3.0,44.0,0.0,52576.0
1038,0.0,-0.0,-0.0,0.0,-3.0,65535.0,0.0,52626.0
1039,0.0,-0.0,-0.0,0.0,-3.0,9.0,0.0,52676.0
1040,0.0,-0.0,-0.0,0.0,-2.0,65389.0,0.0,52726.0
1041,0.0,-0.0,-0.0,0.0,-3.0,27.0,0.0,52776.0
1042,0.0,-0.0,-0.0,0.0,-3.0,552.0,0.0,52828.0
1043,0.0,-0.0,-0.0,0.0,-3.0,9.0,0.0,52878.0
1044,0.0,-0.0,-0.0,0.0,-3.0,27.0,0.0,52928.0
1045,0.0,-0.0,-0.0,0.0,-3.0,544.0,0.0,52978.0
1046,0.0,-0.0,-0.0,0.0,-3.0,45.0,0.0,53029.0
1047,0.0,-0.0,-0.0,0.0,-3.0,36.0,0.0,53080.0
1048,0.0,-0.0,-0.0,0.0,-3.0,53.0,0.0,53130.0
1049,0.0,-0.0,-0.0,0.0,-3.0,18.0,0.0,53180.0
1050,0.0,-0.0,-0.0,0.0,-3.0,27.0,0.0,53231.0
1051,100.0,-0.0,-0.0,2000.0,-3.0,18.0,0.0,53281.0
1052,100.0,-0.0,10.0,1800.0,-3.0,44.0,0.0,53331.0
1053,100.0,0.05,19.0,1610.0,-3.0,36.0,0.0,53383.0
1054,100.0,0.14,27.05,1430.0,90.0,3652.0,0.0,53433.0
1055,100.0,0.28,34.2,1259.95,632.0,3500.0,0.0,53483.0
1056,100.0,0.45,40.5,1099.76,1496.0,65301.0,0.0,53534.0
1057,100.0,0.65,46.0,949.28,2832.0,65504.0,0.0,53584.0
1058,100.0,0.88,50.74,808.35,4181.0,333.0,0.0,53635.0
1059,100.0,1.14,54.79,676.77,5736.0,125.0,0.0,53685.0
1060,100.0,1.41,58.17,554.31,7494.0,68.0,0.0,53735.0
1061,100.0,1.7,60.94,440.71,9426.0,329.0,0.0,53786.0
1062,100.0,2.01,63.15,335.69,11539.0,65214.0,0.0,53836.0
1063,100.0,2.32,64.82,238.98,13793.0,65426.0,0.0,53886.0
1064,100.0,2.65,66.02,150.26,16200.0,64794.0,0.0,53937.0
1065,100.0,2.98,66.77,69.21,18718.0,568.0,0.0,53988.0
1066,100.0,3.31,67.12,-4.48,21363.0,65443.0,0.0,54038.0
1067,100.0,3.65,67.09,-71.15,24093.0,65215.0,0.0,54088.0
1068,100.0,3.98,66.74,-131.13,26919.0,64948.0,0.0,54138.0
1069,100.0,4.32,66.08,-184.75,29806.0,139.0,0.0,54190.0
1070,100.0,4.65,65.16,-232.36,32753.0,625.0,0.0,54240.0
1071,100.0,4.97,64.0,-274.28,35773.0,64851.0,0.0,54290.0
1072,100.0,5.29,62.63,-310.85,38809.0,65113.0,0.0,54340.0
1073,100.0,5.6,61.07,-342.39,41870.0,65061.0,0.0,54391.0
1074,100.0,5.91,59.36,-369.22,44912.0,5153.0,0.0,54441.0
1075,100.0,6.21,57.51,-391.66,48023.0,64917.0,0.0,54492.0
1076,100.0,6.49,55.55,-410.01,51051.0,3937.0,0.0,54542.0
1077,100.0,6.77,53.5,-424.56,54132.0,64384.0,0.0,54592.0
1078,100.0,7.04,51.38,-435.61,57117.0,1161.0,0.0,54643.0
1079,100.0,7.3,49.2,-443.43,60118.0,64888.0,0.0,54693.0
1080,100.0,7.54,46.99,-448.29,63027.0,3220.0,0.0,54744.0
1081,100.0,7.78,44.75,-450.45,66479.0,64934.0,0.0,54794.0
1082,100.0,8.0,42.49,-450.15,69255.0,64933.0,0.0,54845.0
1083,100.0,8.21,40.24,-447.63,71971.0,64347.0,0.0,54895.0
1084,100.0,8.42,38.0,-443.11,74608.0,64627.0,0.0,54945.0
1085,100.0,8.61,35.79,-436.8,77146.0,64626.0,0.0,54995.0
1086,100.0,8.78,33.6,-428.91,79597.0,64532.0,0.0,55047.0
1087,100.0,8.95,31.46,-419.62,81942.0,65003.0,0.0,55097.0
1088,100.0,9.11,29.36,-409.12,84178.0,64961.0,0.0,55147.0
1089,100.0,9.26,27.32,-397.57,86298.0,63867.0,0.0,55197.0
1090,100.0,9.39,25.33,-385.13,88310.0,64876.0,0.0,55247.0
1091,100.0,9.52,23.4,-371.95,90193.0,63952.0,0.0,55299.0
1092,100.0,9.64,21.54,-358.16,91961.0,63961.0,0.0,55349.0
1093,100.0,9.74,19.75,-343.88,93596.0,64428.0,0.0,55399.0
1094,100.0,9.84,18.03,-329.25,95110.0,63502.0,0.0,55449.0
1095,100.0,9.93,16.39,-314.36,96492.0,64211.0,0.0,55500.0
1096,100.0,10.02,14.82,-299.31,97754.0,63644.0,0.0,55550.0
1097,100.0,10.09,13.32,-284.19,98890.0,63848.0,0.0,55601.0
1098,100.0,10.16,11.9,-269.09,99903.0,63778.0,0.0,55651.0
1099,100.0,10.22,10.55,-254.08,100800.0,64187.0,0.0,55702.0
1100,100.0,10.27,9.28,-239.22,101583.0,63528.0,0.0,55752.0
1101,100.0,10.31,8.09,-224.58,102261.0,63605.0,0.0,55802.0
1102,100.0,10.35,6.96,-210.21,102840.0,63477.0,0.0,55853.0
