Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
742,50.0,1.71,3.28,-13.69,16951.0,63190.0,0.0,37773.0
743,50.0,1.73,3.21,-13.4,17113.0,63589.0,0.0,37824.0
744,50.0,1.75,3.14,-13.12,17315.0,63567.0,0.0,37874.0
745,50.0,1.76,3.08,-12.85,17473.0,63186.0,0.0,37924.0
746,50.0,1.78,3.01,-12.58,17633.0,62567.0,0.0,37975.0
747,50.0,1.79,2.95,-12.32,17780.0,62773.0,0.0,38025.0
748,50.0,1.81,2.89,-12.06,17937.0,62377.0,0.0,38076.0
749,50.0,1.82,2.83,-11.81,18080.0,63209.0,0.0,38126.0
750,50.0,1.84,2.77,-11.56,18226.0,62772.0,0.0,38176.0
751,50.0,1.85,2.71,-11.32,18361.0,63386.0,0.0,38226.0
752,50.0,1.86,2.66,-11.08,18508.0,62867.0,0.0,38277.0
753,50.0,1.88,2.6,-10.85,18640.0,62797.0,0.0,38328.0
754,50.0,1.89,2.55,-10.63,18767.0,62920.0,0.0,38378.0
755,50.0,1.9,2.49,-10.41,18904.0,62757.0,0.0,38428.0
756,50.0,1.92,2.44,-10.19,19025.0,63596.0,0.0,38478.0
757,50.0,1.93,2.39,-9.98,19155.0,63442.0,0.0,38530.0
758,50.0,1.94,2.34,-9.77,19266.0,63410.0,0.0,38580.0
759,50.0,1.95,2.29,-9.56,19394.0,63406.0,0.0,38630.0
760,50.0,1.96,2.24,-9.36,19508.0,63152.0,0.0,38680.0
761,50.0,1.97,2.2,-9.17,19621.0,63180.0,0.0,38730.0
762,50.0,1.98,2.15,-8.98,19734.0,63278.0,0.0,38781.0
763,50.0,2.0,2.11,-8.79,19842.0,63185.0,0.0,38832.0
764,50.0,2.01,2.06,-8.61,19952.0,63156.0,0.0,38882.0
765,50.0,2.02,2.02,-8.43,20051.0,62847.0,0.0,38932.0
766,50.0,2.03,1.98,-8.25,20157.0,63771.0,0.0,38983.0
767,50.0,2.04,1.94,-8.08,20245.0,64272.0,0.0,39033.0
768,50.0,2.05,1.89,-7.91,20361.0,63022.0,0.0,39084.0
769,50.0,2.06,1.86,-7.74,20468.0,63233.0,0.0,39134.0
770,50.0,2.06,1.82,-7.58,20570.0,63051.0,0.0,39185.0
771,50.0,2.07,1.78,-7.42,20652.0,62592.0,0.0,39235.0
772,50.0,2.08,1.74,-7.27,20750.0,63100.0,0.0,39285.0
773,50.0,2.09,1.71,-7.12,20830.0,63218.0,0.0,39335.0
774,50.0,2.1,1.67,-6.97,20927.0,62955.0,0.0,39386.0
775,50.0,2.11,1.63,-6.82,21007.0,63208.0,0.0,39437.0
776,50.0,2.12,1.6,-6.68,21093.0,62820.0,0.0,39487.0
777,50.0,2.12,1.57,-6.54,21175.0,63368.0,0.0,39537.0
778,50.0,2.13,1.53,-6.41,21251.0,63452.0,0.0,39587.0
779,50.0,2.14,1.5,-6.27,21331.0,63015.0,0.0,39639.0
780,50.0,2.15,1.47,-6.14,21403.0,62945.0,0.0,39689.0
781,50.0,2.15,1.44,-6.01,21481.0,63480.0,0.0,39739.0
782,50.0,2.16,1.41,-5.89,21555.0,63056.0,0.0,39789.0
783,50.0,2.17,1.38,-5.76,21629.0,63206.0,0.0,39839.0
784,50.0,2.18,1.35,-5.64,21692.0,63193.0,0.0,39890.0
785,50.0,2.18,1.32,-5.53,21764.0,62572.0,0.0,39941.0
786,50.0,2.19,1.3,-5.41,21833.0,62933.0,0.0,39991.0
787,50.0,2.2,1.27,-5.3,21899.0,63538.0,0.0,40041.0
788,50.0,2.2,1.24,-5.19,21960.0,63142.0,0.0,40092.0
789,50.0,2.21,1.22,-5.08,22025.0,63015.0,0.0,40142.0
790,50.0,2.21,1.19,-4.97,22087.0,63785.0,0.0,40193.0
791,50.0,2.22,1.17,-4.87,22144.0,64418.0,0.0,40243.0
792,50.0,2.23,1.14,-4.77,22205.0,63796.0,0.0,40294.0
793,50.0,2.23,1.12,-4.67,22271.0,64379.0,0.0,40344.0
794,50.0,2.24,1.1,-4.57,22330.0,64151.0,0.0,40394.0
795,50.0,2.24,1.07,-4.48,22385.0,64029.0,0.0,40444.0
796,50.0,2.25,1.05,-4.38,22441.0,64035.0,0.0,40495.0
797,50.0,2.25,1.03,-4.29,22496.0,63134.0,0.0,40546.0
798,50.0,2.26,1.01,-4.2,22547.0,64150.0,0.0,40596.0
799,50.0,2.26,0.99,-4.11,22597.0,64407.0,0.0,40646.0
800,50.0,2.27,0.96,-4.03,22649.0,63882.0,0.0,40696.0
801,50.0,2.27,0.94,-3.94,22694.0,64191.0,0.0,40748.0
802,50.0,2.28,0.92,-3.86,22742.0,63993.0,0.0,40798.0
803,50.0,2.28,0.91,-3.78,22793.0,64347.0,0.0,40848.0
804,50.0,2.29,0.89,-3.7,22840.0,63890.0,0.0,40898.0
805,50.0,2.29,0.87,-3.62,22883.0,63758.0,0.0,40948.0
806,50.0,2.3,0.85,-3.55,22927.0,62651.0,0.0,40999.0
807,50.0,2.3,0.83,-3.47,22970.0,63689.0,0.0,41050.0
808,50.0,2.3,0.82,-3.4,23012.0,63040.0,0.0,41100.0
809,50.0,2.31,0.8,-3.33,23054.0,64183.0,0.0,41150.0
810,50.0,2.31,0.78,-3.26,23096.0,63587.0,0.0,41201.0
811,50.0,2.32,0.77,-3.19,23134.0,63485.0,0.0,41251.0
812,50.0,2.32,0.75,-3.13,23174.0,63336.0,0.0,41302.0
813,50.0,2.32,0.73,-3.06,23212.0,63646.0,0.0,41352.0
814,50.0,2.33,0.72,-3.0,23246.0,64180.0,0.0,41403.0
815,50.0,2.33,0.7,-2.94,23286.0,64017.0,0.0,41453.0
816,50.0,2.34,0.69,-2.87,23323.0,63283.0,0.0,41503.0
817,50.0,2.34,0.67,-2.81,23347.0,1689.0,0.0,41553.0
818,50.0,2.34,0.66,-2.76,23388.0,704.0,0.0,41604.0
819,50.0,2.35,0.65,-2.7,23424.0,208.0,0.0,41655.0
820,50.0,2.35,0.63,-2.64,23450.0,1179.0,0.0,41705.0
821,50.0,2.35,0.62,-2.59,23485.0,344.0,0.0,41755.0
822,50.0,2.35,0.61,-2.53,23516.0,65212.0,0.0,41805.0
823,50.0,2.36,0.59,-2.48,23547.0,2424.0,0.0,41857.0
824,50.0,2.36,0.58,-2.43,23578.0,1006.0,0.0,41907.0
825,50.0,2.36,0.57,-2.38,23610.0,100.0,0.0,41957.0
826,50.0,2.37,0.56,-2.33,23639.0,65403.0,0.0,42007.0
827,50.0,2.37,0.55,-2.28,23668.0,523.0,0.0,42057.0
828,50.0,2.37,0.53,-2.23,23693.0,665.0,0.0,42108.0
829,50.0,2.37,0.52,-2.18,23722.0,64871.0,0.0,42159.0
830,50.0,2.38,0.51,-2.14,23748.0,64553.0,0.0,42209.0
831,50.0,2.38,0.5,-2.09,23775.0,631.0,0.0,42259.0
832,50.0,2.38,0.49,-2.05,23798.0,415.0,0.0,42310.0
833,50.0,2.38,0.48,-2.01,23826.0,237.0,0.0,42360.0
834,50.0,2.39,0.47,-1.97,23848.0,576.0,0.0,42411.0
835,50.0,2.39,0.46,-1.92,23876.0,64877.0,0.0,42461.0
836,50.0,2.39,0.45,-1.88,23898.0,262.0,0.0,42512.0
837,50.0,2.39,0.44,-1.85,23922.0,64578.0,0.0,42562.0
838,50.0,2.4,0.43,-1.81,23942.0,65362.0,0.0,42612.0
839,50.0,2.4,0.42,-1.77,23961.0,544.0,0.0,42662.0
840,50.0,2.4,0.42,-1.73,23985.0,65290.0,0.0,42714.0
841,50.0,2.4,0.41,-1.7,24009.0,63925.0,0.0,42764.0
842,50.0,2.4,0.4,-1.66,24025.0,345.0,0.0,42814.0
843,50.0,2.41,0.39,-1.63,24045.0,718.0,0.0,42864.0
844,50.0,2.41,0.38,-1.59,24065.0,1772.0,0.0,42914.0
845,50.0,2.41,0.37,-1.56,24089.0,65327.0,0.0,42966.0
846,50.0,2.41,0.37,-1.53,24103.0,250.0,0.0,43016.0
847,50.0,2.41,0.36,-1.49,24121.0,219.0,0.0,43066.0
848,50.0,2.42,0.35,-1.46,24141.0,141.0,0.0,43116.0
849,50.0,2.42,0.34,-1.43,24158.0,703.0,0.0,43166.0
850,50.0,2.42,0.34,-1.4,24177.0,441.0,0.0,43217.0
851,50.0,2.42,0.33,-1.37,24192.0,537.0,0.0,43268.0
852,50.0,2.42,0.32,-1.34,24209.0,1534.0,0.0,43318.0
853,50.0,2.42,0.32,-1.32,24227.0,242.0,0.0,43368.0
854,50.0,2.43,0.31,-1.29,24240.0,1456.0,0.0,43419.0
855,50.0,2.43,0.3,-1.26,24262.0,156.0,0.0,43469.0
856,50.0,2.43,0.3,-1.24,24273.0,1050.0,0.0,43520.0
857,50.0,2.43,0.29,-1.21,24289.0,740.0,0.0,43570.0
858,50.0,2.43,0.28,-1.19,24303.0,1279.0,0.0,43621.0
859,50.0,2.43,0.28,-1.16,24320.0,897.0,0.0,43671.0
860,50.0,2.43,0.27,-1.14,24336.0,392.0,0.0,43721.0
861,50.0,2.44,0.27,-1.11,24344.0,1267.0,0.0,43771.0
862,50.0,2.44,0.26,-1.09,24358.0,815.0,0.0,43822.0
863,50.0,2.44,0.26,-1.07,24374.0,505.0,0.0,43873.0
864,50.0,2.44,0.25,-1.04,24387.0,264.0,0.0,43923.0
865,50.0,2.44,0.24,-1.02,24400.0,664.0,0.0,43973.0
866,50.0,2.44,0.24,-1.0,24409.0,748.0,0.0,44023.0
867,50.0,2.44,0.23,-0.98,24427.0,765.0,0.0,44075.0
868,50.0,2.44,0.23,-0.96,24436.0,64710.0,0.0,44125.0
869,50.0,2.45,0.23,-0.94,24449.0,334.0,0.0,44175.0
870,50.0,2.45,0.22,-0.92,24457.0,375.0,0.0,44225.0
871,50.0,2.45,0.22,-0.9,24468.0,609.0,0.0,44275.0
872,50.0,2.45,0.21,-0.88,24484.0,145.0,0.0,44326.0
873,50.0,2.45,0.21,-0.86,24490.0,537.0,0.0,44377.0
874,50.0,2.45,0.2,-0.85,24504.0,231.0,0.0,44427.0
875,50.0,2.45,0.2,-0.83,24514.0,65151.0,0.0,44477.0
876,50.0,2.45,0.19,-0.81,24519.0,681.0,0.0,44528.0
877,50.0,2.45,0.19,-0.79,24535.0,65342.0,0.0,44578.0
878,50.0,2.46,0.19,-0.78,24542.0,399.0,0.0,44628.0
879,50.0,2.46,0.18,-0.76,24549.0,521.0,0.0,44679.0
880,50.0,2.46,0.18,-0.75,24563.0,65239.0,0.0,44730.0
881,50.0,2.46,0.17,-0.73,24569.0,1724.0,0.0,44780.0
882,50.0,2.46,0.17,-0.71,24577.0,938.0,0.0,44830.0
883,50.0,2.46,0.17,-0.7,24592.0,1212.0,0.0,44880.0
884,50.0,2.46,0.16,-0.68,24597.0,521.0,0.0,44931.0
885,50.0,2.46,0.16,-0.67,24602.0,649.0,0.0,44982.0
886,50.0,2.46,0.16,-0.66,24614.0,270.0,0.0,45032.0
887,50.0,2.46,0.15,-0.64,24622.0,586.0,0.0,45082.0
888,50.0,2.46,0.15,-0.63,24626.0,1017.0,0.0,45132.0
889,50.0,2.46,0.15,-0.62,24632.0,910.0,0.0,45184.0
890,50.0,2.47,0.14,-0.6,24646.0,209.0,0.0,45234.0
891,50.0,2.47,0.14,-0.59,24653.0,174.0,0.0,45284.0
892,50.0,2.47,0.14,-0.58,24657.0,399.0,0.0,45334.0
893,50.0,2.47,0.14,-0.57,24665.0,271.0,0.0,45385.0
894,50.0,2.47,0.13,-0.55,24675.0,64543.0,0.0,45435.0
895,50.0,2.47,0.13,-0.54,24679.0,64754.0,0.0,45486.0
896,50.0,2.47,0.13,-0.53,24682.0,751.0,0.0,45536.0
897,50.0,2.47,0.12,-0.52,24689.0,1443.0,0.0,45586.0
898,50.0,2.47,0.12,-0.51,24704.0,65390.0,0.0,45637.0
899,50.0,2.47,0.12,-0.5,24708.0,57.0,0.0,45687.0
900,50.0,2.47,0.12,-0.49,24710.0,337.0,0.0,45737.0
901,50.0,2.47,0.11,-0.48,24714.0,990.0,0.0,45788.0
902,50.0,2.47,0.11,-0.47,24723.0,436.0,0.0,45839.0
903,50.0,2.47,0.11,-0.46,24732.0,805.0,0.0,45889.0
904,50.0,2.47,0.11,-0.45,24734.0,633.0,0.0,45939.0
905,50.0,2.47,0.11,-0.44,24739.0,281.0,0.0,45989.0
906,50.0,2.48,0.1,-0.43,24742.0,788.0,0.0,46040.0
907,50.0,2.48,0.1,-0.42,24750.0,521.0,0.0,46091.0
908,50.0,2.48,0.1,-0.41,24761.0,65464.0,0.0,46141.0
909,50.0,2.48,0.1,-0.4,24762.0,1330.0,0.0,46191.0
910,50.0,2.48,0.09,-0.4,24765.0,680.0,0.0,46241.0
911,50.0,2.48,0.09,-0.39,24767.0,476.0,0.0,46292.0
912,50.0,2.48,0.09,-0.38,24772.0,539.0,0.0,46343.0
913,50.0,2.48,0.09,-0.37,24781.0,383.0,0.0,46393.0
914,50.0,2.48,0.09,-0.36,24786.0,65346.0,0.0,46443.0
915,50.0,2.48,0.09,-0.36,24788.0,799.0,0.0,46494.0
916,50.0,2.48,0.08,-0.35,24791.0,423.0,0.0,46544.0
917,50.0,2.48,0.08,-0.34,24793.0,863.0,0.0,46595.0
918,50.0,2.48,0.08,-0.33,24800.0,1701.0,0.0,46645.0
919,50.0,2.48,0.08,-0.33,24811.0,31.0,0.0,46695.0
920,50.0,2.48,0.08,-0.32,24815.0,65269.0,0.0,46746.0
921,50.0,2.48,0.08,-0.31,24816.0,65141.0,0.0,46796.0
922,50.0,2.48,0.07,-0.31,24816.0,65395.0,0.0,46846.0
923,50.0,2.48,0.07,-0.3,24819.0,64947.0,0.0,46897.0
924,50.0,2.48,0.07,-0.29,24822.0,287.0,0.0,46948.0
925,50.0,2.48,0.07,-0.29,24825.0,579.0,0.0,46998.0
926,50.0,2.48,0.07,-0.28,24830.0,65535.0,0.0,47048.0
927,50.0,2.48,0.07,-0.28,24837.0,65441.0,0.0,47098.0
928,50.0,2.48,0.06,-0.27,24842.0,65485.0,0.0,47150.0
929,50.0,2.48,0.06,-0.27,24843.0,65499.0,0.0,47200.0
930,50.0,2.49,0.06,-0.26,24844.0,76.0,0.0,47250.0
931,50.0,2.49,0.06,-0.25,24846.0,346.0,0.0,47300.0
932,50.0,2.49,0.06,-0.25,24848.0,588.0,0.0,47350.0
933,50.0,2.49,0.06,-0.24,24851.0,830.0,0.0,47401.0
934,50.0,2.49,0.06,-0.24,24855.0,954.0,0.0,47452.0
935,50.0,2.49,0.06,-0.23,24864.0,71.0,0.0,47502.0
936,50.0,2.49,0.05,-0.23,24869.0,58.0,0.0,47552.0
937,50.0,2.49,0.05,-0.22,24870.0,65090.0,0.0,47603.0
938,50.0,2.49,0.05,-0.22,24869.0,307.0,0.0,47653.0
939,50.0,2.49,0.05,-0.21,24871.0,65454.0,0.0,47704.0
940,50.0,2.49,0.05,-0.21,24873.0,65500.0,0.0,47754.0
941,50.0,2.49,0.05,-0.21,24874.0,273.0,0.0,47804.0
942,50.0,2.49,0.05,-0.2,24877.0,65298.0,0.0,47855.0
943,50.0,2.49,0.05,-0.2,24880.0,428.0,0.0,47905.0
944,50.0,2.49,0.05,-0.19,24882.0,586.0,0.0,47955.0
945,50.0,2.49,0.05,-0.19,24889.0,65479.0,0.0,48006.0
946,50.0,2.49,0.04,-0.19,24892.0,49.0,0.0,48057.0
947,50.0,2.49,0.04,-0.18,24893.0,78.0,0.0,48107.0
948,50.0,2.49,0.04,-0.18,24893.0,44.0,0.0,48157.0
949,50.0,2.49,0.04,-0.17,24897.0,65100.0,0.0,48207.0
950,50.0,2.49,0.04,-0.17,24897.0,198.0,0.0,48259.0
951,50.0,2.49,0.04,-0.17,24898.0,264.0,0.0,48309.0
952,50.0,2.49,0.04,-0.16,24900.0,355.0,0.0,48359.0
953,50.0,2.49,0.04,-0.16,24901.0,553.0,0.0,48409.0
954,50.0,2.49,0.04,-0.16,24903.0,705.0,0.0,48459.0
955,50.0,2.49,0.04,-0.15,24905.0,898.0,0.0,48510.0
956,50.0,2.49,0.04,-0.15,24907.0,1468.0,0.0,48561.0
957,50.0,2.49,0.04,-0.15,24909.0,998.0,0.0,48611.0
958,50.0,2.49,0.03,-0.14,24914.0,748.0,0.0,48661.0
959,50.0,2.49,0.03,-0.14,24921.0,78.0,0.0,48712.0
960,50.0,2.49,0.03,-0.14,24924.0,64837.0,0.0,48762.0
961,50.0,2.49,0.03,-0.13,24923.0,64568.0,0.0,48813.0
962,50.0,2.49,0.03,-0.13,24921.0,64981.0,0.0,48863.0
963,50.0,2.49,0.03,-0.13,24922.0,64720.0,0.0,48914.0
964,50.0,2.49,0.03,-0.13,24922.0,65077.0,0.0,48964.0
965,50.0,2.49,0.03,-0.12,24923.0,65255.0,0.0,49014.0
966,50.0,2.49,0.03,-0.12,24924.0,65281.0,0.0,49064.0
967,50.0,2.49,0.03,-0.12,24926.0,414.0,0.0,49115.0
968,50.0,2.49,0.03,-0.12,24927.0,65435.0,0.0,49166.0
969,50.0,2.49,0.03,-0.11,24929.0,4.0,0.0,49216.0
970,50.0,2.49,0.03,-0.11,24929.0,202.0,0.0,49266.0
971,50.0,2.49,0.03,-0.11,24930.0,355.0,0.0,49316.0
972,50.0,2.49,0.03,-0.11,24933.0,316.0,0.0,49368.0
973,50.0,2.49,0.03,-0.1,24934.0,677.0,0.0,49418.0
974,50.0,2.49,0.02,-0.1,24935.0,580.0,0.0,49468.0
975,50.0,2.49,0.02,-0.1,24939.0,373.0,0.0,49518.0
976,50.0,2.49,0.02,-0.1,24939.0,525.0,0.0,49568.0
977,50.0,2.49,0.02,-0.1,24941.0,441.0,0.0,49619.0
978,50.0,2.49,0.02,-0.09,24941.0,952.0,0.0,49670.0
979,50.0,2.49,0.02,-0.09,24943.0,370.0,0.0,49720.0
980,50.0,2.49,0.02,-0.09,24946.0,252.0,0.0,49770.0
981,50.0,2.49,0.02,-0.09,24948.0,62.0,0.0,49821.0
982,50.0,2.5,0.02,-0.09,24949.0,933.0,0.0,49871.0
983,50.0,2.5,0.02,-0.08,24949.0,65337.0,0.0,49922.0
984,50.0,2.5,0.02,-0.08,24949.0,65346.0,0.0,49972.0
985,50.0,2.5,0.02,-0.08,24948.0,65219.0,0.0,50023.0
986,50.0,2.5,0.02,-0.08,24951.0,65147.0,0.0,50073.0
987,50.0,2.5,0.02,-0.08,24951.0,65466.0,0.0,50123.0
988,50.0,2.5,0.02,-0.08,24951.0,374.0,0.0,50173.0
989,50.0,2.5,0.02,-0.07,24952.0,128.0,0.0,50224.0
990,50.0,2.5,0.02,-0.07,24954.0,234.0,0.0,50275.0
991,50.0,2.5,0.02,-0.07,24954.0,82.0,0.0,50325.0
992,50.0,2.5,0.02,-0.07,24955.0,65528.0,0.0,50375.0
993,50.0,2.5,0.02,-0.07,24955.0,204.0,0.0,50425.0
994,50.0,2.5,0.02,-0.07,24956.0,326.0,0.0,50477.0
995,50.0,2.5,0.02,-0.07,24957.0,373.0,0.0,50527.0
996,50.0,2.5,0.02,-0.06,24958.0,423.0,0.0,50577.0
997,50.0,2.5,0.02,-0.06,24958.0,530.0,0.0,50627.0
998,50.0,2.5,0.01,-0.06,24960.0,65259.0,0.0,50678.0
999,50.0,2.5,0.01,-0.06,24961.0,476.0,0.0,50728.0
1000,50.0,2.5,0.01,-0.06,24961.0,703.0,0.0,50779.0
1001,50.0,2.5,0.01,-0.06,24962.0,65212.0,0.0,50829.0
1002,50.0,2.5,0.01,-0.06,24962.0,130.0,0.0,50879.0
1003,50.0,2.5,0.01,-0.06,24964.0,567.0,0.0,50930.0
1004,50.0,2.5,0.01,-0.05,24965.0,739.0,0.0,50980.0
1005,50.0,2.5,0.01,-0.05,24966.0,647.0,0.0,51031.0
1006,50.0,2.5,0.01,-0.05,24968.0,403.0,0.0,51081.0
1007,50.0,2.5,0.01,-0.05,24969.0,86.0,0.0,51131.0
1008,50.0,2.5,0.01,-0.05,24968.0,429.0,0.0,51182.0
1009,50.0,2.5,0.01,-0.05,24968.0,871.0,0.0,51232.0
1010,50.0,2.5,0.01,-0.05,24969.0,212.0,0.0,51282.0
1011,50.0,2.5,0.01,-0.05,24969.0,420.0,0.0,51333.0
1012,50.0,2.5,0.01,-0.05,24970.0,448.0,0.0,51384.0
1013,50.0,2.5,0.01,-0.05,24970.0,440.0,0.0,51434.0
1014,50.0,2.5,0.01,-0.04,24972.0,220.0,0.0,51484.0
1015,50.0,2.5,0.01,-0.04,24974.0,123.0,0.0,51534.0
1016,50.0,2.5,0.01,-0.04,24975.0,65492.0,0.0,51586.0
1017,50.0,2.5,0.01,-0.04,24975.0,65517.0,0.0,51636.0
1018,50.0,2.5,0.01,-0.04,24975.0,65326.0,0.0,51686.0
1019,50.0,2.5,0.01,-0.04,24974.0,189.0,0.0,51736.0
1020,50.0,2.5,0.01,-0.04,24974.0,65331.0,0.0,51787.0
1021,50.0,2.5,0.01,-0.04,24974.0,65337.0,0.0,51837.0
1022,50.0,2.5,0.01,-0.04,24975.0,65415.0,0.0,51888.0
1023,50.0,2.5,0.01,-0.04,24975.0,65261.0,0.0,51938.0
1024,50.0,2.5,0.01,-0.04,24976.0,64933.0,0.0,51988.0
1025,50.0,2.5,0.01,-0.04,24977.0,65383.0,0.0,52039.0
1026,50.0,2.5,0.01,-0.03,24977.0,65421.0,0.0,52089.0
1027,50.0,2.5,0.01,-0.03,24977.0,4.0,0.0,52140.0
1028,50.0,2.5,0.01,-0.03,24978.0,65202.0,0.0,52190.0
1029,50.0,2.5,0.01,-0.03,24979.0,65234.0,0.0,52241.0
1030,50.0,2.5,0.01,-0.03,24979.0,65201.0,0.0,52291.0
1031,50.0,2.5,0.01,-0.03,24979.0,65136.0,0.0,52341.0
1032,50.0,2.5,0.01,-0.03,24979.0,65218.0,0.0,52391.0
1033,50.0,2.5,0.01,-0.03,24979.0,65187.0,0.0,52443.0
1034,50.0,2.5,0.01,-0.03,24979.0,65363.0,0.0,52493.0
1035,50.0,2.5,0.01,-0.03,24979.0,65408.0,0.0,52543.0
1036,50.0,2.5,0.01,-0.03,24979.0,65491.0,0.0,52593.0
1037,50.0,2.5,0.01,-0.03,24980.0,1.0,0.0,52643.0
1038,50.0,2.5,0.01,-0.03,24980.0,65425.0,0.0,52695.0
1039,50.0,2.5,0.01,-0.03,24982.0,65411.0,0.0,52745.0
1040,50.0,2.5,0.01,-0.03,24982.0,65444.0,0.0,52795.0
1041,50.0,2.5,0.01,-0.02,24983.0,65124.0,0.0,52845.0
1042,50.0,2.5,0.01,-0.02,24983.0,82.0,0.0,52895.0
1043,50.0,2.5,0.01,-0.02,24983.0,65205.0,0.0,52946.0
1044,50.0,2.5,0.01,-0.02,24983.0,65459.0,0.0,52997.0
1045,50.0,2.5,0.01,-0.02,24983.0,65459.0,0.0,53047.0
1046,50.0,2.5,0.01,-0.02,24983.0,98.0,0.0,53097.0
1047,50.0,2.5,0.01,-0.02,24984.0,65475.0,0.0,53148.0
1048,50.0,2.5,0.01,-0.02,24984.0,65492.0,0.0,53198.0
1049,50.0,2.5,0.01,-0.02,24985.0,111.0,0.0,53249.0
1050,50.0,2.5,0.0,-0.02,24983.0,337.0,0.0,53299.0
1051,50.0,2.5,0.0,-0.02,24986.0,64885.0,0.0,53350.0
1052,50.0,2.5,0.0,-0.02,24985.0,33.0,0.0,53400.0
1053,50.0,2.5,0.0,-0.02,24985.0,34.0,0.0,53450.0
1054,50.0,2.5,0.0,-0.02,24986.0,298.0,0.0,53500.0
1055,50.0,2.5,0.0,-0.02,24985.0,237.0,0.0,53551.0
1056,50.0,2.5,0.0,-0.02,24985.0,1091.0,0.0,53602.0
1057,0.0,2.5,0.0,-499.88,24986.0,112.0,0.0,53652.0
1058,0.0,2.5,-2.5,-449.9,24987.0,65251.0,0.0,53702.0
1059,0.0,2.49,-4.74,-402.41,24987.0,65148.0,0.0,53752.0
1060,0.0,2.46,-6.76,-357.43,24893.0,1893.0,0.0,53804.0
1061,0.0,2.43,-8.54,-314.93,24720.0,3266.0,0.0,53854.0
1062,0.0,2.39,-10.12,-274.89,24351.0,2761.0,0.0,53904.0
1063,0.0,2.34,-11.49,-237.28,23985.0,2518.0,0.0,53954.0
1064,0.0,2.28,-12.68,-202.06,23536.0,1953.0,0.0,54005.0
1065,0.0,2.21,-13.69,-169.18,23032.0,2458.0,0.0,54055.0
1066,0.0,2.15,-14.54,-138.57,22462.0,1749.0,0.0,54106.0
1067,0.0,2.07,-15.23,-110.18,21851.0,2456.0,0.0,54156.0
1068,0.0,2.0,-15.78,-83.93,21185.0,1378.0,0.0,54206.0
1069,0.0,1.92,-16.2,-59.76,20478.0,2257.0,0.0,54257.0
1070,0.0,1.84,-16.5,-37.58,19749.0,1516.0,0.0,54307.0
1071,0.0,1.76,-16.69,-17.33,18982.0,2391.0,0.0,54358.0
1072,0.0,1.67,-16.77,1.09,18200.0,2271.0,0.0,54408.0
1073,0.0,1.59,-16.77,17.75,17396.0,1928.0,0.0,54459.0
1074,0.0,1.5,-16.68,32.75,16586.0,2225.0,0.0,54509.0
1075,0.0,1.42,-16.51,46.15,15760.0,2087.0,0.0,54559.0
1076,0.0,1.34,-16.28,58.05,14938.0,1545.0,0.0,54609.0
1077,0.0,1.26,-15.99,68.53,14110.0,2199.0,0.0,54660.0
1078,0.0,1.18,-15.65,77.67,13296.0,2063.0,0.0,54711.0
1079,0.0,1.1,-15.26,85.55,12480.0,2150.0,0.0,54761.0
1080,0.0,1.02,-14.83,92.26,11676.0,1936.0,0.0,54811.0
1081,0.0,0.95,-14.37,97.87,10892.0,1568.0,0.0,54861.0
1082,0.0,0.88,-13.88,102.45,10118.0,1665.0,0.0,54913.0
1083,0.0,0.81,-13.37,106.09,9372.0,1698.0,0.0,54963.0
1084,0.0,0.74,-12.84,108.85,8644.0,1864.0,0.0,55013.0
1085,0.0,0.68,-12.3,110.81,7944.0,1545.0,0.0,55063.0
1086,0.0,0.61,-11.74,112.03,7127.0,2160.0,0.0,55114.0
1087,0.0,0.56,-11.18,112.57,6482.0,1850.0,0.0,55164.0
1088,0.0,0.5,-10.62,112.49,5860.0,1772.0,0.0,55215.0
1089,0.0,0.45,-10.06,111.86,5273.0,2861.0,0.0,55265.0
1090,0.0,0.4,-9.5,110.73,4710.0,2874.0,0.0,55315.0
1091,0.0,0.35,-8.94,109.16,4183.0,2052.0,0.0,55366.0
1092,0.0,0.3,-8.4,107.19,3679.0,2843.0,0.0,55416.0
1093,0.0,0.26,-7.86,104.87,3204.0,2518.0,0.0,55467.0
1094,0.0,0.22,-7.34,102.24,2763.0,2697.0,0.0,55517.0
1095,0.0,0.19,-6.83,99.36,2345.0,2286.0,0.0,55568.0
1096,0.0,0.15,-6.33,96.25,1964.0,2425.0,0.0,55618.0
1097,0.0,0.12,-5.85,92.95,1603.0,2755.0,0.0,55668.0
1098,0.0,0.09,-5.38,89.51,1277.0,2284.0,0.0,55718.0
1099,0.0,0.06,-4.94,85.94,967.0,2310.0,0.0,55769.0
1100,0.0,0.04,-4.51,82.28,691.0,2223.0,0.0,55820.0
1101,0.0,0.02,-4.1,78.56,429.0,2353.0,0.0,55870.0
1102,0.0,-0.0,-3.7,74.8,202.0,2077.0,0.0,55920.0
1103,0.0,-0.02,-3.33,71.03,-16.0,2403.0,0.0,55970.0
1104,0.0,-0.04,-2.97,67.25,-199.0,1912.0,0.0,56022.0
1105,0.0,-0.05,-2.64,63.5,-376.0,1994.0,0.0,56072.0
1106,0.0,-0.07,-2.32,59.79,-528.0,2125.0,0.0,56122.0
1107,0.0,-0.08,-2.02,56.13,-662.0,2664.0,0.0,56172.0
1108,0.0,-0.09,-1.74,52.54,-786.0,2416.0,0.0,56222.0
