Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
0,0.0,0.0,0.0,0.0,-3.0,9.0,0.0,325.0
1,0.0,0.0,0.0,0.0,-1.0,63646.0,0.0,376.0
2,0.0,0.0,0.0,0.0,-3.0,65535.0,0.0,427.0
3,0.0,0.0,0.0,0.0,-3.0,9.0,0.0,477.0
4,0.0,0.0,0.0,0.0,-3.0,65526.0,0.0,527.0
5,0.0,0.0,0.0,0.0,-2.0,90.0,0.0,577.0
6,0.0,0.0,0.0,0.0,-3.0,9.0,0.0,627.0
7,0.0,0.0,0.0,0.0,-3.0,65535.0,0.0,678.0
8,0.0,0.0,0.0,0.0,-3.0,65526.0,0.0,729.0
9,0.0,0.0,0.0,0.0,-3.0,18.0,0.0,779.0
10,0.0,0.0,0.0,0.0,-3.0,27.0,0.0,829.0
11,0.0,0.0,0.0,0.0,-3.0,8.0,0.0,880.0
12,0.0,0.0,0.0,0.0,-4.0,391.0,0.0,930.0
13,0.0,0.0,0.0,0.0,-3.0,65526.0,0.0,980.0
14,0.0,0.0,0.0,0.0,-3.0,65526.0,0.0,1032.0
15,0.0,0.0,0.0,0.0,-3.0,17.0,0.0,1082.0
16,0.0,0.0,0.0,0.0,-1.0,64691.0,0.0,1132.0
17,0.0,0.0,0.0,0.0,-3.0,44.0,0.0,1182.0
18,0.0,0.0,0.0,0.0,-2.0,64728.0,0.0,1232.0
19,0.0,0.0,0.0,0.0,-3.0,462.0,0.0,1284.0
20,0.0,0.0,0.0,0.0,-3.0,45.0,0.0,1334.0
21,0.0,0.0,0.0,0.0,-3.0,18.0,0.0,1384.0
22,0.0,0.0,0.0,0.0,-3.0,18.0,0.0,1434.0
23,0.0,0.0,0.0,0.0,-3.0,45.0,0.0,1484.0
24,0.0,0.0,0.0,0.0,-3.0,53.0,0.0,1536.0
25,0.0,0.0,0.0,0.0,-3.0,62.0,0.0,1586.0
26,0.0,0.0,0.0,0.0,-3.0,117.0,0.0,1636.0
27,0.0,0.0,0.0,0.0,-3.0,27.0,0.0,1686.0
28,0.0,0.0,0.0,0.0,-3.0,18.0,0.0,1737.0
29,0.0,0.0,0.0,0.0,-3.0,36.0,0.0,1787.0
30,0.0,0.0,0.0,0.0,-3.0,62.0,0.0,1838.0
31,0.0,0.0,0.0,0.0,-4.0,935.0,0.0,1888.0
32,0.0,0.0,0.0,0.0,-3.0,36.0,0.0,1939.0
33,0.0,0.0,0.0,0.0,-3.0,36.0,0.0,1989.0
34,0.0,0.0,0.0,0.0,-3.0,45.0,0.0,2039.0
35,0.0,0.0,0.0,0.0,-3.0,63.0,0.0,2089.0
36,0.0,0.0,0.0,0.0,-3.0,417.0,0.0,2140.0
37,0.0,0.0,0.0,0.0,-3.0,552.0,0.0,2191.0
38,0.0,0.0,0.0,0.0,-2.0,834.0,0.0,2241.0
39,0.0,0.0,0.0,0.0,-3.0,17.0,0.0,2291.0
40,0.0,0.0,0.0,0.0,-3.0,362.0,0.0,2341.0
41,0.0,0.0,0.0,0.0,-3.0,670.0,0.0,2393.0
42,0.0,0.0,0.0,0.0,-3.0,65526.0,0.0,2443.0
43,0.0,0.0,0.0,0.0,-3.0,65508.0,0.0,2493.0
44,0.0,0.0,0.0,0.0,-3.0,18.0,0.0,2543.0
45,0.0,0.0,0.0,0.0,-3.0,65500.0,0.0,2594.0
46,0.0,0.0,0.0,0.0,-3.0,65535.0,0.0,2644.0
47,0.0,0.0,0.0,0.0,-2.0,64837.0,0.0,2695.0
48,0.0,0.0,0.0,0.0,-2.0,64828.0,0.0,2745.0
49,0.0,0.0,0.0,0.0,-3.0,371.0,0.0,2795.0
50,0.0,0.0,0.0,0.0,-3.0,27.0,0.0,2846.0
51,0.0,0.0,0.0,0.0,-3.0,65526.0,0.0,2896.0
52,0.0,0.0,0.0,0.0,-3.0,8.0,0.0,2947.0
53,0.0,0.0,0.0,0.0,-3.0,65535.0,0.0,2997.0
54,0.0,0.0,0.0,0.0,-3.0,281.0,0.0,3048.0
55,0.0,0.0,0.0,0.0,-3.0,65526.0,0.0,3098.0
56,0.0,0.0,0.0,0.0,-3.0,300.0,0.0,3148.0
57,0.0,0.0,0.0,0.0,-3.0,65526.0,0.0,3198.0
58,0.0,0.0,0.0,0.0,-2.0,64982.0,0.0,3250.0
59,0.0,0.0,0.0,0.0,-2.0,64965.0,0.0,3300.0
60,0.0,0.0,0.0,0.0,-3.0,65526.0,0.0,3350.0
61,0.0,0.0,0.0,0.0,-3.0,65535.0,0.0,3400.0
62,0.0,0.0,0.0,0.0,-3.0,65535.0,0.0,3451.0
63,0.0,0.0,0.0,0.0,-2.0,344.0,0.0,3502.0
64,0.0,0.0,0.0,0.0,-3.0,65508.0,0.0,3552.0
65,0.0,0.0,0.0,0.0,-3.0,65526.0,0.0,3602.0
66,0.0,0.0,0.0,0.0,-3.0,65517.0,0.0,3652.0
67,0.0,0.0,0.0,0.0,-3.0,65526.0,0.0,3703.0
68,0.0,0.0,0.0,0.0,-3.0,65535.0,0.0,3753.0
69,0.0,0.0,0.0,0.0,-2.0,65399.0,0.0,3804.0
70,0.0,0.0,0.0,0.0,-3.0,27.0,0.0,3854.0
71,0.0,0.0,0.0,0.0,-3.0,65535.0,0.0,3905.0
72,0.0,0.0,0.0,0.0,-3.0,65535.0,0.0,3955.0
73,0.0,0.0,0.0,0.0,-3.0,353.0,0.0,4005.0
74,50.0,0.0,0.0,250.0,-3.0,65527.0,0.0,4056.0
75,50.0,0.0,1.25,243.75,-3.0,65526.0,0.0,4107.0
76,50.0,0.01,2.47,237.34,-3.0,65526.0,0.0,4157.0
77,50.0,0.02,3.66,230.79,69.0,63360.0,0.0,4207.0
78,50.0,0.04,4.81,224.11,175.0,62917.0,0.0,4258.0
79,50.0,0.06,5.93,217.3,346.0,62908.0,0.0,4308.0
80,50.0,0.09,7.02,210.39,562.0,64152.0,0.0,4359.0
81,50.0,0.13,8.07,203.38,826.0,63974.0,0.0,4409.0
82,50.0,0.17,9.09,196.27,1147.0,63679.0,0.0,4460.0
83,50.0,0.21,10.07,189.1,1505.0,64153.0,0.0,4510.0
84,50.0,0.26,11.01,181.85,1917.0,64021.0,0.0,4560.0
85,50.0,0.32,11.92,174.55,2367.0,63979.0,0.0,4611.0
86,50.0,0.38,12.79,167.21,2867.0,63784.0,0.0,4661.0
87,50.0,0.44,13.63,159.83,3413.0,64063.0,0.0,4712.0
88,50.0,0.51,14.43,152.43,3986.0,64378.0,0.0,4762.0
89,50.0,0.58,15.19,145.01,4611.0,64650.0,0.0,4812.0
90,50.0,0.66,15.92,137.58,5263.0,64657.0,0.0,4862.0
91,50.0,0.74,16.6,130.17,5961.0,64295.0,0.0,4914.0
92,50.0,0.82,17.26,122.76,6686.0,62976.0,0.0,4964.0
93,50.0,0.91,17.87,115.38,7617.0,63667.0,0.0,5014.0
94,50.0,0.99,18.45,108.03,8415.0,63374.0,0.0,5064.0
95,50.0,1.09,18.99,100.71,9252.0,63194.0,0.0,5115.0
96,50.0,1.18,19.49,93.45,10108.0,63109.0,0.0,5166.0
97,50.0,1.28,19.96,86.24,11001.0,63564.0,0.0,5216.0
98,50.0,1.38,20.39,79.1,11921.0,63890.0,0.0,5266.0
99,50.0,1.48,20.78,72.02,12859.0,62971.0,0.0,5316.0
100,50.0,1.59,21.14,65.02,13825.0,63007.0,0.0,5367.0
101,50.0,1.69,21.47,58.11,14807.0,63926.0,0.0,5417.0
102,50.0,1.8,21.76,51.29,15812.0,63608.0,0.0,5468.0
103,50.0,1.91,22.02,44.57,16835.0,64083.0,0.0,5518.0
104,50.0,2.02,22.24,37.95,17877.0,63767.0,0.0,5569.0
105,50.0,2.13,22.43,31.44,18930.0,63884.0,0.0,5619.0
106,50.0,2.24,22.59,25.05,20002.0,63658.0,0.0,5669.0
107,50.0,2.35,22.71,18.78,21082.0,64148.0,0.0,5720.0
108,50.0,2.47,22.8,12.63,22178.0,64246.0,0.0,5770.0
109,50.0,2.58,22.87,6.61,23278.0,64199.0,0.0,5821.0
110,50.0,2.7,22.9,0.73,24391.0,63994.0,0.0,5871.0
111,50.0,2.81,22.9,-5.01,25517.0,64096.0,0.0,5921.0
112,50.0,2.92,22.88,-10.61,26639.0,64448.0,0.0,5971.0
113,50.0,3.04,22.83,-16.07,27770.0,64065.0,0.0,6023.0
114,50.0,3.15,22.75,-21.37,28895.0,64036.0,0.0,6073.0
115,50.0,3.27,22.64,-26.52,30031.0,63737.0,0.0,6123.0
116,50.0,3.38,22.51,-31.52,31156.0,64854.0,0.0,6173.0
117,50.0,3.49,22.35,-36.36,32519.0,63185.0,0.0,6224.0
118,50.0,3.6,22.17,-41.04,33641.0,63404.0,0.0,6275.0
119,50.0,3.71,21.96,-45.55,34765.0,63574.0,0.0,6325.0
120,50.0,3.82,21.73,-49.91,35877.0,64017.0,0.0,6375.0
121,50.0,3.93,21.48,-54.09,36989.0,63532.0,0.0,6425.0
122,50.0,4.04,21.21,-58.11,38094.0,63195.0,0.0,6476.0
123,50.0,4.15,20.92,-61.96,39182.0,64017.0,0.0,6526.0
124,50.0,4.25,20.61,-65.64,40264.0,63179.0,0.0,6577.0
125,50.0,4.35,20.29,-69.16,41330.0,64016.0,0.0,6627.0
126,50.0,4.46,19.94,-72.5,42386.0,63651.0,0.0,6678.0
127,50.0,4.56,19.58,-75.67,43423.0,64193.0,0.0,6728.0
128,50.0,4.65,19.2,-78.67,44451.0,63771.0,0.0,6778.0
129,50.0,4.75,18.81,-81.51,45459.0,63526.0,0.0,6829.0
130,50.0,4.84,18.4,-84.17,46451.0,63955.0,0.0,6880.0
131,50.0,4.94,17.98,-86.67,47421.0,63626.0,0.0,6930.0
132,50.0,5.03,17.54,-88.99,48379.0,63175.0,0.0,6980.0
133,50.0,5.11,17.1,-91.15,49309.0,63755.0,0.0,7030.0
134,50.0,5.2,16.64,-93.15,50227.0,63814.0,0.0,7080.0
135,50.0,5.28,16.18,-94.98,51124.0,63832.0,0.0,7132.0
136,50.0,5.36,15.7,-96.65,51993.0,63646.0,0.0,7182.0
137,50.0,5.44,15.22,-98.16,52845.0,63421.0,0.0,7232.0
138,50.0,5.52,14.73,-99.51,53665.0,63969.0,0.0,7282.0
139,50.0,5.59,14.23,-100.71,54468.0,64067.0,0.0,7333.0
140,50.0,5.66,13.73,-101.75,55239.0,63829.0,0.0,7384.0
141,50.0,5.73,13.22,-102.64,55992.0,63242.0,0.0,7434.0
142,50.0,5.8,12.71,-103.37,56859.0,63295.0,0.0,7484.0
143,50.0,5.86,12.19,-103.97,57556.0,63119.0,0.0,7535.0
144,50.0,5.92,11.67,-104.41,58220.0,63426.0,0.0,7585.0
145,50.0,5.98,11.15,-104.72,58863.0,63165.0,0.0,7635.0
146,50.0,6.04,10.62,-104.89,59473.0,63070.0,0.0,7686.0
147,50.0,6.09,10.1,-104.92,60063.0,63225.0,0.0,7736.0
148,50.0,6.14,9.57,-104.83,60625.0,63533.0,0.0,7787.0
149,50.0,6.19,9.05,-104.6,61155.0,63687.0,0.0,7837.0
150,50.0,6.23,8.53,-104.25,61661.0,62590.0,0.0,7887.0
151,50.0,6.27,8.01,-103.77,62133.0,63413.0,0.0,7938.0
152,50.0,6.31,7.49,-103.18,62586.0,63213.0,0.0,7989.0
153,50.0,6.35,6.97,-102.47,63003.0,63181.0,0.0,8039.0
154,50.0,6.39,6.46,-101.65,63399.0,63474.0,0.0,8089.0
155,50.0,6.42,5.95,-100.73,63762.0,63183.0,0.0,8139.0
156,50.0,6.45,5.45,-99.69,64104.0,62948.0,0.0,8189.0
157,50.0,6.48,4.95,-98.56,64413.0,63062.0,0.0,8241.0
158,50.0,6.5,4.46,-97.34,64703.0,63473.0,0.0,8291.0
159,50.0,6.52,3.97,-96.02,64963.0,63169.0,0.0,8341.0
160,50.0,6.54,3.49,-94.61,65191.0,63845.0,0.0,8391.0
161,50.0,6.56,3.02,-93.12,65404.0,62888.0,0.0,8442.0
162,50.0,6.58,2.55,-91.54,65581.0,63158.0,0.0,8493.0
163,50.0,6.59,2.09,-89.89,65744.0,63714.0,0.0,8543.0
164,50.0,6.6,1.64,-88.17,65869.0,63623.0,0.0,8593.0
165,50.0,6.61,1.2,-86.37,65988.0,62923.0,0.0,8643.0
166,50.0,6.61,0.77,-84.51,66082.0,62667.0,0.0,8694.0
167,50.0,6.62,0.35,-82.59,66142.0,63964.0,0.0,8744.0
168,50.0,6.62,-0.07,-80.62,66177.0,65516.0,0.0,8795.0
169,50.0,6.62,-0.47,-78.59,66183.0,1144.0,0.0,8845.0
170,50.0,6.62,-0.86,-76.5,66182.0,65486.0,0.0,8896.0
171,50.0,6.61,-1.24,-74.38,66159.0,65271.0,0.0,8946.0
172,50.0,6.61,-1.62,-72.21,66112.0,64420.0,0.0,8996.0
173,50.0,6.6,-1.98,-70.0,66041.0,2500.0,0.0,9047.0
174,50.0,6.59,-2.33,-67.75,65964.0,2734.0,0.0,9097.0
175,50.0,6.58,-2.67,-65.48,65873.0,2561.0,0.0,9148.0
176,50.0,6.56,-2.99,-63.17,65749.0,1821.0,0.0,9198.0
177,50.0,6.55,-3.31,-60.85,65629.0,2718.0,0.0,9248.0
178,50.0,6.53,-3.61,-58.5,65480.0,2559.0,0.0,9298.0
179,50.0,6.51,-3.91,-56.13,65322.0,2337.0,0.0,9350.0
180,50.0,6.49,-4.19,-53.75,65147.0,2148.0,0.0,9400.0
181,50.0,6.47,-4.45,-51.36,64959.0,1615.0,0.0,9450.0
182,50.0,6.45,-4.71,-48.96,64756.0,2336.0,0.0,9500.0
183,50.0,6.43,-4.96,-46.56,64538.0,2532.0,0.0,9551.0
184,50.0,6.4,-5.19,-44.16,64316.0,2058.0,0.0,9602.0
185,50.0,6.38,-5.41,-41.76,64070.0,1731.0,0.0,9652.0
186,50.0,6.35,-5.62,-39.36,63827.0,1877.0,0.0,9702.0
187,50.0,6.32,-5.82,-36.97,63561.0,1820.0,0.0,9752.0
188,50.0,6.29,-6.0,-34.59,63292.0,1998.0,0.0,9803.0
189,50.0,6.26,-6.17,-32.23,63006.0,1271.0,0.0,9853.0
190,50.0,6.23,-6.33,-29.88,62656.0,2405.0,0.0,9904.0
191,50.0,6.2,-6.48,-27.55,62352.0,2211.0,0.0,9954.0
192,50.0,6.17,-6.62,-25.24,62042.0,3029.0,0.0,10005.0
193,50.0,6.13,-6.75,-22.95,61722.0,2540.0,0.0,10055.0
194,50.0,6.1,-6.86,-20.69,61402.0,2950.0,0.0,10105.0
195,50.0,6.07,-6.97,-18.46,61067.0,2860.0,0.0,10156.0
196,50.0,6.03,-7.06,-16.26,60728.0,2837.0,0.0,10206.0
197,50.0,6.0,-7.14,-14.09,60391.0,1977.0,0.0,10257.0
198,50.0,5.96,-7.21,-11.95,60040.0,2484.0,0.0,10307.0
199,50.0,5.92,-7.27,-9.85,59692.0,2460.0,0.0,10357.0
200,50.0,5.89,-7.32,-7.78,59332.0,2889.0,0.0,10407.0
201,50.0,5.85,-7.36,-5.76,58979.0,2612.0,0.0,10459.0
202,50.0,5.81,-7.39,-3.78,58615.0,2108.0,0.0,10509.0
203,50.0,5.78,-7.41,-1.83,58257.0,2654.0,0.0,10559.0
204,50.0,5.74,-7.41,0.06,57886.0,1961.0,0.0,10609.0
205,50.0,5.7,-7.41,1.91,57525.0,2076.0,0.0,10659.0
206,50.0,5.67,-7.41,3.72,57154.0,1925.0,0.0,10711.0
207,50.0,5.63,-7.39,5.48,56793.0,2017.0,0.0,10761.0
208,50.0,5.59,-7.36,7.19,56419.0,2118.0,0.0,10811.0
209,50.0,5.56,-7.32,8.85,56051.0,2132.0,0.0,10861.0
210,50.0,5.52,-7.28,10.46,55689.0,1911.0,0.0,10912.0
211,50.0,5.48,-7.23,12.02,55320.0,2329.0,0.0,10962.0
212,50.0,5.45,-7.17,13.52,54963.0,1891.0,0.0,11013.0
213,50.0,5.41,-7.1,14.98,54599.0,1764.0,0.0,11063.0
214,50.0,5.37,-7.02,16.38,54245.0,1580.0,0.0,11114.0
215,50.0,5.34,-6.94,17.72,53814.0,2883.0,0.0,11164.0
216,50.0,5.31,-6.85,19.02,53467.0,2739.0,0.0,11214.0
217,50.0,5.27,-6.76,20.25,53115.0,1843.0,0.0,11265.0
218,50.0,5.24,-6.66,21.44,52778.0,2291.0,0.0,11316.0
219,50.0,5.2,-6.55,22.57,52435.0,2561.0,0.0,11366.0
220,50.0,5.17,-6.44,23.64,52099.0,2347.0,0.0,11416.0
221,50.0,5.14,-6.32,24.66,51774.0,2672.0,0.0,11466.0
222,50.0,5.11,-6.2,25.62,51448.0,1709.0,0.0,11516.0
223,50.0,5.08,-6.07,26.53,51134.0,1770.0,0.0,11568.0
224,50.0,5.05,-5.93,27.38,50822.0,2459.0,0.0,11618.0
225,50.0,5.02,-5.8,28.18,50521.0,2929.0,0.0,11668.0
226,50.0,4.99,-5.66,28.93,50217.0,2337.0,0.0,11718.0
227,50.0,4.96,-5.51,29.62,49931.0,2021.0,0.0,11769.0
228,50.0,4.93,-5.36,30.26,49644.0,2561.0,0.0,11820.0
229,50.0,4.9,-5.21,30.84,49371.0,2369.0,0.0,11870.0
230,50.0,4.88,-5.06,31.37,49096.0,2330.0,0.0,11920.0
231,50.0,4.85,-4.9,31.85,48841.0,2566.0,0.0,11970.0
232,50.0,4.83,-4.74,32.28,48580.0,1956.0,0.0,12021.0
233,50.0,4.8,-4.58,32.66,48330.0,2078.0,0.0,12071.0
234,50.0,4.78,-4.42,32.99,48097.0,1805.0,0.0,12122.0
235,50.0,4.76,-4.25,33.27,47861.0,1179.0,0.0,12172.0
236,50.0,4.74,-4.09,33.5,47645.0,1897.0,0.0,12223.0
237,50.0,4.72,-3.92,33.68,47422.0,2034.0,0.0,12273.0
238,50.0,4.7,-3.75,33.82,47228.0,1842.0,0.0,12323.0
239,50.0,4.68,-3.58,33.91,46978.0,2227.0,0.0,12374.0
240,50.0,4.66,-3.41,33.96,46796.0,2342.0,0.0,12424.0
241,50.0,4.64,-3.24,33.97,46610.0,2713.0,0.0,12475.0
242,50.0,4.63,-3.07,33.93,46444.0,2718.0,0.0,12525.0
243,50.0,4.61,-2.9,33.85,46278.0,2457.0,0.0,12575.0
244,50.0,4.6,-2.73,33.73,46122.0,2450.0,0.0,12625.0
245,50.0,4.59,-2.57,33.57,45983.0,2201.0,0.0,12677.0
246,50.0,4.57,-2.4,33.37,45840.0,3106.0,0.0,12727.0
247,50.0,4.56,-2.23,33.13,45716.0,2567.0,0.0,12777.0
248,50.0,4.55,-2.06,32.86,45591.0,2523.0,0.0,12827.0
249,50.0,4.54,-1.9,32.56,45481.0,2969.0,0.0,12878.0
250,50.0,4.53,-1.74,32.22,45375.0,2620.0,0.0,12929.0
251,50.0,4.52,-1.58,31.85,45284.0,2598.0,0.0,12979.0
252,50.0,4.51,-1.42,31.45,45194.0,2106.0,0.0,13029.0
253,50.0,4.51,-1.26,31.01,45120.0,2679.0,0.0,13079.0
254,50.0,4.5,-1.1,30.55,45047.0,2402.0,0.0,13130.0
255,50.0,4.49,-0.95,30.07,44981.0,2603.0,0.0,13180.0
256,50.0,4.49,-0.8,29.55,44929.0,2365.0,0.0,13231.0
257,50.0,4.49,-0.65,29.01,44877.0,2251.0,0.0,13281.0
258,50.0,4.48,-0.51,28.45,44841.0,302.0,0.0,13332.0
259,50.0,4.48,-0.37,27.87,44809.0,1134.0,0.0,13382.0
260,50.0,4.48,-0.23,27.26,44786.0,64780.0,0.0,13432.0
261,50.0,4.48,-0.09,26.64,44766.0,65010.0,0.0,13483.0
262,50.0,4.48,0.04,26.0,44761.0,64004.0,0.0,13534.0
263,50.0,4.48,0.17,25.33,44757.0,64442.0,0.0,13584.0
264,50.0,4.48,0.3,24.66,44757.0,64712.0,0.0,13634.0
265,50.0,4.48,0.42,23.97,44763.0,65278.0,0.0,13684.0
266,50.0,4.48,0.54,23.26,44776.0,1157.0,0.0,13734.0
267,50.0,4.48,0.66,22.55,44799.0,690.0,0.0,13786.0
268,50.0,4.49,0.77,21.82,44833.0,270.0,0.0,13836.0
269,50.0,4.49,0.88,21.08,44870.0,227.0,0.0,13886.0
270,50.0,4.49,0.99,20.33,44905.0,696.0,0.0,13936.0
271,50.0,4.5,1.09,19.58,44954.0,65221.0,0.0,13987.0
272,50.0,4.51,1.18,18.82,45006.0,64123.0,0.0,14038.0
273,50.0,4.51,1.28,18.05,45059.0,64335.0,0.0,14088.0
274,50.0,4.52,1.37,17.28,45120.0,63800.0,0.0,14138.0
275,50.0,4.52,1.46,16.5,45183.0,63036.0,0.0,14189.0
276,50.0,4.53,1.54,15.73,45247.0,63479.0,0.0,14239.0
277,50.0,4.54,1.62,14.95,45323.0,62678.0,0.0,14289.0
278,50.0,4.55,1.69,14.17,45391.0,63507.0,0.0,14340.0
279,50.0,4.56,1.76,13.39,45477.0,63028.0,0.0,14390.0
280,50.0,4.56,1.83,12.62,45549.0,63930.0,0.0,14441.0
281,50.0,4.57,1.89,11.85,45656.0,62492.0,0.0,14491.0
282,50.0,4.58,1.95,11.08,45731.0,62921.0,0.0,14541.0
283,50.0,4.59,2.01,10.31,45833.0,63244.0,0.0,14592.0
284,50.0,4.6,2.06,9.55,45913.0,64944.0,0.0,14643.0
285,50.0,4.61,2.11,8.8,46030.0,63496.0,0.0,14693.0
286,50.0,4.62,2.15,8.05,46120.0,63818.0,0.0,14743.0
287,50.0,4.63,2.19,7.31,46226.0,63879.0,0.0,14793.0
288,50.0,4.65,2.23,6.58,46357.0,62547.0,0.0,14843.0
289,50.0,4.66,2.26,5.86,46468.0,63362.0,0.0,14895.0
290,50.0,4.67,2.29,5.15,46571.0,63227.0,0.0,14945.0
291,50.0,4.68,2.32,4.45,46694.0,62723.0,0.0,14995.0
292,50.0,4.69,2.34,3.76,46792.0,62845.0,0.0,15045.0
293,50.0,4.7,2.36,3.08,46920.0,62523.0,0.0,15096.0
294,50.0,4.71,2.37,2.41,47033.0,63138.0,0.0,15147.0
295,50.0,4.73,2.38,1.76,47148.0,62414.0,0.0,15197.0
296,50.0,4.74,2.39,1.12,47272.0,62963.0,0.0,15247.0
297,50.0,4.75,2.4,0.5,47382.0,63329.0,0.0,15298.0
298,50.0,4.76,2.4,-0.12,47510.0,62424.0,0.0,15348.0
299,50.0,4.77,2.4,-0.71,47618.0,63054.0,0.0,15398.0
300,50.0,4.79,2.4,-1.3,47745.0,63379.0,0.0,15449.0
301,50.0,4.8,2.39,-1.86,47860.0,63655.0,0.0,15499.0
302,50.0,4.81,2.38,-2.41,47979.0,62994.0,0.0,15550.0
303,50.0,4.82,2.37,-2.95,48098.0,63382.0,0.0,15600.0
304,50.0,4.83,2.35,-3.47,48217.0,63580.0,0.0,15650.0
305,50.0,4.85,2.34,-3.97,48330.0,63127.0,0.0,15700.0
306,50.0,4.86,2.32,-4.45,48452.0,62703.0,0.0,15752.0
307,50.0,4.87,2.29,-4.92,48567.0,63276.0,0.0,15802.0
308,50.0,4.88,2.27,-5.37,48681.0,63456.0,0.0,15852.0
309,50.0,4.89,2.24,-5.81,48794.0,63406.0,0.0,15902.0
310,50.0,4.9,2.21,-6.22,48908.0,63480.0,0.0,15953.0
311,50.0,4.91,2.18,-6.62,49013.0,63736.0,0.0,16004.0
312,50.0,4.93,2.15,-7.0,49150.0,63531.0,0.0,16054.0
313,50.0,4.94,2.11,-7.36,49263.0,62758.0,0.0,16104.0
314,50.0,4.95,2.08,-7.71,49363.0,63198.0,0.0,16154.0
315,50.0,4.96,2.04,-8.03,49476.0,63043.0,0.0,16205.0
316,50.0,4.97,2.0,-8.34,49569.0,62907.0,0.0,16256.0
317,50.0,4.98,1.96,-8.63,49681.0,62843.0,0.0,16306.0
318,50.0,4.99,1.91,-8.91,49774.0,62874.0,0.0,16356.0
319,50.0,5.0,1.87,-9.16,49877.0,63284.0,0.0,16407.0
320,50.0,5.01,1.82,-9.4,49969.0,62962.0,0.0,16457.0
321,50.0,5.01,1.78,-9.62,50062.0,62547.0,0.0,16507.0
322,50.0,5.02,1.73,-9.83,50151.0,63434.0,0.0,16558.0
323,50.0,5.03,1.68,-10.01,50240.0,62428.0,0.0,16609.0
324,50.0,5.04,1.63,-10.18,50328.0,62941.0,0.0,16659.0
325,50.0,5.05,1.58,-10.34,50408.0,63687.0,0.0,16709.0
326,50.0,5.06,1.53,-10.47,50492.0,63385.0,0.0,16759.0
327,50.0,5.06,1.47,-10.59,50574.0,63021.0,0.0,16809.0
328,50.0,5.07,1.42,-10.7,50644.0,63246.0,0.0,16861.0
329,50.0,5.08,1.37,-10.78,50720.0,63333.0,0.0,16911.0
330,50.0,5.09,1.31,-10.86,50790.0,63133.0,0.0,16961.0
331,50.0,5.09,1.26,-10.91,50858.0,62704.0,0.0,17011.0
332,50.0,5.1,1.21,-10.96,50926.0,63192.0,0.0,17062.0
333,50.0,5.1,1.15,-10.98,50987.0,63280.0,0.0,17113.0
334,50.0,5.11,1.1,-11.0,51047.0,63070.0,0.0,17163.0
335,50.0,5.12,1.04,-11.0,51107.0,62938.0,0.0,17213.0
336,50.0,5.12,0.99,-10.98,51165.0,63819.0,0.0,17263.0
337,50.0,5.13,0.93,-10.95,51218.0,64251.0,0.0,17314.0
338,50.0,5.13,0.88,-10.91,51266.0,64659.0,0.0,17364.0
339,50.0,5.13,0.82,-10.86,51313.0,65515.0,0.0,17415.0
340,50.0,5.14,0.77,-10.79,51350.0,1243.0,0.0,17465.0
341,50.0,5.14,0.71,-10.71,51395.0,64453.0,0.0,17516.0
342,50.0,5.15,0.66,-10.62,51434.0,69.0,0.0,17566.0
343,50.0,5.15,0.61,-10.52,51464.0,1112.0,0.0,17616.0
344,50.0,5.15,0.55,-10.41,51503.0,28.0,0.0,17667.0
345,50.0,5.16,0.5,-10.29,51533.0,65098.0,0.0,17718.0
346,50.0,5.16,0.45,-10.16,51558.0,628.0,0.0,17768.0
347,50.0,5.16,0.4,-10.02,51581.0,435.0,0.0,17818.0
348,50.0,5.16,0.35,-9.87,51601.0,1513.0,0.0,17868.0
349,50.0,5.16,0.3,-9.71,51622.0,891.0,0.0,17918.0
350,50.0,5.17,0.25,-9.54,51642.0,77.0,0.0,17969.0
351,50.0,5.17,0.2,-9.36,51653.0,1749.0,0.0,18020.0
352,50.0,5.17,0.16,-9.18,51665.0,299.0,0.0,18070.0
353,50.0,5.17,0.11,-8.99,51676.0,268.0,0.0,18120.0
354,50.0,5.17,0.07,-8.79,51680.0,695.0,0.0,18170.0
355,50.0,5.17,0.02,-8.59,51685.0,1215.0,0.0,18222.0
356,50.0,5.17,-0.02,-8.38,51691.0,383.0,0.0,18272.0
357,50.0,5.17,-0.06,-8.17,51697.0,65385.0,0.0,18322.0
358,50.0,5.17,-0.1,-7.95,51698.0,65420.0,0.0,18372.0
359,50.0,5.17,-0.14,-7.72,51693.0,65236.0,0.0,18423.0
360,50.0,5.17,-0.18,-7.49,51682.0,65103.0,0.0,18473.0
361,50.0,5.17,-0.22,-7.26,51676.0,826.0,0.0,18524.0
362,50.0,5.17,-0.26,-7.03,51671.0,65109.0,0.0,18574.0
363,50.0,5.16,-0.29,-6.79,51656.0,65326.0,0.0,18625.0
364,50.0,5.16,-0.32,-6.54,51646.0,64549.0,0.0,18675.0
365,50.0,5.16,-0.36,-6.3,51626.0,65061.0,0.0,18725.0
366,50.0,5.16,-0.39,-6.05,51610.0,65376.0,0.0,18776.0
367,50.0,5.16,-0.42,-5.8,51595.0,65190.0,0.0,18826.0
368,50.0,5.16,-0.45,-5.55,51571.0,74.0,0.0,18877.0
369,50.0,5.15,-0.48,-5.3,51550.0,65178.0,0.0,18927.0
370,50.0,5.15,-0.5,-5.05,51532.0,65048.0,0.0,18977.0
