Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
735,28.04,10.0,-0.0,0.0,97.0,65354.0,46416.0,37340.0
736,28.1,10.0,-0.0,0.0,97.0,18.0,46416.0,37391.0
737,28.09,10.0,-0.0,0.0,97.0,681.0,46416.0,37441.0
738,28.08,10.0,-0.0,0.0,97.0,65341.0,46416.0,37491.0
739,28.1,10.0,-0.0,0.0,97.0,65323.0,46416.0,37541.0
740,28.12,10.0,-0.0,0.0,97.0,65341.0,46416.0,37593.0
741,28.15,10.0,-0.0,0.0,97.0,65339.0,46416.0,37643.0
742,28.1,10.0,-0.0,0.0,98.0,64216.0,46416.0,37693.0
743,28.15,10.0,-0.0,0.0,99.0,65331.0,46416.0,37743.0
744,28.14,10.0,-0.0,0.0,96.0,446.0,46416.0,37793.0
745,28.21,10.0,-0.0,0.0,98.0,65399.0,46416.0,37844.0
746,28.19,10.0,-0.0,0.0,97.0,65401.0,46416.0,37895.0
747,28.18,10.0,-0.0,0.0,97.0,65405.0,46416.0,37945.0
748,28.22,10.0,-0.0,0.0,97.0,65357.0,46416.0,37995.0
749,28.22,10.0,-0.0,0.0,97.0,65372.0,46416.0,38046.0
750,28.18,10.0,-0.0,0.0,98.0,5.0,46416.0,38096.0
751,28.22,10.0,-0.0,0.0,97.0,312.0,46416.0,38147.0
752,28.19,10.0,-0.0,0.0,97.0,251.0,46416.0,38197.0
753,28.22,10.0,-0.0,0.0,98.0,65525.0,46416.0,38248.0
754,28.24,10.0,-0.0,0.0,97.0,65341.0,46416.0,38298.0
755,28.28,10.0,-0.0,0.0,97.0,65372.0,46416.0,38348.0
756,28.26,10.0,-0.0,0.0,98.0,65070.0,46416.0,38398.0
757,28.3,10.0,-0.0,0.0,97.0,65358.0,46416.0,38449.0
758,28.29,10.0,-0.0,0.0,97.0,65388.0,46416.0,38500.0
759,28.3,10.0,-0.0,0.0,98.0,64865.0,46416.0,38550.0
760,28.3,10.0,-0.0,0.0,97.0,174.0,46416.0,38600.0
761,28.3,10.0,-0.0,0.0,97.0,111.0,46416.0,38650.0
762,28.34,10.0,-0.0,0.0,97.0,65374.0,46416.0,38702.0
763,28.35,10.0,-0.0,0.0,98.0,64709.0,46416.0,38752.0
764,28.34,10.0,-0.0,0.0,97.0,385.0,46416.0,38802.0
765,28.36,10.0,-0.0,0.0,97.0,65325.0,46416.0,38852.0
766,28.33,10.0,-0.0,0.0,97.0,33.0,46416.0,38902.0
767,28.41,10.0,-0.0,0.0,97.0,219.0,46416.0,38953.0
768,28.36,10.0,-0.0,0.0,97.0,65357.0,46416.0,39004.0
769,28.36,10.0,-0.0,0.0,98.0,65466.0,46416.0,39054.0
770,28.41,10.0,-0.0,0.0,98.0,65076.0,46416.0,39104.0
771,28.44,10.0,-0.0,0.0,97.0,65372.0,46416.0,39155.0
772,28.44,10.0,-0.0,0.0,98.0,64648.0,46416.0,39205.0
773,28.37,10.0,-0.0,0.0,98.0,64309.0,46416.0,39256.0
774,28.4,10.0,-0.0,0.0,97.0,65357.0,46416.0,39306.0
775,28.46,10.0,-0.0,0.0,97.0,65370.0,46416.0,39357.0
776,28.46,10.0,-0.0,0.0,98.0,3.0,46416.0,39407.0
777,28.49,10.0,-0.0,0.0,97.0,232.0,46416.0,39457.0
778,28.46,10.0,-0.0,0.0,97.0,65341.0,46416.0,39507.0
779,28.43,10.0,-0.0,0.0,97.0,65355.0,46416.0,39559.0
780,28.48,10.0,-0.0,0.0,97.0,277.0,46416.0,39609.0
781,28.49,10.0,-0.0,0.0,97.0,65372.0,46416.0,39659.0
782,28.46,10.0,-0.0,0.0,97.0,65357.0,46416.0,39709.0
783,28.53,10.0,-0.0,0.0,98.0,64801.0,46416.0,39759.0
784,28.48,10.0,-0.0,0.0,97.0,65367.0,46416.0,39811.0
785,28.53,10.0,-0.0,0.0,97.0,65370.0,46416.0,39861.0
786,28.52,10.0,-0.0,0.0,97.0,65386.0,46416.0,39911.0
787,28.51,10.0,-0.0,0.0,97.0,65339.0,46416.0,39961.0
788,28.54,10.0,-0.0,0.0,97.0,65386.0,46416.0,40012.0
789,28.58,10.0,-0.0,0.0,97.0,3.0,46416.0,40062.0
790,28.56,10.0,-0.0,0.0,97.0,65128.0,46416.0,40113.0
791,28.56,10.0,-0.0,0.0,97.0,65451.0,46416.0,40163.0
792,28.58,10.0,-0.0,0.0,100.0,63821.0,46416.0,40214.0
793,28.49,10.0,-0.0,0.0,97.0,65341.0,46416.0,40264.0
794,28.57,10.0,-0.0,0.0,97.0,65385.0,46416.0,40314.0
795,28.62,10.0,-0.0,0.0,97.0,65370.0,46416.0,40365.0
796,28.62,10.0,-0.0,0.0,98.0,65398.0,46416.0,40415.0
797,28.63,10.0,-0.0,0.0,98.0,0.0,46416.0,40465.0
798,28.64,10.0,-0.0,0.0,98.0,64411.0,46416.0,40516.0
799,28.64,10.0,-0.0,0.0,98.0,64987.0,46416.0,40566.0
800,28.64,10.0,-0.0,0.0,97.0,65352.0,46416.0,40616.0
801,28.6,10.0,-0.0,0.0,97.0,65403.0,46416.0,40668.0
802,28.61,10.0,-0.0,0.0,97.0,65403.0,46416.0,40718.0
803,28.65,10.0,-0.0,0.0,97.0,65404.0,46416.0,40768.0
804,28.59,10.0,-0.0,0.0,97.0,65355.0,46416.0,40818.0
805,28.67,10.0,-0.0,0.0,97.0,65403.0,46416.0,40868.0
806,28.68,10.0,-0.0,0.0,98.0,65293.0,46416.0,40920.0
807,28.67,10.0,-0.0,0.0,97.0,65126.0,46416.0,40970.0
808,28.67,10.0,-0.0,0.0,99.0,57.0,46416.0,41020.0
809,28.62,10.0,-0.0,0.0,98.0,310.0,46416.0,41070.0
810,28.69,10.0,-0.0,0.0,98.0,65150.0,46416.0,41121.0
811,28.68,10.0,-0.0,0.0,97.0,140.0,46416.0,41171.0
812,28.7,10.0,-0.0,0.0,99.0,65351.0,46416.0,41222.0
813,28.67,10.0,-0.0,0.0,97.0,65416.0,46416.0,41272.0
814,28.73,10.0,-0.0,0.0,97.0,65399.0,46416.0,41323.0
815,28.72,10.0,-0.0,0.0,97.0,65401.0,46416.0,41373.0
816,28.7,10.0,-0.0,0.0,97.0,18.0,46416.0,41423.0
817,28.72,10.0,-0.0,0.0,97.0,5.0,46416.0,41474.0
818,28.73,10.0,-0.0,0.0,97.0,65403.0,46416.0,41524.0
819,28.82,10.0,-0.0,0.0,97.0,221.0,46416.0,41575.0
820,28.73,10.0,-0.0,0.0,97.0,65525.0,46416.0,41625.0
821,28.76,10.0,-0.0,0.0,97.0,65141.0,46416.0,41675.0
822,28.74,10.0,-0.0,0.0,97.0,65343.0,46416.0,41725.0
823,28.77,10.0,-0.0,0.0,98.0,64914.0,46416.0,41777.0
824,28.76,10.0,-0.0,0.0,98.0,111.0,46416.0,41827.0
825,28.81,10.0,-0.0,0.0,97.0,65294.0,46416.0,41877.0
826,28.79,10.0,-0.0,0.0,98.0,65062.0,46416.0,41927.0
827,28.77,10.0,-0.0,0.0,97.0,65420.0,46416.0,41977.0
828,28.79,10.0,-0.0,0.0,97.0,65388.0,46416.0,42029.0
829,28.83,10.0,-0.0,0.0,97.0,65310.0,46416.0,42079.0
830,28.76,10.0,-0.0,0.0,97.0,65296.0,46416.0,42129.0
831,28.81,10.0,-0.0,0.0,97.0,65386.0,46416.0,42179.0
832,28.77,10.0,-0.0,0.0,97.0,96.0,46416.0,42229.0
833,28.82,10.0,-0.0,0.0,97.0,477.0,46416.0,42280.0
834,28.77,10.0,-0.0,0.0,98.0,65342.0,46416.0,42331.0
835,28.86,10.0,-0.0,0.0,97.0,65367.0,46416.0,42381.0
836,28.84,10.0,-0.0,0.0,97.0,65372.0,46416.0,42431.0
837,28.87,10.0,-0.0,0.0,97.0,65390.0,46416.0,42482.0
838,28.83,10.0,-0.0,0.0,97.0,65390.0,46416.0,42532.0
839,28.85,10.0,-0.0,0.0,97.0,65357.0,46416.0,42583.0
840,28.84,10.0,-0.0,0.0,96.0,555.0,46416.0,42633.0
841,28.87,10.0,-0.0,0.0,97.0,156.0,46416.0,42684.0
842,28.92,10.0,-0.0,0.0,97.0,65386.0,46416.0,42734.0
843,28.84,10.0,-0.0,0.0,97.0,65247.0,46416.0,42784.0
844,28.87,10.0,-0.0,0.0,97.0,65432.0,46416.0,42834.0
845,28.9,10.0,-0.0,0.0,98.0,64598.0,46416.0,42886.0
846,28.88,10.0,-0.0,0.0,97.0,65390.0,46416.0,42936.0
847,28.93,10.0,-0.0,0.0,97.0,5.0,46416.0,42986.0
848,28.92,10.0,-0.0,0.0,98.0,65215.0,46416.0,43036.0
849,28.87,10.0,-0.0,0.0,97.0,65388.0,46416.0,43086.0
850,28.86,10.0,-0.0,0.0,97.0,310.0,46416.0,43138.0
851,28.89,10.0,-0.0,0.0,97.0,65403.0,46416.0,43188.0
852,28.86,10.0,-0.0,0.0,97.0,65527.0,46416.0,43238.0
853,28.91,10.0,-0.0,0.0,97.0,65388.0,46416.0,43288.0
854,28.85,10.0,-0.0,0.0,97.0,65370.0,46416.0,43339.0
855,28.87,10.0,-0.0,0.0,97.0,65201.0,46416.0,43389.0
856,28.83,10.0,-0.0,0.0,97.0,125.0,46416.0,43440.0
857,28.88,10.0,-0.0,0.0,97.0,65385.0,46416.0,43490.0
858,28.86,10.0,-0.0,0.0,97.0,65386.0,46416.0,43540.0
859,28.86,10.0,-0.0,0.0,97.0,65403.0,46416.0,43591.0
860,28.88,10.0,-0.0,0.0,97.0,65418.0,46416.0,43641.0
861,28.87,10.0,-0.0,0.0,97.0,65401.0,46416.0,43692.0
862,28.85,10.0,-0.0,0.0,98.0,65122.0,46416.0,43742.0
863,28.86,10.0,-0.0,0.0,97.0,65403.0,46416.0,43793.0
864,28.82,10.0,-0.0,0.0,97.0,65383.0,46416.0,43843.0
865,28.81,10.0,-0.0,0.0,97.0,111.0,46416.0,43893.0
866,28.83,10.0,-0.0,0.0,97.0,65003.0,46416.0,43943.0
867,28.79,10.0,-0.0,0.0,97.0,65354.0,46416.0,43995.0
868,28.82,10.0,-0.0,0.0,97.0,65171.0,46416.0,44045.0
869,28.76,10.0,-0.0,0.0,97.0,495.0,46416.0,44095.0
870,28.81,10.0,-0.0,0.0,98.0,65354.0,46416.0,44145.0
871,28.79,10.0,-0.0,0.0,97.0,65217.0,46416.0,44195.0
872,28.77,10.0,-0.0,0.0,97.0,65401.0,46416.0,44247.0
873,28.77,10.0,-0.0,0.0,97.0,65403.0,46416.0,44297.0
874,28.8,10.0,-0.0,0.0,97.0,140.0,46416.0,44347.0
875,28.75,10.0,-0.0,0.0,97.0,65386.0,46416.0,44397.0
876,28.81,10.0,-0.0,0.0,97.0,65403.0,46416.0,44448.0
877,28.78,10.0,-0.0,0.0,97.0,65405.0,46416.0,44498.0
878,28.73,10.0,-0.0,0.0,97.0,65385.0,46416.0,44549.0
879,28.73,10.0,-0.0,0.0,98.0,65249.0,46416.0,44599.0
880,28.7,10.0,-0.0,0.0,97.0,64671.0,46416.0,44650.0
881,28.73,10.0,-0.0,0.0,97.0,65498.0,46416.0,44700.0
882,28.76,10.0,-0.0,0.0,98.0,172.0,46416.0,44750.0
883,28.71,10.0,-0.0,0.0,97.0,65385.0,46416.0,44801.0
884,28.73,10.0,-0.0,0.0,97.0,65401.0,46416.0,44851.0
885,28.69,10.0,-0.0,0.0,99.0,64266.0,46416.0,44902.0
886,100.0,10.0,-0.0,0.0,97.0,3.0,2227968.0,44951.0
887,100.0,10.0,-0.0,0.0,202.0,3311.0,1.06942464E8,45002.0
888,100.0,10.0,-0.0,0.0,760.0,2892.0,8.3827098E8,45052.0
889,100.0,10.0,-0.0,0.0,1737.0,3269.0,1.58230118E9,45103.0
890,100.0,10.0,-0.0,0.0,3121.0,4295.0,2.9360128E9,45154.0
891,100.0,10.0,-0.0,0.0,4924.0,3647.0,3.48966093E9,45204.0
892,100.0,10.0,-0.0,0.0,7632.0,5335.0,0.0,45254.0
893,100.0,10.0,-0.0,0.0,10354.0,4864.0,0.0,45304.0
894,100.0,10.0,-0.0,0.0,13486.0,5570.0,0.0,45355.0
895,100.0,10.0,-0.0,0.0,16850.0,3086.0,0.0,45405.0
896,100.0,10.0,-0.0,0.0,20173.0,2446.0,0.0,45456.0
897,100.0,10.0,-0.0,0.0,23505.0,3204.0,0.0,45506.0
898,100.0,10.0,-0.0,0.0,26837.0,3223.0,0.0,45556.0
899,100.0,10.0,-0.0,0.0,30177.0,2416.0,0.0,45606.0
900,100.0,10.0,-0.0,0.0,33510.0,2996.0,0.0,45658.0
901,100.0,10.0,-0.0,0.0,36850.0,3149.0,0.0,45708.0
902,100.0,10.0,-0.0,0.0,40184.0,2342.0,0.0,45758.0
903,100.0,10.0,-0.0,0.0,43523.0,2463.0,0.0,45808.0
904,100.0,10.0,-0.0,0.0,46856.0,3484.0,0.0,45859.0
905,100.0,10.0,-0.0,0.0,50190.0,2426.0,0.0,45910.0
906,100.0,10.0,-0.0,0.0,53530.0,2723.0,0.0,45960.0
907,100.0,10.0,-0.0,0.0,56870.0,2641.0,0.0,46010.0
908,100.0,10.0,-0.0,0.0,60204.0,2267.0,0.0,46060.0
909,100.0,10.0,-0.0,0.0,63543.0,2586.0,0.0,46111.0
910,100.0,10.0,-0.0,0.0,66877.0,2668.0,0.0,46161.0
911,100.0,10.0,-0.0,0.0,70217.0,2440.0,0.0,46212.0
912,100.0,10.0,-0.0,0.0,73550.0,2304.0,0.0,46262.0
913,100.0,10.0,-0.0,0.0,76890.0,2478.0,0.0,46313.0
914,100.0,10.0,-0.0,0.0,80224.0,2493.0,0.0,46363.0
915,100.0,10.0,-0.0,0.0,83557.0,2254.0,0.0,46413.0
916,100.0,10.0,-0.0,0.0,87558.0,65190.0,0.0,46464.0
917,100.0,10.0,-0.0,0.0,90583.0,64910.0,0.0,46515.0
918,100.0,10.0,-0.0,0.0,93164.0,65037.0,0.0,46565.0
919,100.0,10.0,-0.0,0.0,95340.0,65341.0,0.0,46615.0
920,100.0,10.0,-0.0,0.0,97098.0,64604.0,0.0,46665.0
921,100.0,10.0,-0.0,0.0,98442.0,64349.0,0.0,46715.0
922,100.0,10.0,-0.0,0.0,99373.0,64371.0,0.0,46767.0
923,100.0,10.0,-0.0,0.0,99887.0,64402.0,0.0,46817.0
924,100.0,10.0,-0.0,0.0,99997.0,65482.0,0.0,46867.0
925,100.0,10.0,-0.0,0.0,99986.0,65524.0,0.0,46917.0
926,100.0,10.0,-0.0,0.0,99988.0,443.0,0.0,46967.0
927,100.0,10.0,-0.0,0.0,99991.0,565.0,0.0,47019.0
928,100.0,10.0,-0.0,0.0,99994.0,1010.0,0.0,47069.0
929,100.0,10.0,-0.0,0.0,99997.0,707.0,0.0,47119.0
930,100.0,10.0,-0.0,0.0,99999.0,301.0,0.0,47169.0
931,100.0,10.0,-0.0,0.0,99999.0,108.0,0.0,47220.0
932,100.0,10.0,-0.0,0.0,99998.0,199.0,0.0,47270.0
933,100.0,10.0,-0.0,0.0,99998.0,136.0,0.0,47321.0
934,100.0,10.0,-0.0,0.0,99998.0,117.0,0.0,47371.0
935,100.0,10.0,-0.0,0.0,99998.0,65218.0,0.0,47422.0
936,100.0,10.0,-0.0,0.0,99997.0,127.0,0.0,47472.0
937,100.0,10.0,-0.0,0.0,99997.0,90.0,0.0,47522.0
938,100.0,10.0,-0.0,0.0,99997.0,126.0,0.0,47572.0
939,100.0,10.0,-0.0,0.0,99997.0,108.0,0.0,47623.0
940,100.0,10.0,-0.0,0.0,99997.0,1078.0,0.0,47674.0
941,100.0,10.0,-0.0,0.0,99997.0,154.0,0.0,47724.0
942,100.0,10.0,-0.0,0.0,99997.0,153.0,0.0,47774.0
943,100.0,10.0,-0.0,0.0,99997.0,154.0,0.0,47824.0
944,100.0,10.0,-0.0,0.0,99997.0,145.0,0.0,47876.0
945,100.0,10.0,-0.0,0.0,99997.0,163.0,0.0,47926.0
946,100.0,10.0,-0.0,0.0,99997.0,162.0,0.0,47976.0
947,100.0,10.0,-0.0,0.0,99997.0,162.0,0.0,48026.0
948,100.0,10.0,-0.0,0.0,99997.0,145.0,0.0,48076.0
949,100.0,10.0,-0.0,0.0,99997.0,117.0,0.0,48128.0
950,100.0,10.0,-0.0,0.0,99997.0,145.0,0.0,48178.0
951,100.0,10.0,-0.0,0.0,99997.0,145.0,0.0,48228.0
952,100.0,10.0,-0.0,0.0,99995.0,1498.0,0.0,48278.0
953,100.0,10.0,-0.0,0.0,99997.0,65499.0,0.0,48329.0
954,100.0,10.0,-0.0,0.0,99997.0,162.0,0.0,48379.0
955,100.0,10.0,-0.0,0.0,99997.0,172.0,0.0,48430.0
956,100.0,10.0,-0.0,0.0,99997.0,208.0,0.0,48480.0
957,100.0,10.0,-0.0,0.0,99998.0,65527.0,0.0,48531.0
958,100.0,10.0,-0.0,0.0,99997.0,209.0,0.0,48581.0
959,100.0,10.0,-0.0,0.0,99997.0,217.0,0.0,48631.0
960,100.0,10.0,-0.0,0.0,99997.0,226.0,0.0,48681.0
961,100.0,10.0,-0.0,0.0,99997.0,208.0,0.0,48732.0
962,100.0,10.0,-0.0,0.0,99997.0,65436.0,0.0,48783.0
963,100.0,10.0,-0.0,0.0,99997.0,479.0,0.0,48833.0
964,100.0,10.0,-0.0,0.0,99998.0,64621.0,0.0,48883.0
965,100.0,10.0,-0.0,0.0,99997.0,217.0,0.0,48933.0
966,100.0,10.0,-0.0,0.0,99997.0,507.0,0.0,48985.0
967,100.0,10.0,-0.0,0.0,99997.0,190.0,0.0,49035.0
968,100.0,10.0,-0.0,0.0,99997.0,171.0,0.0,49085.0
969,100.0,10.0,-0.0,0.0,99997.0,208.0,0.0,49135.0
970,100.0,10.0,-0.0,0.0,99997.0,217.0,0.0,49185.0
971,100.0,10.0,-0.0,0.0,99998.0,65435.0,0.0,49236.0
972,100.0,10.0,-0.0,0.0,99997.0,380.0,0.0,49287.0
973,100.0,10.0,-0.0,0.0,99998.0,190.0,0.0,49337.0
974,100.0,10.0,-0.0,0.0,99997.0,65382.0,0.0,49388.0
975,100.0,10.0,-0.0,0.0,99997.0,135.0,0.0,49438.0
976,100.0,10.0,-0.0,0.0,99998.0,65508.0,0.0,49488.0
977,100.0,10.0,-0.0,0.0,99997.0,117.0,0.0,49539.0
978,100.0,10.0,-0.0,0.0,99997.0,136.0,0.0,49589.0
979,100.0,10.0,-0.0,0.0,99997.0,135.0,0.0,49640.0
980,100.0,10.0,-0.0,0.0,99997.0,127.0,0.0,49690.0
981,100.0,10.0,-0.0,0.0,99996.0,627.0,0.0,49740.0
982,100.0,10.0,-0.0,0.0,99997.0,65399.0,0.0,49790.0
983,100.0,10.0,-0.0,0.0,99997.0,182.0,0.0,49841.0
984,100.0,10.0,-0.0,0.0,99997.0,154.0,0.0,49892.0
985,100.0,10.0,-0.0,0.0,99997.0,65508.0,0.0,49942.0
986,100.0,10.0,-0.0,0.0,99996.0,948.0,0.0,49992.0
987,100.0,10.0,-0.0,0.0,99998.0,64404.0,0.0,50042.0
988,100.0,10.0,-0.0,0.0,99997.0,236.0,0.0,50094.0
989,100.0,10.0,-0.0,0.0,99997.0,226.0,0.0,50144.0
990,100.0,10.0,-0.0,0.0,99997.0,226.0,0.0,50194.0
991,100.0,10.0,-0.0,0.0,99997.0,244.0,0.0,50244.0
992,100.0,10.0,-0.0,0.0,99997.0,217.0,0.0,50295.0
993,100.0,10.0,-0.0,0.0,99997.0,244.0,0.0,50345.0
994,100.0,10.0,-0.0,0.0,99997.0,226.0,0.0,50396.0
995,100.0,10.0,-0.0,0.0,99997.0,226.0,0.0,50446.0
996,100.0,10.0,-0.0,0.0,99997.0,235.0,0.0,50496.0
997,100.0,10.0,-0.0,0.0,99997.0,217.0,0.0,50547.0
998,100.0,10.0,-0.0,0.0,99997.0,243.0,0.0,50597.0
999,100.0,10.0,-0.0,0.0,99997.0,72.0,0.0,50648.0
1000,100.0,10.0,-0.0,0.0,99998.0,65518.0,0.0,50698.0
1001,100.0,10.0,-0.0,0.0,99998.0,598.0,0.0,50749.0
1002,100.0,10.0,-0.0,0.0,99997.0,154.0,0.0,50799.0
1003,100.0,10.0,-0.0,0.0,99997.0,145.0,0.0,50849.0
1004,100.0,10.0,-0.0,0.0,99997.0,110.0,0.0,50899.0
1005,100.0,10.0,-0.0,0.0,99997.0,162.0,0.0,50950.0
1006,100.0,10.0,-0.0,0.0,99997.0,154.0,0.0,51001.0
1007,100.0,10.0,-0.0,0.0,99997.0,65010.0,0.0,51051.0
1008,100.0,10.0,-0.0,0.0,99997.0,163.0,0.0,51101.0
1009,100.0,10.0,-0.0,0.0,99996.0,751.0,0.0,51151.0
1010,100.0,10.0,-0.0,0.0,99997.0,145.0,0.0,51203.0
1011,100.0,10.0,-0.0,0.0,99997.0,171.0,0.0,51253.0
1012,100.0,10.0,-0.0,0.0,99997.0,154.0,0.0,51303.0
1013,100.0,10.0,-0.0,0.0,99996.0,598.0,0.0,51353.0
1014,100.0,10.0,-0.0,0.0,99996.0,197.0,0.0,51404.0
1015,100.0,10.0,-0.0,0.0,99997.0,154.0,0.0,51454.0
1016,100.0,10.0,-0.0,0.0,99997.0,180.0,0.0,51505.0
1017,100.0,10.0,-0.0,0.0,99997.0,154.0,0.0,51555.0
1018,100.0,10.0,-0.0,0.0,99997.0,316.0,0.0,51606.0
1019,100.0,10.0,-0.0,0.0,99997.0,208.0,0.0,51656.0
1020,100.0,10.0,-0.0,0.0,99997.0,207.0,0.0,51706.0
1021,100.0,10.0,-0.0,0.0,99997.0,208.0,0.0,51757.0
1022,100.0,10.0,-0.0,0.0,99997.0,362.0,0.0,51807.0
1023,100.0,10.0,-0.0,0.0,99997.0,226.0,0.0,51858.0
1024,100.0,10.0,-0.0,0.0,99997.0,226.0,0.0,51908.0
1025,100.0,10.0,-0.0,0.0,99997.0,244.0,0.0,51958.0
1026,100.0,10.0,-0.0,0.0,99997.0,65499.0,0.0,52008.0
1027,100.0,10.0,-0.0,0.0,99997.0,217.0,0.0,52060.0
1028,100.0,10.0,-0.0,0.0,99997.0,27.0,0.0,52110.0
1029,100.0,10.0,-0.0,0.0,99997.0,344.0,0.0,52160.0
1030,100.0,10.0,-0.0,0.0,99998.0,235.0,0.0,52210.0
1031,100.0,10.0,-0.0,0.0,99998.0,65181.0,0.0,52261.0
1032,26.66,10.0,-0.0,0.0,99997.0,154.0,46416.0,52312.0
1033,26.91,10.0,-0.0,0.0,99871.0,61857.0,46464.0,52363.0
1034,26.95,10.0,-0.0,0.0,99286.0,62398.0,46416.0,52413.0
1035,27.6,10.0,-0.0,0.0,98283.0,62286.0,46416.0,52463.0
1036,26.99,10.0,-0.0,0.0,96871.0,61679.0,46416.0,52513.0
1037,27.29,10.0,-0.0,0.0,95042.0,60639.0,46416.0,52564.0
1038,27.42,10.0,-0.0,0.0,92301.0,60717.0,46416.0,52615.0
1039,27.78,10.0,-0.0,0.0,89554.0,60024.0,46416.0,52665.0
1040,28.08,10.0,-0.0,0.0,86394.0,61205.0,46416.0,52715.0
1041,27.72,10.0,-0.0,0.0,83032.0,62773.0,46416.0,52765.0
1042,27.77,10.0,-0.0,0.0,79710.0,62623.0,46416.0,52816.0
1043,27.92,10.0,-0.0,0.0,76376.0,62803.0,46416.0,52867.0
1044,28.09,10.0,-0.0,0.0,73045.0,62838.0,46416.0,52917.0
1045,28.11,10.0,-0.0,0.0,69705.0,62456.0,46416.0,52967.0
1046,28.24,10.0,-0.0,0.0,66379.0,62659.0,46416.0,53018.0
1047,28.38,10.0,-0.0,0.0,63032.0,62673.0,46416.0,53068.0
1048,28.4,10.0,-0.0,0.0,59698.0,62472.0,46416.0,53118.0
1049,28.37,10.0,-0.0,0.0,56359.0,62640.0,46416.0,53169.0
1050,28.26,10.0,-0.0,0.0,53019.0,62509.0,46416.0,53220.0
1051,28.29,10.0,-0.0,0.0,49685.0,62571.0,46416.0,53270.0
1052,28.16,10.0,-0.0,0.0,46352.0,62650.0,46416.0,53320.0
1053,28.15,10.0,-0.0,0.0,43012.0,62569.0,46416.0,53370.0
1054,28.06,10.0,-0.0,0.0,39678.0,62608.0,46416.0,53421.0
1055,28.06,10.0,-0.0,0.0,36339.0,62701.0,46416.0,53472.0
1056,28.01,10.0,-0.0,0.0,32999.0,62640.0,46464.0,53522.0
1057,28.11,10.0,-0.0,0.0,29665.0,63013.0,46416.0,53572.0
1058,27.98,10.0,-0.0,0.0,26332.0,62125.0,46416.0,53622.0
1059,28.01,10.0,-0.0,0.0,22992.0,62666.0,46416.0,53673.0
1060,28.05,10.0,-0.0,0.0,19658.0,63068.0,46416.0,53724.0
1061,27.94,10.0,-0.0,0.0,16326.0,62076.0,46416.0,53774.0
1062,27.99,10.0,-0.0,0.0,12986.0,64043.0,46416.0,53824.0
1063,27.72,10.0,-0.0,0.0,9334.0,64678.0,46416.0,53874.0
1064,27.61,10.0,-0.0,0.0,6780.0,353.0,46416.0,53925.0
1065,27.63,10.0,-0.0,0.0,4630.0,1019.0,46416.0,53976.0
1066,27.62,10.0,-0.0,0.0,2899.0,830.0,46416.0,54026.0
1067,27.66,10.0,-0.0,0.0,1578.0,1130.0,46416.0,54076.0
1068,27.75,10.0,-0.0,0.0,676.0,1901.0,46416.0,54126.0
1069,27.61,10.0,-0.0,0.0,187.0,1699.0,46416.0,54177.0
1070,27.7,10.0,-0.0,0.0,102.0,64851.0,46416.0,54227.0
1071,27.88,10.0,-0.0,0.0,107.0,166.0,46416.0,54278.0
1072,27.9,10.0,-0.0,0.0,104.0,65297.0,46416.0,54328.0
1073,27.88,10.0,-0.0,0.0,101.0,65218.0,46416.0,54379.0
1074,27.89,10.0,-0.0,0.0,98.0,156.0,46416.0,54429.0
1075,27.9,10.0,-0.0,0.0,98.0,65215.0,46416.0,54479.0
1076,27.91,10.0,-0.0,0.0,98.0,65138.0,46416.0,54530.0
1077,27.91,10.0,-0.0,0.0,98.0,65094.0,46416.0,54581.0
1078,27.89,10.0,-0.0,0.0,97.0,65388.0,46416.0,54631.0
1079,27.95,10.0,-0.0,0.0,97.0,65140.0,46416.0,54681.0
1080,27.89,10.0,-0.0,0.0,97.0,65141.0,46416.0,54731.0
1081,27.87,10.0,-0.0,0.0,97.0,65126.0,46416.0,54781.0
1082,27.9,10.0,-0.0,0.0,97.0,65158.0,46416.0,54833.0
1083,27.92,10.0,-0.0,0.0,98.0,63834.0,46416.0,54883.0
1084,27.89,10.0,-0.0,0.0,96.0,64960.0,46416.0,54933.0
1085,27.93,10.0,-0.0,0.0,97.0,65174.0,46416.0,54983.0
1086,27.93,10.0,-0.0,0.0,97.0,65141.0,46416.0,55034.0
1087,27.89,10.0,-0.0,0.0,97.0,65171.0,46416.0,55085.0
1088,27.91,10.0,-0.0,0.0,97.0,64700.0,46416.0,55135.0
1089,27.9,10.0,-0.0,0.0,97.0,65187.0,46416.0,55185.0
1090,27.94,10.0,-0.0,0.0,97.0,65171.0,46416.0,55235.0
1091,27.92,10.0,-0.0,0.0,97.0,65235.0,46416.0,55286.0
1092,27.91,10.0,-0.0,0.0,97.0,65201.0,46416.0,55336.0
1093,27.95,10.0,-0.0,0.0,97.0,65205.0,46416.0,55387.0
1094,27.92,10.0,-0.0,0.0,95.0,324.0,46416.0,55437.0
1095,27.96,10.0,-0.0,0.0,98.0,65432.0,46416.0,55488.0
1096,27.86,10.0,-0.0,0.0,96.0,65525.0,46416.0,55538.0
1097,27.94,10.0,-0.0,0.0,97.0,663.0,46416.0,55588.0
1098,27.93,10.0,-0.0,0.0,97.0,65294.0,46416.0,55639.0
1099,27.96,10.0,-0.0,0.0,97.0,65294.0,46416.0,55690.0
