Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
2911,152.99,0.76,-0.01,4.09,7639.0,517.0,0.0,14697.0
2912,152.24,0.76,0.01,-12.84,7638.0,446.0,0.0,14747.0
2913,152.79,0.76,-0.05,4.43,7638.0,517.0,0.0,14798.0
2914,152.58,0.76,-0.03,-0.89,7638.0,731.0,0.0,14849.0
2915,153.0,0.76,-0.04,8.52,7636.0,942.0,0.0,14899.0
2916,152.9,0.76,0.01,2.89,7635.0,64745.0,0.0,14949.0
2917,152.13,0.76,0.02,-13.94,7633.0,590.0,0.0,15000.0
2918,152.32,0.76,-0.05,-3.71,7634.0,65426.0,0.0,15050.0
2919,152.79,0.76,-0.07,8.58,7634.0,176.0,0.0,15100.0
2920,152.58,0.76,-0.02,1.45,7632.0,560.0,0.0,15151.0
2921,152.26,0.76,-0.02,-5.21,7629.0,506.0,0.0,15201.0
2922,151.61,0.76,-0.04,-15.27,7629.0,65109.0,0.0,15252.0
2923,152.22,0.76,-0.12,5.25,7627.0,251.0,0.0,15302.0
2924,152.26,0.76,-0.09,5.81,7626.0,64731.0,0.0,15352.0
2925,152.28,0.76,-0.06,5.24,7618.0,65173.0,0.0,15403.0
2926,152.19,0.76,-0.04,2.13,7612.0,63974.0,0.0,15454.0
2927,151.89,0.76,-0.03,-4.28,7607.0,366.0,0.0,15504.0
2928,152.66,0.76,-0.05,13.8,7605.0,1033.0,0.0,15554.0
2929,152.08,0.76,0.02,-3.69,7606.0,349.0,0.0,15604.0
2930,151.34,0.76,0.0,-17.02,7604.0,65358.0,0.0,15655.0
2931,151.73,0.76,-0.08,-0.69,7605.0,363.0,0.0,15706.0
2932,151.8,0.76,-0.09,2.59,7605.0,64993.0,0.0,15756.0
2933,151.69,0.76,-0.07,0.78,7602.0,211.0,0.0,15806.0
2934,151.76,0.76,-0.07,3.3,7599.0,65276.0,0.0,15857.0
2935,152.12,0.76,-0.05,10.26,7595.0,65243.0,0.0,15907.0
2936,151.4,0.76,-0.0,-8.25,7587.0,65323.0,0.0,15958.0
2937,151.0,0.76,-0.04,-12.12,7581.0,446.0,0.0,16008.0
2938,151.04,0.76,-0.1,-4.4,7580.0,65457.0,0.0,16058.0
2939,151.44,0.76,-0.13,7.89,7582.0,323.0,0.0,16109.0
2940,150.83,0.76,-0.09,-5.74,7579.0,870.0,0.0,16159.0
2941,151.1,0.76,-0.11,4.31,7577.0,65153.0,0.0,16209.0
2942,151.61,0.76,-0.09,14.55,7571.0,655.0,0.0,16260.0
2943,150.52,0.76,-0.02,-12.52,7566.0,65274.0,0.0,16311.0
2944,150.43,0.76,-0.08,-7.62,7558.0,279.0,0.0,16361.0
2945,151.12,0.76,-0.12,11.49,7557.0,64358.0,0.0,16411.0
2946,151.27,0.76,-0.06,11.21,7552.0,65491.0,0.0,16461.0
2947,151.13,0.75,-0.01,4.15,7550.0,64530.0,0.0,16512.0
2948,150.94,0.75,0.01,-1.62,7546.0,25.0,0.0,16563.0
2949,151.08,0.75,0.01,1.81,7546.0,65053.0,0.0,16613.0
2950,150.73,0.75,0.01,-6.26,7545.0,64815.0,0.0,16663.0
2951,151.02,0.75,-0.02,2.37,7546.0,64297.0,0.0,16713.0
2952,150.81,0.75,-0.01,-2.65,7547.0,65199.0,0.0,16764.0
2953,151.04,0.75,-0.02,3.44,7545.0,64584.0,0.0,16815.0
2954,151.04,0.75,-0.0,2.09,7546.0,62106.0,0.0,16865.0
2955,150.81,0.75,0.01,-3.58,7544.0,64484.0,0.0,16915.0
2956,150.69,0.75,-0.01,-4.38,7545.0,64429.0,0.0,16966.0
2957,150.41,0.75,-0.03,-7.63,7544.0,64890.0,0.0,17016.0
2958,150.59,0.75,-0.07,0.33,7543.0,65512.0,0.0,17067.0
2959,150.84,0.75,-0.07,6.52,7538.0,1051.0,0.0,17117.0
2960,149.88,0.75,-0.03,-14.49,7537.0,78.0,0.0,17167.0
2961,150.09,0.75,-0.11,-2.38,7530.0,206.0,0.0,17218.0
2962,150.17,0.75,-0.12,2.56,7529.0,65534.0,0.0,17268.0
2963,150.26,0.75,-0.11,5.42,7523.0,838.0,0.0,17318.0
2964,149.23,0.75,-0.08,-15.7,7520.0,377.0,0.0,17369.0
2965,149.29,0.75,-0.16,-5.15,7518.0,23.0,0.0,17419.0
2966,149.96,0.75,-0.18,14.06,7515.0,394.0,0.0,17470.0
2967,149.62,0.75,-0.11,3.8,7506.0,79.0,0.0,17520.0
2968,149.27,0.75,-0.09,-2.74,7495.0,512.0,0.0,17570.0
2969,149.22,0.75,-0.11,-0.45,7489.0,95.0,0.0,17620.0
2970,149.92,0.75,-0.11,15.89,7488.0,64657.0,0.0,17672.0
2971,149.23,0.75,-0.03,-3.65,7479.0,63037.0,0.0,17722.0
2972,148.88,0.75,-0.05,-8.27,7471.0,65429.0,0.0,17772.0
2973,149.47,0.75,-0.09,8.71,7469.0,335.0,0.0,17822.0
2974,149.37,0.75,-0.05,4.07,7468.0,303.0,0.0,17872.0
2975,148.63,0.75,-0.03,-11.79,7470.0,63241.0,0.0,17924.0
2976,148.65,0.75,-0.09,-5.05,7465.0,64456.0,0.0,17974.0
2977,149.38,0.75,-0.11,13.78,7466.0,63883.0,0.0,18024.0
2978,149.17,0.75,-0.04,4.93,7460.0,84.0,0.0,18074.0
2979,148.26,0.75,-0.02,-14.83,7454.0,18.0,0.0,18125.0
2980,148.31,0.75,-0.09,-6.12,7449.0,342.0,0.0,18176.0
2981,149.66,0.74,-0.12,25.72,7448.0,65293.0,0.0,18226.0
2982,149.52,0.74,0.01,12.57,7442.0,65364.0,0.0,18276.0
2983,148.12,0.74,0.07,-21.93,7439.0,65376.0,0.0,18327.0
2984,148.67,0.74,-0.04,-1.29,7439.0,173.0,0.0,18377.0
2985,149.14,0.74,-0.05,9.62,7442.0,64586.0,0.0,18427.0
2986,148.58,0.74,0.0,-5.49,7438.0,1099.0,0.0,18478.0
2987,147.71,0.74,-0.03,-20.11,7439.0,319.0,0.0,18529.0
2988,147.99,0.74,-0.13,-4.08,7440.0,65073.0,0.0,18579.0
2989,148.81,0.74,-0.15,17.01,7439.0,65216.0,0.0,18629.0
2990,148.4,0.74,-0.06,3.1,7435.0,64501.0,0.0,18679.0
2991,147.79,0.74,-0.05,-9.41,7424.0,65413.0,0.0,18729.0
2992,148.57,0.74,-0.09,11.78,7418.0,203.0,0.0,18781.0
2993,148.73,0.74,-0.03,11.12,7413.0,45.0,0.0,18831.0
2994,148.1,0.74,0.02,-6.43,7411.0,302.0,0.0,18881.0
2995,147.98,0.74,-0.01,-6.05,7410.0,776.0,0.0,18931.0
2996,148.04,0.74,-0.04,-1.52,7413.0,64644.0,0.0,18982.0
2997,148.42,0.74,-0.05,7.6,7412.0,181.0,0.0,19033.0
2998,148.69,0.74,-0.01,10.07,7411.0,455.0,0.0,19083.0
2999,148.03,0.74,0.04,-7.91,7411.0,64941.0,0.0,19133.0
3000,148.02,0.74,0.0,-4.91,7409.0,65490.0,0.0,19183.0
3001,148.75,0.74,-0.02,12.14,7410.0,65382.0,0.0,19234.0
3002,147.88,0.74,0.04,-10.77,7410.0,65322.0,0.0,19284.0
3003,148.23,0.74,-0.02,0.79,7409.0,65534.0,0.0,19335.0
3004,148.41,0.74,-0.01,4.44,7409.0,25.0,0.0,19385.0
3005,148.23,0.74,0.01,-1.2,7409.0,65427.0,0.0,19436.0
3006,147.79,0.74,0.0,-9.44,7410.0,64740.0,0.0,19486.0
3007,148.27,0.74,-0.04,4.7,7409.0,65427.0,0.0,19536.0
3008,148.68,0.74,-0.02,11.42,7409.0,65460.0,0.0,19587.0
3009,148.33,0.74,0.04,-0.77,7408.0,65083.0,0.0,19638.0
3010,148.03,0.74,0.03,-7.2,7406.0,65056.0,0.0,19688.0
3011,147.85,0.74,-0.0,-7.77,7407.0,203.0,0.0,19738.0
3012,148.18,0.74,-0.04,2.77,7408.0,65349.0,0.0,19788.0
3013,148.88,0.74,-0.03,16.2,7408.0,65425.0,0.0,19838.0
3014,148.29,0.74,0.05,-3.04,7407.0,756.0,0.0,19890.0
3015,148.12,0.74,0.04,-6.09,7406.0,860.0,0.0,19940.0
3016,148.57,0.74,0.01,5.2,7408.0,65212.0,0.0,19990.0
3017,148.2,0.74,0.03,-4.91,7409.0,353.0,0.0,20040.0
3018,148.24,0.74,0.01,-2.3,7409.0,65213.0,0.0,20091.0
3019,148.1,0.74,-0.0,-4.04,7410.0,65229.0,0.0,20142.0
3020,148.48,0.74,-0.02,5.59,7410.0,271.0,0.0,20192.0
3021,148.16,0.74,0.0,-3.15,7411.0,212.0,0.0,20242.0
3022,148.95,0.74,-0.01,14.23,7408.0,547.0,0.0,20292.0
3023,148.79,0.74,0.06,4.13,7411.0,150.0,0.0,20343.0
3024,147.74,0.74,0.08,-20.14,7411.0,165.0,0.0,20393.0
3025,148.54,0.74,-0.02,4.37,7412.0,807.0,0.0,20444.0
3026,148.71,0.74,0.0,5.96,7417.0,65231.0,0.0,20494.0
3027,148.66,0.74,0.03,1.99,7413.0,1884.0,0.0,20545.0
3028,148.12,0.74,0.04,-10.54,7417.0,455.0,0.0,20595.0
3029,147.95,0.74,-0.01,-9.46,7419.0,151.0,0.0,20645.0
3030,149.3,0.74,-0.06,22.61,7421.0,186.0,0.0,20696.0
3031,148.9,0.74,0.05,4.46,7421.0,191.0,0.0,20746.0
3032,147.88,0.74,0.08,-19.39,7416.0,1732.0,0.0,20797.0
3033,148.28,0.74,-0.02,-3.2,7420.0,554.0,0.0,20847.0
3034,148.81,0.74,-0.04,9.4,7422.0,2041.0,0.0,20897.0
3035,148.57,0.74,0.01,0.77,7425.0,64993.0,0.0,20947.0
3036,148.81,0.74,0.01,4.83,7422.0,779.0,0.0,20999.0
3037,148.78,0.74,0.04,1.64,7422.0,65534.0,0.0,21049.0
3038,148.74,0.74,0.05,-0.75,7422.0,65506.0,0.0,21099.0
3039,148.73,0.74,0.04,-1.47,7424.0,80.0,0.0,21149.0
3040,148.61,0.74,0.04,-4.16,7426.0,65300.0,0.0,21200.0
3041,148.84,0.74,0.01,1.86,7429.0,65333.0,0.0,21251.0
3042,149.21,0.74,0.02,8.17,7432.0,65224.0,0.0,21301.0
3043,148.57,0.74,0.07,-9.39,7432.0,65183.0,0.0,21351.0
3044,149.46,0.74,0.02,11.81,7433.0,319.0,0.0,21401.0
3045,149.18,0.74,0.08,0.09,7435.0,65213.0,0.0,21452.0
3046,149.09,0.74,0.08,-3.26,7436.0,64654.0,0.0,21502.0
3047,149.21,0.74,0.06,-0.94,7438.0,65375.0,0.0,21553.0
3048,148.85,0.75,0.06,-8.75,7442.0,64866.0,0.0,21603.0
3049,148.65,0.75,0.01,-9.52,7444.0,501.0,0.0,21654.0
3050,149.33,0.75,-0.03,8.46,7447.0,613.0,0.0,21704.0
3051,149.39,0.75,0.01,6.21,7449.0,638.0,0.0,21754.0
3052,148.87,0.75,0.04,-7.47,7448.0,986.0,0.0,21805.0
3053,148.94,0.75,0.0,-3.06,7450.0,964.0,0.0,21855.0
3054,149.47,0.75,-0.01,9.03,7452.0,690.0,0.0,21906.0
3055,149.04,0.75,0.03,-3.86,7454.0,64041.0,0.0,21956.0
3056,149.67,0.75,0.01,10.12,7451.0,524.0,0.0,22006.0
3057,149.22,0.75,0.06,-4.16,7454.0,64793.0,0.0,22056.0
3058,149.24,0.75,0.04,-3.0,7453.0,65111.0,0.0,22108.0
3059,149.38,0.75,0.03,0.39,7457.0,64642.0,0.0,22158.0
3060,149.67,0.75,0.03,5.6,7460.0,64742.0,0.0,22208.0
3061,149.74,0.75,0.06,3.52,7460.0,38.0,0.0,22258.0
3062,150.24,0.75,0.07,10.74,7461.0,65244.0,0.0,22309.0
3063,148.96,0.75,0.13,-21.78,7463.0,64774.0,0.0,22360.0
3064,149.17,0.75,0.02,-9.28,7465.0,65262.0,0.0,22410.0
3065,150.14,0.75,-0.03,14.4,7470.0,65348.0,0.0,22460.0
3066,149.81,0.75,0.04,1.17,7471.0,65150.0,0.0,22510.0
3067,149.76,0.75,0.05,-1.27,7469.0,2592.0,0.0,22561.0
3068,150.18,0.75,0.04,6.7,7473.0,912.0,0.0,22611.0
3069,150.11,0.75,0.08,1.19,7478.0,906.0,0.0,22662.0
3070,150.1,0.75,0.08,-1.28,7482.0,206.0,0.0,22712.0
3071,149.74,0.75,0.08,-9.37,7488.0,196.0,0.0,22763.0
3072,149.98,0.75,0.03,-1.41,7492.0,65225.0,0.0,22813.0
3073,150.32,0.75,0.02,5.43,7491.0,1717.0,0.0,22863.0
3074,150.55,0.75,0.05,6.74,7493.0,374.0,0.0,22914.0
3075,149.94,0.75,0.08,-9.67,7494.0,421.0,0.0,22964.0
3076,149.79,0.75,0.04,-9.56,7495.0,48.0,0.0,23015.0
3077,149.69,0.75,-0.01,-7.58,7499.0,313.0,0.0,23065.0
3078,150.58,0.75,-0.05,14.26,7500.0,737.0,0.0,23115.0
3079,150.56,0.75,0.02,7.81,7501.0,476.0,0.0,23165.0
3080,150.28,0.75,0.06,-2.14,7500.0,1002.0,0.0,23217.0
3081,150.46,0.75,0.05,1.26,7502.0,97.0,0.0,23267.0
3082,150.59,0.75,0.06,2.36,7504.0,548.0,0.0,23317.0
3083,150.74,0.75,0.07,2.95,7505.0,1610.0,0.0,23367.0
3084,150.27,0.75,0.08,-9.18,7511.0,38.0,0.0,23417.0
3085,151.36,0.75,0.04,15.42,7516.0,84.0,0.0,23469.0
3086,150.92,0.75,0.11,-1.85,7519.0,65461.0,0.0,23519.0
3087,150.82,0.75,0.1,-5.12,7519.0,65488.0,0.0,23569.0
3088,151.08,0.75,0.08,0.65,7522.0,373.0,0.0,23619.0
3089,150.69,0.75,0.08,-9.12,7526.0,543.0,0.0,23670.0
3090,150.73,0.75,0.04,-5.4,7531.0,258.0,0.0,23720.0
3091,151.08,0.75,0.01,3.47,7540.0,305.0,0.0,23771.0
3092,151.18,0.75,0.03,3.63,7545.0,65020.0,0.0,23821.0
3093,151.02,0.75,0.04,-1.93,7543.0,65109.0,0.0,23872.0
3094,150.87,0.75,0.04,-4.91,7544.0,64164.0,0.0,23922.0
3095,150.69,0.75,0.01,-6.69,7545.0,65301.0,0.0,23972.0
3096,151.11,0.75,-0.02,4.78,7546.0,64109.0,0.0,24023.0
3097,151.24,0.75,0.0,5.41,7546.0,64918.0,0.0,24074.0
3098,151.57,0.75,0.03,9.42,7544.0,65255.0,0.0,24124.0
3099,151.06,0.75,0.08,-6.12,7545.0,65184.0,0.0,24174.0
3100,150.99,0.76,0.04,-6.01,7545.0,65423.0,0.0,24224.0
3101,151.76,0.76,0.01,11.5,7548.0,353.0,0.0,24274.0
3102,151.78,0.76,0.07,5.94,7550.0,91.0,0.0,24326.0
3103,151.12,0.76,0.1,-11.79,7551.0,243.0,0.0,24376.0
3104,151.33,0.76,0.04,-3.6,7553.0,398.0,0.0,24426.0
3105,151.32,0.76,0.02,-2.98,7559.0,468.0,0.0,24476.0
3106,151.53,0.76,0.01,2.34,7565.0,64446.0,0.0,24527.0
3107,151.41,0.76,0.02,-1.43,7569.0,64805.0,0.0,24578.0
3108,151.61,0.76,0.01,2.86,7568.0,65483.0,0.0,24628.0
3109,151.44,0.76,0.03,-2.39,7568.0,271.0,0.0,24678.0
3110,151.79,0.76,0.02,5.29,7569.0,64141.0,0.0,24729.0
3111,151.88,0.76,0.04,4.07,7570.0,64929.0,0.0,24779.0
3112,151.57,0.76,0.06,-5.09,7569.0,135.0,0.0,24829.0
3113,151.68,0.76,0.04,-1.57,7570.0,254.0,0.0,24880.0
3114,151.78,0.76,0.03,0.53,7573.0,484.0,0.0,24930.0
3115,151.35,0.76,0.03,-9.0,7576.0,273.0,0.0,24981.0
3116,151.35,0.76,-0.01,-5.16,7577.0,65352.0,0.0,25031.0
3117,151.76,0.76,-0.04,5.84,7578.0,317.0,0.0,25081.0
3118,152.98,0.76,-0.01,28.06,7575.0,1898.0,0.0,25132.0
3119,151.65,0.76,0.13,-12.27,7577.0,654.0,0.0,25183.0
3120,151.49,0.76,0.07,-12.14,7578.0,150.0,0.0,25233.0
3121,152.18,0.76,0.01,6.48,7583.0,116.0,0.0,25283.0
3122,152.9,0.76,0.04,17.33,7585.0,65319.0,0.0,25333.0
3123,152.11,0.76,0.13,-7.9,7586.0,771.0,0.0,25383.0
3124,151.8,0.76,0.09,-12.78,7591.0,64848.0,0.0,25435.0
3125,153.24,0.76,0.03,20.7,7602.0,64493.0,0.0,25485.0
3126,152.42,0.76,0.13,-6.52,7606.0,64819.0,0.0,25535.0
3127,151.67,0.76,0.1,-20.92,7605.0,64993.0,0.0,25585.0
3128,152.05,0.76,-0.01,-4.68,7608.0,293.0,0.0,25635.0
3129,153.06,0.76,-0.03,17.88,7611.0,65420.0,0.0,25687.0
3130,152.25,0.76,0.06,-6.63,7611.0,457.0,0.0,25737.0
3131,152.01,0.76,0.02,-9.28,7609.0,1088.0,0.0,25787.0
3132,152.03,0.76,-0.02,-4.65,7613.0,392.0,0.0,25837.0
3133,152.62,0.76,-0.05,9.99,7614.0,583.0,0.0,25888.0
3134,152.28,0.76,0.0,-1.0,7614.0,519.0,0.0,25938.0
3135,152.5,0.76,-0.0,3.74,7613.0,336.0,0.0,25989.0
3136,151.94,0.76,0.02,-9.2,7613.0,4.0,0.0,26039.0
3137,152.47,0.76,-0.03,5.62,7613.0,65441.0,0.0,26090.0
3138,152.38,0.76,0.0,1.44,7613.0,397.0,0.0,26140.0
3139,152.27,0.76,0.01,-1.38,7612.0,65254.0,0.0,26190.0
3140,152.34,0.76,0.0,0.6,7612.0,65176.0,0.0,26241.0
3141,151.75,0.76,0.0,-11.59,7612.0,138.0,0.0,26291.0
3142,152.39,0.76,-0.05,6.96,7612.0,336.0,0.0,26342.0
3143,152.31,0.76,-0.02,2.96,7612.0,404.0,0.0,26392.0
3144,152.98,0.76,-0.0,15.18,7610.0,481.0,0.0,26442.0
3145,151.64,0.76,0.07,-19.11,7610.0,65266.0,0.0,26493.0
3146,152.69,0.76,-0.02,10.03,7608.0,387.0,0.0,26544.0
3147,152.5,0.76,0.03,1.65,7609.0,64482.0,0.0,26594.0
3148,152.51,0.76,0.03,0.62,7610.0,690.0,0.0,26644.0
3149,152.97,0.76,0.04,8.77,7612.0,112.0,0.0,26694.0
3150,152.33,0.76,0.08,-9.2,7612.0,793.0,0.0,26744.0
3151,152.48,0.76,0.04,-3.18,7614.0,1026.0,0.0,26796.0
3152,152.14,0.76,0.02,-9.03,7625.0,63444.0,0.0,26846.0
3153,152.9,0.76,-0.03,10.34,7625.0,65393.0,0.0,26896.0
3154,152.89,0.76,0.03,5.36,7624.0,65179.0,0.0,26947.0
3155,152.26,0.76,0.05,-10.35,7623.0,210.0,0.0,26997.0
3156,152.55,0.76,0.0,-0.45,7623.0,256.0,0.0,27047.0
3157,152.36,0.76,-0.0,-4.1,7625.0,65417.0,0.0,27098.0
3158,152.45,0.76,-0.02,-0.26,7625.0,65310.0,0.0,27148.0
3159,152.86,0.76,-0.02,8.65,7625.0,65298.0,0.0,27199.0
3160,152.4,0.76,0.02,-4.52,7624.0,33.0,0.0,27249.0
3161,152.38,0.76,-0.0,-2.98,7624.0,64875.0,0.0,27299.0
3162,152.01,0.76,-0.02,-8.82,7625.0,64273.0,0.0,27350.0
3163,152.42,0.76,-0.06,4.12,7623.0,124.0,0.0,27400.0
3164,151.93,0.76,-0.04,-6.66,7623.0,65461.0,0.0,27451.0
3165,152.11,0.76,-0.07,1.18,7620.0,64683.0,0.0,27501.0
3166,152.12,0.76,-0.07,2.23,7617.0,53.0,0.0,27551.0
3167,152.38,0.76,-0.06,7.62,7613.0,354.0,0.0,27601.0
3168,152.09,0.76,-0.02,-0.83,7607.0,1849.0,0.0,27653.0
3169,151.89,0.76,-0.02,-3.88,7607.0,859.0,0.0,27703.0
3170,151.24,0.76,-0.04,-14.47,7607.0,780.0,0.0,27753.0
3171,152.21,0.76,-0.11,12.87,7607.0,65504.0,0.0,27803.0
3172,152.26,0.76,-0.05,9.7,7605.0,64945.0,0.0,27854.0
3173,152.37,0.76,-0.0,8.11,7600.0,65429.0,0.0,27905.0
3174,151.57,0.76,0.04,-11.79,7598.0,65057.0,0.0,27955.0
3175,152.01,0.76,-0.02,2.0,7594.0,1441.0,0.0,28005.0
3176,151.41,0.76,-0.01,-10.46,7596.0,65231.0,0.0,28056.0
3177,151.81,0.76,-0.06,3.0,7596.0,64503.0,0.0,28106.0
3178,152.26,0.76,-0.05,11.58,7594.0,64065.0,0.0,28156.0
3179,151.39,0.76,0.01,-10.58,7590.0,65120.0,0.0,28207.0
3180,151.0,0.76,-0.04,-13.19,7585.0,979.0,0.0,28257.0
3181,152.05,0.76,-0.11,15.12,7585.0,542.0,0.0,28308.0
3182,152.11,0.76,-0.03,11.02,7584.0,65461.0,0.0,28358.0
3183,150.97,0.76,0.02,-16.61,7582.0,603.0,0.0,28408.0
3184,151.7,0.76,-0.06,5.86,7581.0,384.0,0.0,28459.0
3185,151.91,0.76,-0.03,8.32,7582.0,394.0,0.0,28509.0
3186,151.59,0.76,0.01,-1.62,7580.0,199.0,0.0,28560.0
3187,151.33,0.76,0.0,-6.14,7580.0,65195.0,0.0,28610.0
3188,151.3,0.76,-0.03,-3.74,7579.0,14.0,0.0,28660.0
3189,151.4,0.76,-0.05,0.63,7579.0,65443.0,0.0,28711.0
3190,151.53,0.76,-0.04,3.84,7576.0,43.0,0.0,28762.0
3191,151.07,0.76,-0.03,-6.33,7577.0,64146.0,0.0,28812.0
3192,151.04,0.76,-0.06,-3.3,7573.0,65300.0,0.0,28862.0
3193,151.74,0.76,-0.07,13.61,7572.0,65459.0,0.0,28912.0
3194,152.2,0.76,-0.01,17.42,7569.0,373.0,0.0,28963.0
3195,151.16,0.76,0.08,-11.88,7563.0,65507.0,0.0,29014.0
3196,150.13,0.76,0.02,-28.27,7562.0,126.0,0.0,29064.0
3197,151.73,0.76,-0.12,17.51,7567.0,65307.0,0.0,29114.0
3198,152.08,0.76,-0.03,18.04,7569.0,64504.0,0.0,29165.0
3199,150.92,0.76,0.06,-13.61,7562.0,384.0,0.0,29215.0
3200,151.0,0.76,-0.01,-6.37,7560.0,834.0,0.0,29265.0
3201,150.92,0.76,-0.04,-4.44,7563.0,541.0,0.0,29316.0
3202,151.2,0.76,-0.06,4.22,7565.0,64098.0,0.0,29367.0
3203,150.71,0.76,-0.04,-6.41,7562.0,80.0,0.0,29417.0
3204,151.32,0.76,-0.07,9.84,7556.0,2008.0,0.0,29467.0
3205,151.61,0.76,-0.03,12.19,7555.0,680.0,0.0,29517.0
3206,150.73,0.76,0.04,-11.05,7553.0,64433.0,0.0,29568.0
3207,150.0,0.76,-0.02,-20.84,7552.0,65476.0,0.0,29619.0
3208,151.18,0.76,-0.12,13.56,7554.0,64880.0,0.0,29669.0
3209,151.6,0.75,-0.06,17.6,7553.0,65337.0,0.0,29719.0
3210,151.85,0.75,0.03,15.05,7548.0,93.0,0.0,29769.0
3211,151.23,0.75,0.11,-5.63,7547.0,65176.0,0.0,29820.0
3212,149.28,0.76,0.08,-43.95,7548.0,64497.0,0.0,29871.0
3213,150.85,0.76,-0.14,7.89,7548.0,444.0,0.0,29921.0
3214,152.58,0.76,-0.1,41.25,7553.0,64313.0,0.0,29971.0
3215,150.69,0.75,0.11,-15.05,7550.0,63861.0,0.0,30022.0
3216,151.24,0.76,0.03,1.28,7545.0,63564.0,0.0,30072.0
3217,151.91,0.76,0.04,13.52,7547.0,73.0,0.0,30123.0
3218,152.5,0.76,0.1,17.75,7549.0,64527.0,0.0,30173.0
3219,152.35,0.76,0.19,3.91,7549.0,65462.0,0.0,30223.0
3220,151.94,0.76,0.21,-10.08,7552.0,440.0,0.0,30274.0
3221,151.97,0.76,0.16,-8.8,7565.0,65526.0,0.0,30324.0
3222,152.27,0.76,0.12,-1.54,7577.0,65046.0,0.0,30374.0
3223,151.26,0.76,0.11,-23.34,7582.0,481.0,0.0,30425.0
3224,151.9,0.76,-0.01,-1.04,7590.0,64909.0,0.0,30476.0
3225,152.59,0.76,-0.01,13.41,7600.0,64623.0,0.0,30526.0
3226,152.36,0.76,0.06,2.29,7601.0,65065.0,0.0,30576.0
3227,151.5,0.76,0.07,-17.13,7599.0,65123.0,0.0,30626.0
3228,151.18,0.76,-0.02,-16.31,7598.0,928.0,0.0,30676.0
3229,151.81,0.76,-0.1,4.74,7602.0,64729.0,0.0,30728.0
3230,152.03,0.76,-0.08,8.87,7600.0,65368.0,0.0,30778.0
3231,152.5,0.76,-0.03,15.44,7595.0,78.0,0.0,30828.0
3232,150.95,0.76,0.04,-22.76,7587.0,1959.0,0.0,30878.0
3233,151.96,0.76,-0.07,7.94,7586.0,65423.0,0.0,30929.0
3234,151.49,0.76,-0.03,-4.11,7591.0,65407.0,0.0,30980.0
3235,151.68,0.76,-0.05,2.38,7587.0,425.0,0.0,31030.0
3236,151.48,0.76,-0.04,-1.82,7587.0,65201.0,0.0,31080.0
3237,152.51,0.76,-0.05,20.55,7583.0,864.0,0.0,31130.0
3238,152.19,0.76,0.06,4.8,7582.0,1236.0,0.0,31181.0
3239,151.41,0.76,0.08,-14.28,7580.0,335.0,0.0,31232.0
3240,151.02,0.76,0.01,-16.59,7582.0,65501.0,0.0,31282.0
3241,151.57,0.76,-0.07,2.45,7584.0,1569.0,0.0,31332.0
3242,152.65,0.76,-0.06,24.38,7587.0,208.0,0.0,31383.0
3243,151.79,0.76,0.06,-3.73,7584.0,614.0,0.0,31433.0
3244,151.61,0.76,0.04,-6.74,7582.0,281.0,0.0,31483.0
3245,151.57,0.76,0.01,-4.83,7582.0,447.0,0.0,31534.0
3246,151.95,0.76,-0.02,4.99,7583.0,939.0,0.0,31584.0
3247,151.82,0.76,0.01,0.27,7585.0,152.0,0.0,31635.0
3248,151.81,0.76,0.01,-0.34,7585.0,190.0,0.0,31685.0
3249,152.47,0.76,0.01,12.96,7585.0,601.0,0.0,31735.0
3250,152.55,0.76,0.07,7.94,7588.0,65335.0,0.0,31785.0
3251,152.04,0.76,0.11,-7.75,7587.0,858.0,0.0,31837.0
3252,151.37,0.76,0.07,-19.43,7593.0,64965.0,0.0,31887.0
3253,152.65,0.76,-0.02,14.33,7600.0,64597.0,0.0,31937.0
3254,152.64,0.76,0.05,7.48,7603.0,63873.0,0.0,31987.0
3255,152.63,0.76,0.09,2.63,7601.0,64810.0,0.0,32038.0
3256,152.04,0.76,0.1,-12.26,7601.0,65196.0,0.0,32089.0
3257,151.94,0.76,0.04,-10.02,7603.0,814.0,0.0,32139.0
3258,152.5,0.76,-0.01,5.48,7607.0,65136.0,0.0,32189.0
3259,151.85,0.76,0.01,-10.15,7608.0,76.0,0.0,32239.0
3260,151.84,0.76,-0.04,-5.52,7608.0,325.0,0.0,32290.0
3261,152.63,0.76,-0.06,13.85,7609.0,587.0,0.0,32340.0
3262,152.37,0.76,0.01,2.91,7609.0,576.0,0.0,32391.0
3263,152.35,0.76,0.02,1.03,7607.0,669.0,0.0,32441.0
3264,151.77,0.76,0.02,-11.43,7609.0,65162.0,0.0,32492.0
3265,151.94,0.76,-0.03,-2.84,7608.0,821.0,0.0,32542.0
3266,152.34,0.76,-0.05,7.09,7609.0,110.0,0.0,32592.0
3267,152.26,0.76,-0.01,2.87,7608.0,604.0,0.0,32643.0
3268,151.97,0.76,0.0,-4.12,7606.0,461.0,0.0,32693.0
3269,152.42,0.76,-0.02,7.02,7606.0,65265.0,0.0,32744.0
3270,152.95,0.76,0.02,14.44,7605.0,286.0,0.0,32794.0
3271,151.97,0.76,0.09,-12.87,7605.0,32.0,0.0,32844.0
