Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
0,50.0,5.0,-0.0,0.0,49995.0,1146.0,0.0,99929.0
1,50.0,5.0,-0.0,0.0,49997.0,145.0,0.0,99979.0
2,0.0,0.0,0.0,0.0,44377.0,60798.0,0.0,323.0
3,0.0,0.0,0.0,0.0,42341.0,61042.0,0.0,373.0
4,0.0,0.0,0.0,0.0,39003.0,60656.0,0.0,423.0
5,0.0,0.0,0.0,0.0,35772.0,63206.0,0.0,474.0
6,0.0,0.0,0.0,0.0,32420.0,62353.0,0.0,525.0
7,0.0,0.0,0.0,0.0,29097.0,62835.0,0.0,575.0
8,0.0,0.0,0.0,0.0,25768.0,63620.0,0.0,625.0
9,0.0,0.0,0.0,0.0,22431.0,62870.0,0.0,675.0
10,0.0,0.0,0.0,0.0,19098.0,62809.0,0.0,726.0
11,0.0,0.0,0.0,0.0,15757.0,63680.0,0.0,777.0
12,0.0,0.0,0.0,0.0,12430.0,83.0,0.0,827.0
13,0.0,0.0,0.0,0.0,9405.0,65474.0,0.0,877.0
14,0.0,0.0,0.0,0.0,6820.0,222.0,0.0,927.0
15,0.0,0.0,0.0,0.0,4650.0,248.0,0.0,977.0
16,0.0,0.0,0.0,0.0,2890.0,327.0,0.0,1029.0
17,0.0,0.0,0.0,0.0,1547.0,1131.0,0.0,1079.0
18,0.0,0.0,0.0,0.0,619.0,1589.0,0.0,1129.0
19,0.0,0.0,0.0,0.0,106.0,1873.0,0.0,1179.0
20,0.0,0.0,0.0,0.0,-4.0,536.0,0.0,1229.0
21,0.0,0.0,0.0,0.0,8.0,65325.0,0.0,1281.0
22,0.0,0.0,0.0,0.0,5.0,856.0,0.0,1331.0
23,0.0,0.0,0.0,0.0,2.0,297.0,0.0,1381.0
24,0.0,0.0,0.0,0.0,0.0,64891.0,0.0,1431.0
25,0.0,0.0,0.0,0.0,-3.0,65064.0,0.0,1482.0
26,0.0,0.0,0.0,0.0,-4.0,65019.0,0.0,1532.0
27,0.0,0.0,0.0,0.0,-5.0,65364.0,0.0,1583.0
28,0.0,0.0,0.0,0.0,-3.0,98.0,0.0,1633.0
29,0.0,0.0,0.0,0.0,-4.0,65490.0,0.0,1684.0
30,0.0,0.0,0.0,0.0,-4.0,19.0,0.0,1734.0
31,0.0,0.0,0.0,0.0,-4.0,417.0,0.0,1784.0
32,0.0,0.0,0.0,0.0,-2.0,64765.0,0.0,1835.0
33,0.0,0.0,0.0,0.0,-3.0,353.0,0.0,1885.0
34,0.0,0.0,0.0,0.0,-2.0,65173.0,0.0,1936.0
35,0.0,0.0,0.0,0.0,-3.0,27.0,0.0,1986.0
36,0.0,0.0,0.0,0.0,-3.0,65535.0,0.0,2036.0
37,0.0,0.0,0.0,0.0,-3.0,65482.0,0.0,2086.0
38,0.0,0.0,0.0,0.0,-3.0,65526.0,0.0,2138.0
39,0.0,0.0,0.0,0.0,-3.0,65500.0,0.0,2188.0
40,0.0,0.0,0.0,0.0,-3.0,65517.0,0.0,2238.0
41,0.0,0.0,0.0,0.0,-3.0,65526.0,0.0,2288.0
42,0.0,0.0,0.0,0.0,-2.0,65408.0,0.0,2339.0
43,0.0,0.0,0.0,0.0,-2.0,65354.0,0.0,2390.0
44,0.0,0.0,0.0,0.0,-3.0,380.0,0.0,2440.0
45,0.0,0.0,0.0,0.0,-3.0,308.0,0.0,2490.0
46,0.0,0.0,0.0,0.0,-2.0,65464.0,0.0,2541.0
47,0.0,0.0,0.0,0.0,-3.0,65373.0,0.0,2591.0
48,0.0,0.0,0.0,0.0,-3.0,65382.0,0.0,2641.0
49,0.0,0.0,0.0,0.0,-3.0,65382.0,0.0,2692.0
50,0.0,0.0,0.0,0.0,-3.0,65400.0,0.0,2742.0
51,0.0,0.0,0.0,0.0,-3.0,65391.0,0.0,2793.0
52,0.0,0.0,0.0,0.0,-3.0,65373.0,0.0,2843.0
53,0.0,0.0,0.0,0.0,-3.0,65382.0,0.0,2893.0
54,0.0,0.0,0.0,0.0,-3.0,643.0,0.0,2944.0
55,0.0,0.0,0.0,0.0,-3.0,53.0,0.0,2994.0
56,0.0,0.0,0.0,0.0,-3.0,65436.0,0.0,3045.0
57,0.0,0.0,0.0,0.0,-3.0,65463.0,0.0,3095.0
58,0.0,0.0,0.0,0.0,-3.0,65445.0,0.0,3145.0
59,0.0,0.0,0.0,0.0,-3.0,65445.0,0.0,3195.0
60,0.0,0.0,0.0,0.0,-4.0,245.0,0.0,3247.0
61,0.0,0.0,0.0,0.0,-3.0,525.0,0.0,3297.0
62,0.0,0.0,0.0,0.0,-3.0,65428.0,0.0,3347.0
63,0.0,0.0,0.0,0.0,-3.0,65463.0,0.0,3397.0
64,0.0,0.0,0.0,0.0,-3.0,65445.0,0.0,3448.0
65,0.0,0.0,0.0,0.0,-3.0,65454.0,0.0,3499.0
66,0.0,0.0,0.0,0.0,-3.0,65436.0,0.0,3549.0
67,0.0,0.0,0.0,0.0,-3.0,65473.0,0.0,3599.0
68,0.0,0.0,0.0,0.0,-3.0,65445.0,0.0,3649.0
69,0.0,0.0,0.0,0.0,-3.0,65463.0,0.0,3700.0
70,0.0,0.0,0.0,0.0,-3.0,65464.0,0.0,3750.0
71,0.0,0.0,0.0,0.0,-3.0,65436.0,0.0,3801.0
72,0.0,0.0,0.0,0.0,-3.0,65482.0,0.0,3851.0
73,0.0,0.0,0.0,0.0,-3.0,65455.0,0.0,3902.0
74,0.0,0.0,0.0,0.0,-2.0,64783.0,0.0,3952.0
75,0.0,0.0,0.0,0.0,-3.0,81.0,0.0,4002.0
76,0.0,0.0,0.0,0.0,-3.0,65445.0,0.0,4054.0
77,0.0,0.0,0.0,0.0,-3.0,65473.0,0.0,4104.0
78,0.0,0.0,0.0,0.0,-3.0,65473.0,0.0,4154.0
79,0.0,0.0,0.0,0.0,-3.0,65473.0,0.0,4204.0
80,0.0,0.0,0.0,0.0,-2.0,65417.0,0.0,4254.0
81,0.0,0.0,0.0,0.0,-2.0,244.0,0.0,4304.0
82,0.0,0.0,0.0,0.0,-3.0,65517.0,0.0,4356.0
83,0.0,0.0,0.0,0.0,-3.0,435.0,0.0,4406.0
84,0.0,0.0,0.0,0.0,-2.0,64944.0,0.0,4456.0
85,0.0,0.0,0.0,0.0,-2.0,65455.0,0.0,4506.0
86,0.0,0.0,0.0,0.0,-3.0,65436.0,0.0,4557.0
87,0.0,0.0,0.0,0.0,-3.0,65436.0,0.0,4608.0
88,0.0,0.0,0.0,0.0,-3.0,65436.0,0.0,4658.0
89,0.0,0.0,0.0,0.0,-3.0,65454.0,0.0,4708.0
90,0.0,0.0,0.0,0.0,-3.0,65508.0,0.0,4759.0
91,0.0,0.0,0.0,0.0,-2.0,64836.0,0.0,4809.0
92,0.0,0.0,0.0,0.0,-3.0,65535.0,0.0,4859.0
93,0.0,0.0,0.0,0.0,-3.0,135.0,0.0,4910.0
94,0.0,0.0,0.0,0.0,-3.0,65436.0,0.0,4960.0
95,0.0,0.0,0.0,0.0,-3.0,65436.0,0.0,5011.0
96,0.0,0.0,0.0,0.0,-2.0,199.0,0.0,5061.0
97,0.0,0.0,0.0,0.0,-3.0,27.0,0.0,5111.0
98,0.0,0.0,0.0,0.0,-2.0,65054.0,0.0,5161.0
99,0.0,0.0,0.0,0.0,-2.0,65382.0,0.0,5213.0
100,0.0,0.0,0.0,0.0,-3.0,65436.0,0.0,5263.0
101,0.0,0.0,0.0,0.0,-3.0,65436.0,0.0,5313.0
102,0.0,0.0,0.0,0.0,-3.0,65419.0,0.0,5363.0
103,0.0,0.0,0.0,0.0,-3.0,471.0,0.0,5413.0
104,0.0,0.0,0.0,0.0,-3.0,65499.0,0.0,5465.0
105,0.0,0.0,0.0,0.0,-3.0,17.0,0.0,5515.0
106,0.0,0.0,0.0,0.0,-3.0,65417.0,0.0,5565.0
107,0.0,0.0,0.0,0.0,-3.0,65436.0,0.0,5615.0
108,0.0,0.0,0.0,0.0,-1.0,65079.0,0.0,5666.0
109,0.0,0.0,0.0,0.0,-1.0,64171.0,0.0,5716.0
110,0.0,0.0,0.0,0.0,-1.0,65363.0,0.0,5767.0
111,0.0,0.0,0.0,0.0,-1.0,38.0,0.0,5817.0
112,0.0,0.0,0.0,0.0,-3.0,65454.0,0.0,5868.0
113,0.0,0.0,0.0,0.0,-3.0,65445.0,0.0,5918.0
114,0.0,0.0,0.0,0.0,-3.0,126.0,0.0,5968.0
115,0.0,0.0,0.0,0.0,-3.0,461.0,0.0,6019.0
116,0.0,0.0,0.0,0.0,-3.0,65535.0,0.0,6069.0
117,0.0,0.0,0.0,0.0,-3.0,452.0,0.0,6120.0
118,0.0,0.0,0.0,0.0,-3.0,65445.0,0.0,6170.0
119,0.0,0.0,0.0,0.0,-2.0,65299.0,0.0,6220.0
120,0.0,0.0,0.0,0.0,0.0,65485.0,0.0,6270.0
121,0.0,0.0,0.0,0.0,-3.0,65454.0,0.0,6322.0
122,0.0,0.0,0.0,0.0,-3.0,26.0,0.0,6372.0
123,0.0,0.0,0.0,0.0,-3.0,65445.0,0.0,6422.0
124,0.0,0.0,0.0,0.0,-3.0,65445.0,0.0,6472.0
125,0.0,0.0,0.0,0.0,-3.0,65428.0,0.0,6523.0
126,0.0,0.0,0.0,0.0,-3.0,172.0,0.0,6574.0
127,0.0,0.0,0.0,0.0,-3.0,65455.0,0.0,6624.0
128,0.0,0.0,0.0,0.0,-3.0,65454.0,0.0,6674.0
129,0.0,0.0,0.0,0.0,-3.0,65436.0,0.0,6724.0
130,0.0,0.0,0.0,0.0,-3.0,65445.0,0.0,6775.0
131,0.0,0.0,0.0,0.0,-3.0,65409.0,0.0,6825.0
132,0.0,0.0,0.0,0.0,-3.0,65391.0,0.0,6876.0
133,0.0,0.0,0.0,0.0,-3.0,65428.0,0.0,6926.0
134,0.0,0.0,0.0,0.0,-3.0,65435.0,0.0,6977.0
135,0.0,0.0,0.0,0.0,-4.0,860.0,0.0,7027.0
136,0.0,0.0,0.0,0.0,-3.0,65438.0,0.0,7077.0
137,0.0,0.0,0.0,0.0,-3.0,65364.0,0.0,7128.0
138,0.0,0.0,0.0,0.0,-3.0,65445.0,0.0,7179.0
139,0.0,0.0,0.0,0.0,-3.0,65445.0,0.0,7229.0
140,0.0,0.0,0.0,0.0,-2.0,126.0,0.0,7279.0
141,0.0,0.0,0.0,0.0,-3.0,65473.0,0.0,7329.0
142,0.0,0.0,0.0,0.0,-3.0,18.0,0.0,7379.0
143,0.0,0.0,0.0,0.0,-3.0,65526.0,0.0,7431.0
144,0.0,0.0,0.0,0.0,-3.0,65482.0,0.0,7481.0
145,0.0,0.0,0.0,0.0,0.0,64412.0,0.0,7531.0
146,0.0,0.0,0.0,0.0,-2.0,172.0,0.0,7581.0
147,0.0,0.0,0.0,0.0,-2.0,65173.0,0.0,7632.0
148,0.0,0.0,0.0,0.0,-2.0,64982.0,0.0,7683.0
149,0.0,0.0,0.0,0.0,-3.0,65464.0,0.0,7733.0
150,0.0,0.0,0.0,0.0,-2.0,65191.0,0.0,7783.0
151,0.0,0.0,0.0,0.0,-3.0,335.0,0.0,7833.0
152,0.0,0.0,0.0,0.0,-2.0,479.0,0.0,7884.0
153,0.0,0.0,0.0,0.0,-2.0,65001.0,0.0,7934.0
154,0.0,0.0,0.0,0.0,-2.0,65208.0,0.0,7985.0
155,0.0,0.0,0.0,0.0,-3.0,145.0,0.0,8035.0
156,0.0,0.0,0.0,0.0,-2.0,65272.0,0.0,8086.0
157,0.0,0.0,0.0,0.0,-3.0,65436.0,0.0,8136.0
158,0.0,0.0,0.0,0.0,-4.0,36.0,0.0,8186.0
159,0.0,0.0,0.0,0.0,-2.0,64909.0,0.0,8237.0
160,0.0,0.0,0.0,0.0,-1.0,163.0,0.0,8287.0
161,0.0,0.0,0.0,0.0,-3.0,65517.0,0.0,8338.0
162,0.0,0.0,0.0,0.0,-3.0,65464.0,0.0,8388.0
163,0.0,0.0,0.0,0.0,-3.0,65473.0,0.0,8438.0
164,0.0,0.0,0.0,0.0,-3.0,65454.0,0.0,8488.0
165,0.0,0.0,0.0,0.0,-3.0,65455.0,0.0,8540.0
166,0.0,0.0,0.0,0.0,-3.0,65445.0,0.0,8590.0
167,0.0,0.0,0.0,0.0,-3.0,65445.0,0.0,8640.0
168,0.0,0.0,0.0,0.0,-3.0,65428.0,0.0,8690.0
169,0.0,0.0,0.0,0.0,-3.0,65464.0,0.0,8741.0
170,0.0,0.0,0.0,0.0,-3.0,65463.0,0.0,8792.0
171,0.0,0.0,0.0,0.0,-3.0,254.0,0.0,8842.0
172,0.0,0.0,0.0,0.0,-3.0,65464.0,0.0,8892.0
173,0.0,0.0,0.0,0.0,-3.0,235.0,0.0,8942.0
174,0.0,0.0,0.0,0.0,-3.0,65445.0,0.0,8993.0
175,0.0,0.0,0.0,0.0,-3.0,65409.0,0.0,9043.0
176,0.0,0.0,0.0,0.0,-2.0,64647.0,0.0,9094.0
177,0.0,0.0,0.0,0.0,-3.0,65454.0,0.0,9144.0
178,0.0,0.0,0.0,0.0,-1.0,82.0,0.0,9194.0
179,0.0,0.0,0.0,0.0,-3.0,64901.0,0.0,9245.0
180,0.0,0.0,0.0,0.0,-3.0,65491.0,0.0,9295.0
181,0.0,0.0,0.0,0.0,-3.0,65499.0,0.0,9346.0
182,0.0,0.0,0.0,0.0,-3.0,65508.0,0.0,9397.0
183,0.0,0.0,0.0,0.0,-3.0,65535.0,0.0,9447.0
184,0.0,0.0,0.0,0.0,-3.0,65499.0,0.0,9497.0
185,0.0,0.0,0.0,0.0,-3.0,65508.0,0.0,9547.0
186,0.0,0.0,0.0,0.0,-3.0,8.0,0.0,9597.0
187,0.0,0.0,0.0,0.0,-3.0,65518.0,0.0,9649.0
188,0.0,0.0,0.0,0.0,-2.0,65527.0,0.0,9699.0
189,0.0,0.0,0.0,0.0,-3.0,65491.0,0.0,9749.0
190,0.0,0.0,0.0,0.0,-3.0,453.0,0.0,9799.0
191,50.0,0.0,0.0,1000.0,-2.0,65173.0,0.0,9850.0
192,50.0,0.0,5.0,900.0,-3.0,36.0,0.0,9901.0
193,50.0,0.02,9.5,805.0,-3.0,65490.0,0.0,9951.0
194,50.0,0.07,13.52,715.0,123.0,2007.0,0.0,10002.0
195,50.0,0.14,17.1,629.98,478.0,1046.0,0.0,10052.0
196,50.0,0.23,20.25,549.88,978.0,1736.0,0.0,10102.0
197,50.0,0.33,23.0,474.64,1610.0,2104.0,0.0,10152.0
198,50.0,0.44,25.37,404.18,2382.0,1121.0,0.0,10204.0
199,50.0,0.57,27.39,338.39,3268.0,63693.0,0.0,10254.0
200,50.0,0.71,29.09,277.15,4499.0,63517.0,0.0,10304.0
201,50.0,0.85,30.47,220.35,5621.0,63523.0,0.0,10354.0
202,50.0,1.0,31.57,167.85,6837.0,64126.0,0.0,10405.0
203,50.0,1.16,32.41,119.49,8139.0,64247.0,0.0,10456.0
204,50.0,1.32,33.01,75.13,9501.0,63388.0,0.0,10506.0
205,50.0,1.49,33.39,34.61,10933.0,64078.0,0.0,10556.0
206,50.0,1.66,33.56,-2.24,12407.0,63731.0,0.0,10606.0
207,50.0,1.82,33.55,-35.57,13935.0,64194.0,0.0,10657.0
208,50.0,1.99,33.37,-65.56,15487.0,64423.0,0.0,10707.0
209,50.0,2.16,33.04,-92.38,17075.0,63612.0,0.0,10758.0
210,50.0,2.32,32.58,-116.18,18673.0,64446.0,0.0,10808.0
211,50.0,2.49,32.0,-137.14,20291.0,64218.0,0.0,10859.0
212,50.0,2.65,31.31,-155.43,21904.0,64033.0,0.0,10909.0
213,50.0,2.8,30.54,-171.2,23522.0,63759.0,0.0,10959.0
214,50.0,2.96,29.68,-184.61,25121.0,63852.0,0.0,11010.0
215,50.0,3.1,28.76,-195.83,26713.0,64279.0,0.0,11061.0
216,50.0,3.25,27.78,-205.0,28283.0,64134.0,0.0,11111.0
217,50.0,3.39,26.75,-212.28,29822.0,64502.0,0.0,11161.0
218,50.0,3.52,25.69,-217.81,31329.0,64521.0,0.0,11211.0
219,50.0,3.65,24.6,-221.72,32795.0,64220.0,0.0,11262.0
220,50.0,3.77,23.49,-224.15,34222.0,64246.0,0.0,11313.0
221,50.0,3.89,22.37,-225.23,35598.0,63866.0,0.0,11363.0
222,50.0,4.0,21.25,-225.08,36927.0,64003.0,0.0,11413.0
223,50.0,4.11,20.12,-223.81,38200.0,64714.0,0.0,11463.0
224,50.0,4.21,19.0,-221.55,39658.0,63405.0,0.0,11514.0
225,50.0,4.3,17.89,-218.4,40805.0,63685.0,0.0,11565.0
226,50.0,4.39,16.8,-214.46,41895.0,63157.0,0.0,11615.0
227,50.0,4.48,15.73,-209.81,42928.0,64003.0,0.0,11665.0
228,50.0,4.55,14.68,-204.56,43891.0,63156.0,0.0,11716.0
229,50.0,4.63,13.66,-198.79,44798.0,62689.0,0.0,11766.0
230,50.0,4.7,12.66,-192.57,45637.0,63492.0,0.0,11816.0
231,50.0,4.76,11.7,-185.97,46419.0,63339.0,0.0,11867.0
232,50.0,4.82,10.77,-179.08,47136.0,63431.0,0.0,11918.0
233,50.0,4.87,9.88,-171.94,47802.0,63458.0,0.0,11968.0
234,50.0,4.92,9.02,-164.62,48403.0,63799.0,0.0,12018.0
235,50.0,4.97,8.19,-157.18,48959.0,62878.0,0.0,12068.0
236,50.0,5.01,7.41,-149.65,49456.0,62763.0,0.0,12119.0
237,50.0,5.04,6.66,-142.1,49911.0,62729.0,0.0,12170.0
238,50.0,5.08,5.95,-134.55,50312.0,63317.0,0.0,12220.0
239,50.0,5.11,5.28,-127.04,50677.0,63421.0,0.0,12270.0
240,50.0,5.13,4.64,-119.61,51002.0,63090.0,0.0,12320.0
241,50.0,5.16,4.04,-112.29,51279.0,63526.0,0.0,12370.0
242,50.0,5.18,3.48,-105.1,51529.0,63251.0,0.0,12422.0
243,50.0,5.19,2.96,-98.08,51741.0,62927.0,0.0,12472.0
244,50.0,5.21,2.47,-91.22,51927.0,63434.0,0.0,12522.0
245,50.0,5.22,2.01,-84.57,52076.0,63648.0,0.0,12572.0
246,50.0,5.23,1.59,-78.12,52212.0,62889.0,0.0,12623.0
247,50.0,5.24,1.2,-71.89,52312.0,63655.0,0.0,12674.0
248,50.0,5.25,0.84,-65.9,52409.0,63274.0,0.0,12724.0
249,50.0,5.25,0.51,-60.15,52467.0,63611.0,0.0,12774.0
250,50.0,5.25,0.21,-54.64,52508.0,64896.0,0.0,12825.0
251,50.0,5.25,-0.07,-49.38,52527.0,585.0,0.0,12875.0
252,50.0,5.25,-0.31,-44.38,52536.0,58.0,0.0,12925.0
253,50.0,5.25,-0.54,-39.62,52533.0,65055.0,0.0,12976.0
254,50.0,5.25,-0.73,-35.13,52512.0,65200.0,0.0,13026.0
255,50.0,5.25,-0.91,-30.88,52484.0,64869.0,0.0,13077.0
256,50.0,5.24,-1.06,-26.88,52444.0,256.0,0.0,13127.0
257,50.0,5.24,-1.2,-23.13,52397.0,378.0,0.0,13177.0
258,50.0,5.23,-1.31,-19.62,52340.0,1542.0,0.0,13228.0
259,50.0,5.22,-1.41,-16.34,52279.0,1049.0,0.0,13279.0
260,50.0,5.22,-1.49,-13.3,52213.0,2413.0,0.0,13329.0
261,50.0,5.21,-1.56,-10.47,52144.0,2355.0,0.0,13379.0
262,50.0,5.2,-1.61,-7.87,52083.0,2053.0,0.0,13429.0
263,50.0,5.19,-1.65,-5.47,51991.0,3151.0,0.0,13479.0
264,50.0,5.18,-1.68,-3.27,51926.0,2012.0,0.0,13531.0
265,50.0,5.18,-1.7,-1.26,51833.0,2091.0,0.0,13581.0
266,50.0,5.17,-1.7,0.56,51750.0,1979.0,0.0,13631.0
267,50.0,5.16,-1.7,2.21,51677.0,1947.0,0.0,13681.0
268,50.0,5.15,-1.69,3.68,51580.0,1833.0,0.0,13732.0
269,50.0,5.14,-1.67,5.0,51509.0,1045.0,0.0,13783.0
270,50.0,5.13,-1.64,6.17,51416.0,2134.0,0.0,13833.0
271,50.0,5.13,-1.61,7.2,51341.0,1787.0,0.0,13883.0
272,50.0,5.12,-1.58,8.09,51253.0,2229.0,0.0,13933.0
273,50.0,5.11,-1.54,8.86,51159.0,1948.0,0.0,13984.0
274,50.0,5.1,-1.49,9.51,51076.0,2195.0,0.0,14034.0
275,50.0,5.09,-1.45,10.06,51005.0,2679.0,0.0,14085.0
276,50.0,5.09,-1.4,10.5,50925.0,1561.0,0.0,14135.0
277,50.0,5.08,-1.34,10.84,50857.0,1945.0,0.0,14186.0
278,50.0,5.07,-1.29,11.1,50786.0,2071.0,0.0,14236.0
279,50.0,5.07,-1.23,11.28,50722.0,2296.0,0.0,14286.0
280,50.0,5.06,-1.18,11.38,50652.0,1864.0,0.0,14337.0
281,50.0,5.05,-1.12,11.42,50591.0,2147.0,0.0,14388.0
282,50.0,5.05,-1.06,11.4,50534.0,2404.0,0.0,14438.0
283,50.0,5.04,-1.01,11.32,50478.0,2301.0,0.0,14488.0
284,50.0,5.04,-0.95,11.2,50425.0,1595.0,0.0,14538.0
285,50.0,5.03,-0.89,11.02,50374.0,1186.0,0.0,14588.0
286,50.0,5.03,-0.84,10.82,50325.0,2089.0,0.0,14640.0
287,50.0,5.03,-0.78,10.57,50283.0,2362.0,0.0,14690.0
288,50.0,5.02,-0.73,10.3,50242.0,1629.0,0.0,14740.0
289,50.0,5.02,-0.68,10.0,50204.0,1753.0,0.0,14790.0
290,50.0,5.01,-0.63,9.68,50169.0,34.0,0.0,14840.0
291,50.0,5.01,-0.58,9.34,50138.0,62.0,0.0,14892.0
292,50.0,5.01,-0.53,8.99,50104.0,65320.0,0.0,14942.0
293,50.0,5.01,-0.49,8.62,50075.0,250.0,0.0,14992.0
294,50.0,5.0,-0.45,8.25,50047.0,548.0,0.0,15042.0
295,50.0,5.0,-0.41,7.87,50027.0,316.0,0.0,15093.0
296,50.0,5.0,-0.37,7.49,50005.0,65235.0,0.0,15143.0
297,50.0,5.0,-0.33,7.11,49989.0,63673.0,0.0,15194.0
298,50.0,5.0,-0.29,6.72,49966.0,113.0,0.0,15244.0
299,50.0,4.99,-0.26,6.34,49953.0,65038.0,0.0,15295.0
300,50.0,4.99,-0.23,5.97,49937.0,65134.0,0.0,15345.0
301,50.0,4.99,-0.2,5.6,49928.0,63683.0,0.0,15395.0
302,50.0,4.99,-0.17,5.24,49916.0,64823.0,0.0,15446.0
303,50.0,4.99,-0.14,4.88,49900.0,65318.0,0.0,15497.0
304,50.0,4.99,-0.12,4.54,49895.0,65206.0,0.0,15547.0
305,50.0,4.99,-0.1,4.2,49888.0,256.0,0.0,15597.0
306,50.0,4.99,-0.08,3.88,49882.0,63895.0,0.0,15647.0
307,50.0,4.99,-0.06,3.57,49875.0,677.0,0.0,15697.0
308,50.0,4.99,-0.04,3.27,49874.0,65315.0,0.0,15749.0
309,50.0,4.99,-0.02,2.98,49872.0,149.0,0.0,15799.0
310,50.0,4.99,-0.01,2.7,49871.0,64725.0,0.0,15849.0
311,50.0,4.99,0.01,2.44,49870.0,65342.0,0.0,15899.0
312,50.0,4.99,0.02,2.19,49870.0,64581.0,0.0,15950.0
313,50.0,4.99,0.03,1.95,49868.0,64762.0,0.0,16001.0
314,50.0,4.99,0.04,1.72,49868.0,64951.0,0.0,16051.0
315,50.0,4.99,0.05,1.51,49871.0,65500.0,0.0,16101.0
316,50.0,4.99,0.06,1.31,49871.0,65174.0,0.0,16152.0
317,50.0,4.99,0.06,1.13,49873.0,65314.0,0.0,16202.0
318,50.0,4.99,0.07,0.95,49876.0,64817.0,0.0,16252.0
319,50.0,4.99,0.07,0.79,49877.0,1152.0,0.0,16303.0
320,50.0,4.99,0.08,0.64,49882.0,65508.0,0.0,16353.0
321,50.0,4.99,0.08,0.5,49887.0,424.0,0.0,16404.0
322,50.0,4.99,0.08,0.37,49895.0,52.0,0.0,16454.0
323,50.0,4.99,0.08,0.25,49898.0,65179.0,0.0,16504.0
324,50.0,4.99,0.09,0.14,49900.0,169.0,0.0,16555.0
325,50.0,4.99,0.09,0.04,49903.0,65383.0,0.0,16606.0
326,50.0,4.99,0.09,-0.05,49906.0,288.0,0.0,16656.0
327,50.0,4.99,0.09,-0.13,49916.0,64188.0,0.0,16706.0
328,50.0,4.99,0.09,-0.2,49924.0,65123.0,0.0,16756.0
329,50.0,4.99,0.08,-0.27,49926.0,65113.0,0.0,16807.0
330,50.0,4.99,0.08,-0.33,49927.0,65101.0,0.0,16858.0
331,50.0,4.99,0.08,-0.38,49929.0,65510.0,0.0,16908.0
332,50.0,4.99,0.08,-0.42,49932.0,279.0,0.0,16958.0
333,50.0,4.99,0.08,-0.46,49936.0,545.0,0.0,17008.0
334,50.0,4.99,0.08,-0.49,49940.0,615.0,0.0,17059.0
335,50.0,5.0,0.07,-0.52,49949.0,799.0,0.0,17110.0
336,50.0,5.0,0.07,-0.54,49954.0,7.0,0.0,17160.0
337,50.0,5.0,0.07,-0.55,49955.0,37.0,0.0,17210.0
338,50.0,5.0,0.06,-0.57,49957.0,114.0,0.0,17260.0
339,50.0,5.0,0.06,-0.57,49958.0,423.0,0.0,17311.0
340,50.0,5.0,0.06,-0.58,49961.0,349.0,0.0,17361.0
341,50.0,5.0,0.06,-0.58,49962.0,1980.0,0.0,17412.0
342,50.0,5.0,0.05,-0.58,49967.0,952.0,0.0,17462.0
343,50.0,5.0,0.05,-0.57,49977.0,65281.0,0.0,17513.0
344,50.0,5.0,0.05,-0.57,49982.0,64376.0,0.0,17563.0
345,50.0,5.0,0.04,-0.56,49981.0,65314.0,0.0,17613.0
346,50.0,5.0,0.04,-0.55,49982.0,65299.0,0.0,17664.0
347,50.0,5.0,0.04,-0.53,49982.0,19.0,0.0,17714.0
348,50.0,5.0,0.04,-0.52,49984.0,65523.0,0.0,17765.0
349,50.0,5.0,0.03,-0.5,49985.0,65059.0,0.0,17815.0
350,50.0,5.0,0.03,-0.49,49989.0,64143.0,0.0,17865.0
351,50.0,5.0,0.03,-0.47,49988.0,506.0,0.0,17915.0
352,50.0,5.0,0.03,-0.45,49990.0,528.0,0.0,17967.0
353,50.0,5.0,0.02,-0.43,49993.0,1047.0,0.0,18017.0
354,50.0,5.0,0.02,-0.41,49994.0,351.0,0.0,18067.0
355,50.0,5.0,0.02,-0.39,49996.0,273.0,0.0,18117.0
356,50.0,5.0,0.02,-0.37,49996.0,795.0,0.0,18168.0
357,50.0,5.0,0.02,-0.36,49998.0,435.0,0.0,18219.0
358,50.0,5.0,0.01,-0.34,50000.0,65463.0,0.0,18269.0
359,50.0,5.0,0.01,-0.32,50001.0,314.0,0.0,18319.0
360,50.0,5.0,0.01,-0.3,50004.0,65519.0,0.0,18370.0
361,50.0,5.0,0.01,-0.28,50002.0,65404.0,0.0,18420.0
362,50.0,5.0,0.01,-0.26,50003.0,65302.0,0.0,18470.0
363,50.0,5.0,0.01,-0.24,50002.0,65416.0,0.0,18521.0
364,50.0,5.0,0.01,-0.23,50004.0,64393.0,0.0,18572.0
365,50.0,5.0,0.0,-0.21,50002.0,65183.0,0.0,18622.0
366,50.0,5.0,0.0,-0.19,50002.0,34.0,0.0,18672.0
367,50.0,5.0,0.0,-0.18,50003.0,65122.0,0.0,18722.0
368,50.0,5.0,0.0,-0.16,50004.0,64748.0,0.0,18772.0
369,50.0,5.0,0.0,-0.15,50003.0,51.0,0.0,18824.0
370,50.0,5.0,0.0,-0.13,50003.0,64.0,0.0,18874.0
371,50.0,5.0,-0.0,-0.12,50003.0,70.0,0.0,18924.0
372,50.0,5.0,-0.0,-0.11,50003.0,65319.0,0.0,18974.0
373,50.0,5.0,-0.0,-0.1,50003.0,41.0,0.0,19024.0
