Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
772,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,39307.0
773,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,39357.0
774,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,39408.0
775,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,39458.0
776,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,39508.0
777,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,39559.0
778,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,39610.0
779,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,39660.0
780,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,39710.0
781,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,39760.0
782,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,39811.0
783,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,39862.0
784,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,39912.0
785,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,39962.0
786,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,40012.0
787,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,40064.0
788,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,40114.0
789,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,40164.0
790,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,40214.0
791,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,40265.0
792,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,40315.0
793,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,40366.0
794,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,40416.0
795,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,40466.0
796,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,40517.0
797,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,40567.0
798,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,40617.0
799,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,40668.0
800,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,40719.0
801,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,40769.0
802,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,40819.0
803,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,40869.0
804,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,40921.0
805,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,40971.0
806,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,41021.0
807,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,41071.0
808,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,41121.0
809,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,41172.0
810,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,41223.0
811,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,41273.0
