Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
390,0.0,22.79,-126.85,-2020.78,0.0,0.0,0.0,19977.0
391,0.0,22.15,-136.95,-1691.85,0.0,0.0,0.0,20027.0
392,0.0,21.47,-145.41,-1385.71,0.0,0.0,0.0,20077.0
393,0.0,20.74,-152.34,-1101.73,0.0,0.0,0.0,20127.0
394,0.0,19.98,-157.85,-839.22,0.0,0.0,0.0,20177.0
395,0.0,19.19,-162.04,-597.45,0.0,0.0,0.0,20229.0
396,0.0,18.38,-165.03,-375.66,0.0,0.0,0.0,20279.0
397,0.0,17.56,-166.91,-173.06,0.0,0.0,0.0,20329.0
398,0.0,16.72,-167.78,11.16,0.0,0.0,0.0,20379.0
399,0.0,15.88,-167.72,177.82,0.0,0.0,0.0,20430.0
400,0.0,15.04,-166.83,327.75,0.0,0.0,0.0,20481.0
401,0.0,14.21,-165.19,461.81,0.0,0.0,0.0,20531.0
402,0.0,13.38,-162.88,580.82,0.0,0.0,0.0,20581.0
403,0.0,12.57,-159.98,685.62,0.0,0.0,0.0,20631.0
404,0.0,11.77,-156.55,777.04,0.0,0.0,0.0,20682.0
405,0.0,10.99,-152.67,855.88,0.0,0.0,0.0,20732.0
406,0.0,10.22,-148.39,922.96,0.0,0.0,0.0,20783.0
407,0.0,9.48,-143.77,979.05,0.0,0.0,0.0,20833.0
408,0.0,8.76,-138.88,1024.92,0.0,0.0,0.0,20884.0
409,0.0,8.07,-133.75,1061.3,0.0,0.0,0.0,20934.0
410,0.0,7.4,-128.44,1088.92,0.0,0.0,0.0,20984.0
411,0.0,6.76,-123.0,1108.47,0.0,0.0,0.0,21035.0
412,0.0,6.14,-117.46,1120.63,0.0,0.0,0.0,21086.0
413,0.0,5.56,-111.85,1126.02,0.0,0.0,0.0,21136.0
414,0.0,5.0,-106.22,1125.28,0.0,0.0,0.0,21186.0
415,0.0,4.46,-100.6,1118.97,0.0,0.0,0.0,21236.0
416,0.0,3.96,-95.0,1107.67,0.0,0.0,0.0,21286.0
417,0.0,3.49,-89.46,1091.91,0.0,0.0,0.0,21338.0
418,0.0,3.04,-84.01,1072.18,0.0,0.0,0.0,21388.0
419,0.0,2.62,-78.64,1048.97,0.0,0.0,0.0,21438.0
420,0.0,2.23,-73.4,1022.72,0.0,0.0,0.0,21488.0
421,0.0,1.86,-68.29,993.85,0.0,0.0,0.0,21538.0
422,0.0,1.52,-63.32,962.75,0.0,0.0,0.0,21590.0
423,0.0,1.2,-58.5,929.79,0.0,0.0,0.0,21640.0
424,0.0,0.91,-53.85,895.31,0.0,0.0,0.0,21690.0
425,0.0,0.64,-49.38,859.64,0.0,0.0,0.0,21740.0
426,0.0,0.39,-45.08,823.05,0.0,0.0,0.0,21791.0
427,0.0,0.17,-40.96,785.82,0.0,0.0,0.0,21841.0
428,0.0,-0.04,-37.04,748.21,0.0,0.0,0.0,21892.0
429,0.0,-0.22,-33.29,710.42,0.0,0.0,0.0,21942.0
430,0.0,-0.39,-29.74,672.67,0.0,0.0,0.0,21993.0
431,0.0,-0.54,-26.38,635.15,0.0,0.0,0.0,22043.0
432,0.0,-0.67,-23.2,598.01,0.0,0.0,0.0,22093.0
433,0.0,-0.79,-20.21,561.41,0.0,0.0,0.0,22144.0
434,0.0,-0.89,-17.41,525.48,0.0,0.0,0.0,22195.0
435,0.0,-0.97,-14.78,490.34,0.0,0.0,0.0,22245.0
436,0.0,-1.05,-12.33,456.09,0.0,0.0,0.0,22295.0
437,0.0,-1.11,-10.05,422.8,0.0,0.0,0.0,22345.0
438,0.0,-1.16,-7.93,390.57,0.0,0.0,0.0,22395.0
439,0.0,-1.2,-5.98,359.44,0.0,0.0,0.0,22447.0
440,0.0,-1.23,-4.18,329.48,0.0,0.0,0.0,22497.0
441,0.0,-1.25,-2.53,300.71,0.0,0.0,0.0,22547.0
442,0.0,-1.26,-1.03,273.18,0.0,0.0,0.0,22597.0
443,0.0,-1.27,0.33,246.89,0.0,0.0,0.0,22648.0
444,0.0,-1.27,1.57,221.87,0.0,0.0,0.0,22699.0
445,0.0,-1.26,2.68,198.11,0.0,0.0,0.0,22749.0
446,0.0,-1.25,3.67,175.62,0.0,0.0,0.0,22799.0
447,0.0,-1.23,4.55,154.39,0.0,0.0,0.0,22849.0
448,0.0,-1.2,5.32,134.4,0.0,0.0,0.0,22900.0
449,0.0,-1.18,5.99,115.64,0.0,0.0,0.0,22950.0
450,0.0,-1.15,6.57,98.09,0.0,0.0,0.0,23001.0
451,0.0,-1.11,7.06,81.71,0.0,0.0,0.0,23051.0
452,0.0,-1.08,7.47,66.48,0.0,0.0,0.0,23102.0
453,0.0,-1.04,7.8,52.36,0.0,0.0,0.0,23152.0
454,0.0,-1.0,8.06,39.33,0.0,0.0,0.0,23202.0
455,0.0,-0.96,8.26,27.33,0.0,0.0,0.0,23252.0
456,0.0,-0.92,8.4,16.34,0.0,0.0,0.0,23303.0
457,0.0,-0.88,8.48,6.31,0.0,0.0,0.0,23354.0
458,0.0,-0.84,8.51,-2.8,0.0,0.0,0.0,23404.0
459,0.0,-0.79,8.5,-11.03,0.0,0.0,0.0,23454.0
460,0.0,-0.75,8.44,-18.42,0.0,0.0,0.0,23504.0
461,0.0,-0.71,8.35,-25.02,0.0,0.0,0.0,23556.0
462,0.0,-0.67,8.22,-30.87,0.0,0.0,0.0,23606.0
463,0.0,-0.63,8.07,-36.0,0.0,0.0,0.0,23656.0
464,0.0,-0.59,7.89,-40.47,0.0,0.0,0.0,23706.0
465,0.0,-0.55,7.69,-44.31,0.0,0.0,0.0,23757.0
466,0.0,-0.51,7.46,-47.57,0.0,0.0,0.0,23808.0
467,0.0,-0.47,7.23,-50.27,0.0,0.0,0.0,23858.0
468,0.0,-0.44,6.98,-52.47,0.0,0.0,0.0,23908.0
469,0.0,-0.4,6.71,-54.2,0.0,0.0,0.0,23958.0
470,0.0,-0.37,6.44,-55.49,0.0,0.0,0.0,24009.0
471,0.0,-0.33,6.16,-56.39,0.0,0.0,0.0,24059.0
472,0.0,-0.3,5.88,-56.91,0.0,0.0,0.0,24110.0
473,0.0,-0.27,5.6,-57.1,0.0,0.0,0.0,24160.0
474,0.0,-0.25,5.31,-56.99,0.0,0.0,0.0,24211.0
475,0.0,-0.22,5.03,-56.6,0.0,0.0,0.0,24261.0
476,0.0,-0.19,4.74,-55.97,0.0,0.0,0.0,24311.0
477,0.0,-0.17,4.46,-55.12,0.0,0.0,0.0,24361.0
478,0.0,-0.15,4.19,-54.07,0.0,0.0,0.0,24413.0
479,0.0,-0.13,3.92,-52.85,0.0,0.0,0.0,24463.0
480,0.0,-0.11,3.65,-51.49,0.0,0.0,0.0,24513.0
481,0.0,-0.09,3.4,-49.99,0.0,0.0,0.0,24563.0
482,0.0,-0.07,3.15,-48.39,0.0,0.0,0.0,24614.0
483,0.0,-0.06,2.91,-46.7,0.0,0.0,0.0,24665.0
484,0.0,-0.04,2.67,-44.93,0.0,0.0,0.0,24715.0
485,0.0,-0.03,2.45,-43.11,0.0,0.0,0.0,24765.0
486,0.0,-0.02,2.23,-41.25,0.0,0.0,0.0,24815.0
487,0.0,-0.01,2.03,-39.35,0.0,0.0,0.0,24866.0
488,0.0,0.0,1.83,-37.44,0.0,0.0,0.0,24916.0
489,0.0,0.01,1.64,-35.53,0.0,0.0,0.0,24967.0
490,0.0,0.02,1.46,-33.62,0.0,0.0,0.0,25017.0
491,0.0,0.03,1.3,-31.72,0.0,0.0,0.0,25068.0
492,0.0,0.04,1.14,-29.84,0.0,0.0,0.0,25118.0
493,0.0,0.04,0.99,-27.99,0.0,0.0,0.0,25168.0
494,0.0,0.05,0.85,-26.18,0.0,0.0,0.0,25219.0
495,0.0,0.05,0.72,-24.41,0.0,0.0,0.0,25270.0
496,0.0,0.05,0.59,-22.69,0.0,0.0,0.0,25320.0
497,0.0,0.06,0.48,-21.01,0.0,0.0,0.0,25370.0
498,0.0,0.06,0.38,-19.39,0.0,0.0,0.0,25420.0
499,0.0,0.06,0.28,-17.83,0.0,0.0,0.0,25470.0
500,0.0,0.06,0.19,-16.33,0.0,0.0,0.0,25522.0
501,0.0,0.06,0.11,-14.88,0.0,0.0,0.0,25572.0
502,0.0,0.06,0.03,-13.5,0.0,0.0,0.0,25622.0
503,0.0,0.06,-0.03,-12.19,0.0,0.0,0.0,25672.0
504,0.0,0.06,-0.09,-10.94,0.0,0.0,0.0,25723.0
505,0.0,0.06,-0.15,-9.75,0.0,0.0,0.0,25774.0
506,0.0,0.06,-0.2,-8.62,0.0,0.0,0.0,25824.0
507,0.0,0.06,-0.24,-7.56,0.0,0.0,0.0,25874.0
508,0.0,0.06,-0.28,-6.57,0.0,0.0,0.0,25924.0
509,0.0,0.06,-0.31,-5.63,0.0,0.0,0.0,25975.0
510,0.0,0.06,-0.34,-4.76,0.0,0.0,0.0,26025.0
511,0.0,0.06,-0.36,-3.94,0.0,0.0,0.0,26076.0
512,0.0,0.05,-0.38,-3.18,0.0,0.0,0.0,26126.0
513,0.0,0.05,-0.4,-2.48,0.0,0.0,0.0,26177.0
514,0.0,0.05,-0.41,-1.83,0.0,0.0,0.0,26227.0
515,0.0,0.05,-0.42,-1.24,0.0,0.0,0.0,26277.0
516,0.0,0.05,-0.43,-0.69,0.0,0.0,0.0,26328.0
517,0.0,0.04,-0.43,-0.2,0.0,0.0,0.0,26379.0
518,0.0,0.04,-0.43,0.25,0.0,0.0,0.0,26429.0
519,0.0,0.04,-0.43,0.66,0.0,0.0,0.0,26479.0
520,0.0,0.04,-0.43,1.02,0.0,0.0,0.0,26529.0
521,0.0,0.04,-0.42,1.35,0.0,0.0,0.0,26579.0
522,0.0,0.03,-0.42,1.63,0.0,0.0,0.0,26631.0
523,0.0,0.03,-0.41,1.89,0.0,0.0,0.0,26681.0
524,0.0,0.03,-0.4,2.1,0.0,0.0,0.0,26731.0
525,0.0,0.03,-0.39,2.29,0.0,0.0,0.0,26781.0
526,0.0,0.03,-0.38,2.45,0.0,0.0,0.0,26832.0
527,0.0,0.02,-0.36,2.58,0.0,0.0,0.0,26883.0
528,0.0,0.02,-0.35,2.68,0.0,0.0,0.0,26933.0
529,0.0,0.02,-0.34,2.77,0.0,0.0,0.0,26983.0
530,0.0,0.02,-0.32,2.83,0.0,0.0,0.0,27034.0
531,0.0,0.02,-0.31,2.87,0.0,0.0,0.0,27084.0
532,0.0,0.02,-0.29,2.89,0.0,0.0,0.0,27134.0
533,0.0,0.01,-0.28,2.89,0.0,0.0,0.0,27185.0
534,0.0,0.01,-0.27,2.89,0.0,0.0,0.0,27235.0
535,0.0,0.01,-0.25,2.86,0.0,0.0,0.0,27286.0
536,0.0,0.01,-0.24,2.83,0.0,0.0,0.0,27336.0
537,0.0,0.01,-0.22,2.78,0.0,0.0,0.0,27386.0
538,0.0,0.01,-0.21,2.73,0.0,0.0,0.0,27437.0
539,0.0,0.01,-0.2,2.66,0.0,0.0,0.0,27488.0
540,0.0,0.01,-0.18,2.59,0.0,0.0,0.0,27538.0
541,0.0,0.0,-0.17,2.51,0.0,0.0,0.0,27588.0
542,0.0,0.0,-0.16,2.43,0.0,0.0,0.0,27638.0
543,0.0,0.0,-0.14,2.34,0.0,0.0,0.0,27689.0
544,0.0,0.0,-0.13,2.25,0.0,0.0,0.0,27740.0
545,0.0,0.0,-0.12,2.16,0.0,0.0,0.0,27790.0
546,0.0,0.0,-0.11,2.07,0.0,0.0,0.0,27840.0
547,0.0,0.0,-0.1,1.97,0.0,0.0,0.0,27890.0
548,0.0,-0.0,-0.09,1.87,0.0,0.0,0.0,27941.0
549,0.0,-0.0,-0.08,1.78,0.0,0.0,0.0,27992.0
550,0.0,-0.0,-0.07,1.68,0.0,0.0,0.0,28042.0
551,0.0,-0.0,-0.06,1.58,0.0,0.0,0.0,28092.0
552,0.0,-0.0,-0.06,1.49,0.0,0.0,0.0,28143.0
553,0.0,-0.0,-0.05,1.4,0.0,0.0,0.0,28193.0
554,0.0,-0.0,-0.04,1.3,0.0,0.0,0.0,28243.0
555,0.0,-0.0,-0.03,1.22,0.0,0.0,0.0,28294.0
556,0.0,-0.0,-0.03,1.13,0.0,0.0,0.0,28345.0
557,0.0,-0.0,-0.02,1.04,0.0,0.0,0.0,28395.0
558,0.0,-0.0,-0.02,0.96,0.0,0.0,0.0,28445.0
559,0.0,-0.0,-0.01,0.88,0.0,0.0,0.0,28495.0
560,0.0,-0.0,-0.01,0.81,0.0,0.0,0.0,28546.0
561,0.0,-0.0,-0.0,0.74,0.0,0.0,0.0,28597.0
562,0.0,-0.0,-0.0,0.67,0.0,0.0,0.0,28647.0
563,0.0,-0.0,0.0,0.6,0.0,0.0,0.0,28697.0
564,0.0,-0.0,0.01,0.54,0.0,0.0,0.0,28747.0
565,0.0,-0.0,0.01,0.48,0.0,0.0,0.0,28798.0
566,0.0,-0.0,0.01,0.42,0.0,0.0,0.0,28849.0
567,0.0,-0.0,0.01,0.37,0.0,0.0,0.0,28899.0
568,0.0,-0.0,0.01,0.32,0.0,0.0,0.0,28949.0
569,0.0,-0.0,0.02,0.27,0.0,0.0,0.0,28999.0
570,0.0,-0.0,0.02,0.23,0.0,0.0,0.0,29050.0
571,0.0,-0.0,0.02,0.19,0.0,0.0,0.0,29101.0
572,0.0,-0.0,0.02,0.15,0.0,0.0,0.0,29151.0
573,0.0,-0.0,0.02,0.12,0.0,0.0,0.0,29201.0
574,0.0,-0.0,0.02,0.09,0.0,0.0,0.0,29252.0
575,0.0,-0.0,0.02,0.06,0.0,0.0,0.0,29302.0
576,0.0,-0.0,0.02,0.03,0.0,0.0,0.0,29352.0
577,0.0,-0.0,0.02,0.0,0.0,0.0,0.0,29403.0
578,0.0,-0.0,0.02,-0.02,0.0,0.0,0.0,29454.0
579,0.0,-0.0,0.02,-0.04,0.0,0.0,0.0,29504.0
580,0.0,-0.0,0.02,-0.06,0.0,0.0,0.0,29554.0
581,0.0,-0.0,0.02,-0.07,0.0,0.0,0.0,29604.0
582,0.0,-0.0,0.02,-0.09,0.0,0.0,0.0,29656.0
583,0.0,-0.0,0.02,-0.1,0.0,0.0,0.0,29706.0
584,0.0,-0.0,0.02,-0.11,0.0,0.0,0.0,29756.0
585,0.0,-0.0,0.02,-0.12,0.0,0.0,0.0,29806.0
586,0.0,-0.0,0.02,-0.13,0.0,0.0,0.0,29856.0
587,0.0,-0.0,0.02,-0.13,0.0,0.0,0.0,29907.0
588,0.0,-0.0,0.02,-0.14,0.0,0.0,0.0,29958.0
589,0.0,-0.0,0.02,-0.14,0.0,0.0,0.0,30008.0
590,0.0,-0.0,0.02,-0.14,0.0,0.0,0.0,30058.0
591,0.0,-0.0,0.02,-0.15,0.0,0.0,0.0,30109.0
592,0.0,-0.0,0.01,-0.15,0.0,0.0,0.0,30159.0
593,0.0,-0.0,0.01,-0.15,0.0,0.0,0.0,30210.0
594,0.0,-0.0,0.01,-0.15,0.0,0.0,0.0,30260.0
595,0.0,-0.0,0.01,-0.14,0.0,0.0,0.0,30311.0
596,0.0,-0.0,0.01,-0.14,0.0,0.0,0.0,30361.0
597,0.0,-0.0,0.01,-0.14,0.0,0.0,0.0,30411.0
598,0.0,-0.0,0.01,-0.14,0.0,0.0,0.0,30461.0
599,0.0,-0.0,0.01,-0.13,0.0,0.0,0.0,30512.0
600,0.0,-0.0,0.01,-0.13,0.0,0.0,0.0,30563.0
601,0.0,-0.0,0.01,-0.13,0.0,0.0,0.0,30613.0
602,0.0,-0.0,0.01,-0.12,0.0,0.0,0.0,30663.0
603,0.0,-0.0,0.01,-0.12,0.0,0.0,0.0,30713.0
604,0.0,-0.0,0.01,-0.11,0.0,0.0,0.0,30765.0
605,0.0,-0.0,0.01,-0.11,0.0,0.0,0.0,30815.0
606,0.0,-0.0,0.01,-0.1,0.0,0.0,0.0,30865.0
607,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,30915.0
608,0.0,0.0,0.0,-0.09,0.0,0.0,0.0,30965.0
609,0.0,0.0,0.0,-0.09,0.0,0.0,0.0,31016.0
610,0.0,0.0,0.0,-0.08,0.0,0.0,0.0,31067.0
611,0.0,0.0,0.0,-0.08,0.0,0.0,0.0,31117.0
612,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,31167.0
613,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,31218.0
614,0.0,0.0,0.0,-0.06,0.0,0.0,0.0,31268.0
615,0.0,0.0,0.0,-0.06,0.0,0.0,0.0,31319.0
616,0.0,0.0,0.0,-0.06,0.0,0.0,0.0,31369.0
617,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,31420.0
618,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,31470.0
619,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,31520.0
620,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,31570.0
621,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,31621.0
622,0.0,0.0,-0.0,-0.03,0.0,0.0,0.0,31672.0
623,0.0,0.0,-0.0,-0.03,0.0,0.0,0.0,31722.0
624,0.0,0.0,-0.0,-0.03,0.0,0.0,0.0,31772.0
625,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,31822.0
626,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,31874.0
627,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,31924.0
628,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,31974.0
629,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,32024.0
630,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,32075.0
631,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,32125.0
632,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,32176.0
633,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,32226.0
634,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,32276.0
635,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,32327.0
636,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,32377.0
637,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,32428.0
638,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,32478.0
639,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,32529.0
640,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,32579.0
641,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,32629.0
642,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,32679.0
643,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,32731.0
644,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,32781.0
645,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,32831.0
646,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,32881.0
647,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,32931.0
648,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,32983.0
649,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,33033.0
650,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,33083.0
651,50.0,0.0,-0.0,1000.0,0.0,0.0,0.0,33134.0
652,50.0,-0.0,50.0,800.0,0.0,0.0,0.0,33184.0
653,50.0,2.5,90.0,540.0,0.0,0.0,0.0,33234.0
654,50.0,7.0,117.0,252.0,0.0,0.0,0.0,33285.0
655,50.0,12.85,129.6,-32.4,0.0,0.0,0.0,33336.0
656,50.0,19.33,127.98,-285.12,0.0,0.0,0.0,33386.0
657,50.0,25.73,113.72,-484.05,0.0,0.0,0.0,33436.0
658,50.0,31.42,89.52,-614.69,0.0,0.0,0.0,33486.0
659,50.0,35.89,58.79,-670.8,0.0,0.0,0.0,33538.0
660,50.0,38.83,25.25,-654.21,0.0,0.0,0.0,33588.0
661,50.0,40.09,-7.46,-573.86,0.0,0.0,0.0,33638.0
662,50.0,39.72,-36.16,-444.16,0.0,0.0,0.0,33688.0
663,50.0,37.91,-58.36,-283.02,0.0,0.0,0.0,33738.0
664,50.0,34.99,-72.52,-109.68,0.0,0.0,0.0,33789.0
665,50.0,31.37,-78.0,57.28,0.0,0.0,0.0,33840.0
666,50.0,27.47,-75.14,201.83,0.0,0.0,0.0,33890.0
667,50.0,23.71,-65.04,311.73,0.0,0.0,0.0,33940.0
668,50.0,20.46,-49.46,379.48,0.0,0.0,0.0,33991.0
669,50.0,17.99,-30.48,402.5,0.0,0.0,0.0,34041.0
670,50.0,16.46,-10.36,382.96,0.0,0.0,0.0,34092.0
671,50.0,15.94,8.79,327.09,0.0,0.0,0.0,34142.0
672,50.0,16.38,25.14,244.09,0.0,0.0,0.0,34193.0
673,50.0,17.64,37.35,144.99,0.0,0.0,0.0,34243.0
674,50.0,19.51,44.6,41.29,0.0,0.0,0.0,34293.0
675,50.0,21.74,46.66,-56.16,0.0,0.0,0.0,34343.0
676,50.0,24.07,43.85,-138.25,0.0,0.0,0.0,34394.0
677,50.0,26.26,36.94,-198.31,0.0,0.0,0.0,34445.0
678,50.0,28.11,27.03,-232.53,0.0,0.0,0.0,34495.0
679,50.0,29.46,15.4,-240.08,0.0,0.0,0.0,34545.0
680,50.0,30.23,3.4,-222.86,0.0,0.0,0.0,34595.0
681,50.0,30.4,-7.75,-185.08,0.0,0.0,0.0,34647.0
682,50.0,30.01,-17.0,-132.57,0.0,0.0,0.0,34697.0
683,50.0,29.16,-23.63,-72.05,0.0,0.0,0.0,34747.0
684,50.0,27.98,-27.23,-10.38,0.0,0.0,0.0,34797.0
685,50.0,26.62,-27.75,46.16,0.0,0.0,0.0,34848.0
686,50.0,25.23,-25.44,92.43,0.0,0.0,0.0,34898.0
687,50.0,23.96,-20.82,124.83,0.0,0.0,0.0,34949.0
688,50.0,22.92,-14.58,141.51,0.0,0.0,0.0,34999.0
689,50.0,22.19,-7.51,142.37,0.0,0.0,0.0,35049.0
690,50.0,21.82,-0.39,128.91,0.0,0.0,0.0,35100.0
691,50.0,21.8,6.06,103.9,0.0,0.0,0.0,35150.0
692,50.0,22.1,11.25,71.0,0.0,0.0,0.0,35201.0
693,50.0,22.66,14.8,34.29,0.0,0.0,0.0,35251.0
694,50.0,23.4,16.52,-2.17,0.0,0.0,0.0,35302.0
695,50.0,24.23,16.41,-34.77,0.0,0.0,0.0,35352.0
696,50.0,25.05,14.67,-60.64,0.0,0.0,0.0,35402.0
697,50.0,25.78,11.64,-77.85,0.0,0.0,0.0,35452.0
698,50.0,26.36,7.75,-85.56,0.0,0.0,0.0,35503.0
699,50.0,26.75,3.47,-83.94,0.0,0.0,0.0,35554.0
700,50.0,26.93,-0.73,-74.09,0.0,0.0,0.0,35604.0
701,50.0,26.89,-4.43,-57.81,0.0,0.0,0.0,35654.0
702,50.0,26.67,-7.32,-37.38,0.0,0.0,0.0,35704.0
703,50.0,26.3,-9.19,-15.26,0.0,0.0,0.0,35756.0
704,50.0,25.84,-9.96,6.18,0.0,0.0,0.0,35806.0
705,50.0,25.34,-9.65,24.85,0.0,0.0,0.0,35856.0
706,50.0,24.86,-8.4,39.18,0.0,0.0,0.0,35906.0
707,50.0,24.44,-6.45,48.15,0.0,0.0,0.0,35957.0
708,50.0,24.12,-4.04,51.41,0.0,0.0,0.0,36007.0
709,50.0,23.92,-1.47,49.21,0.0,0.0,0.0,36058.0
710,50.0,23.84,0.99,42.3,0.0,0.0,0.0,36108.0
711,50.0,23.89,3.11,31.85,0.0,0.0,0.0,36158.0
712,50.0,24.05,4.7,19.27,0.0,0.0,0.0,36209.0
713,50.0,24.28,5.66,6.01,0.0,0.0,0.0,36259.0
714,50.0,24.57,5.96,-6.52,0.0,0.0,0.0,36310.0
715,50.0,24.86,5.64,-17.14,0.0,0.0,0.0,36360.0
716,50.0,25.15,4.78,-24.99,0.0,0.0,0.0,36411.0
717,50.0,25.39,3.53,-29.56,0.0,0.0,0.0,36461.0
718,50.0,25.56,2.05,-30.71,0.0,0.0,0.0,36511.0
719,50.0,25.67,0.52,-28.68,0.0,0.0,0.0,36561.0
720,50.0,25.69,-0.92,-23.98,0.0,0.0,0.0,36613.0
721,50.0,25.65,-2.11,-17.35,0.0,0.0,0.0,36663.0
722,50.0,25.54,-2.98,-9.65,0.0,0.0,0.0,36713.0
723,50.0,25.39,-3.46,-1.76,0.0,0.0,0.0,36763.0
724,50.0,25.22,-3.55,5.52,0.0,0.0,0.0,36813.0
725,50.0,25.04,-3.28,11.52,0.0,0.0,0.0,36865.0
726,50.0,24.88,-2.7,15.77,0.0,0.0,0.0,36915.0
727,50.0,24.74,-1.91,18.02,0.0,0.0,0.0,36965.0
728,50.0,24.65,-1.01,18.24,0.0,0.0,0.0,37015.0
729,50.0,24.59,-0.1,16.61,0.0,0.0,0.0,37066.0
730,50.0,24.59,0.73,13.49,0.0,0.0,0.0,37116.0
731,50.0,24.63,1.41,9.33,0.0,0.0,0.0,37167.0
732,50.0,24.7,1.87,4.65,0.0,0.0,0.0,37217.0
733,50.0,24.79,2.1,-0.02,0.0,0.0,0.0,37267.0
734,50.0,24.9,2.1,-4.23,0.0,0.0,0.0,37318.0
735,50.0,25.0,1.89,-7.59,0.0,0.0,0.0,37368.0
736,50.0,25.1,1.51,-9.86,0.0,0.0,0.0,37419.0
737,50.0,25.17,1.02,-10.91,0.0,0.0,0.0,37469.0
738,50.0,25.22,0.47,-10.77,0.0,0.0,0.0,37520.0
739,50.0,25.25,-0.06,-9.56,0.0,0.0,0.0,37570.0
740,50.0,25.24,-0.54,-7.52,0.0,0.0,0.0,37620.0
741,50.0,25.22,-0.92,-4.93,0.0,0.0,0.0,37670.0
742,50.0,25.17,-1.16,-2.11,0.0,0.0,0.0,37722.0
743,50.0,25.11,-1.27,0.64,0.0,0.0,0.0,37772.0
744,50.0,25.05,-1.24,3.05,0.0,0.0,0.0,37822.0
745,50.0,24.99,-1.09,4.92,0.0,0.0,0.0,37872.0
746,50.0,24.93,-0.84,6.11,0.0,0.0,0.0,37922.0
747,50.0,24.89,-0.53,6.56,0.0,0.0,0.0,37974.0
748,50.0,24.86,-0.21,6.32,0.0,0.0,0.0,38024.0
749,50.0,24.85,0.11,5.47,0.0,0.0,0.0,38074.0
750,50.0,24.86,0.38,4.15,0.0,0.0,0.0,38124.0
751,50.0,24.88,0.59,2.56,0.0,0.0,0.0,38175.0
752,50.0,24.91,0.72,0.86,0.0,0.0,0.0,38225.0
753,50.0,24.94,0.76,-0.75,0.0,0.0,0.0,38276.0
754,50.0,24.98,0.72,-2.12,0.0,0.0,0.0,38326.0
755,50.0,25.02,0.62,-3.15,0.0,0.0,0.0,38377.0
756,50.0,25.05,0.46,-3.76,0.0,0.0,0.0,38427.0
757,50.0,25.07,0.27,-3.93,0.0,0.0,0.0,38477.0
758,50.0,25.08,0.08,-3.69,0.0,0.0,0.0,38528.0
759,50.0,25.09,-0.11,-3.1,0.0,0.0,0.0,38578.0
760,50.0,25.08,-0.26,-2.27,0.0,0.0,0.0,38629.0
761,50.0,25.07,-0.38,-1.29,0.0,0.0,0.0,38679.0
762,50.0,25.05,-0.44,-0.28,0.0,0.0,0.0,38729.0
763,50.0,25.03,-0.45,0.66,0.0,0.0,0.0,38779.0
764,50.0,25.01,-0.42,1.43,0.0,0.0,0.0,38831.0
765,50.0,24.99,-0.35,1.99,0.0,0.0,0.0,38881.0
766,50.0,24.97,-0.25,2.29,0.0,0.0,0.0,38931.0
767,50.0,24.96,-0.14,2.33,0.0,0.0,0.0,38981.0
768,50.0,24.95,-0.02,2.14,0.0,0.0,0.0,39032.0
769,50.0,24.95,0.09,1.75,0.0,0.0,0.0,39083.0
770,50.0,24.95,0.18,1.22,0.0,0.0,0.0,39133.0
771,50.0,24.96,0.24,0.63,0.0,0.0,0.0,39183.0
