Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
384,0.0,0.12,-0.56,-13.13,0.0,0.0,0.0,19657.0
385,0.0,0.12,-0.62,-11.26,0.0,0.0,0.0,19707.0
386,0.0,0.12,-0.68,-9.51,0.0,0.0,0.0,19759.0
387,0.0,0.11,-0.73,-7.88,0.0,0.0,0.0,19809.0
388,0.0,0.11,-0.77,-6.37,0.0,0.0,0.0,19859.0
389,0.0,0.1,-0.8,-4.96,0.0,0.0,0.0,19909.0
390,0.0,0.1,-0.82,-3.67,0.0,0.0,0.0,19960.0
391,0.0,0.1,-0.84,-2.48,0.0,0.0,0.0,20011.0
392,0.0,0.09,-0.85,-1.39,0.0,0.0,0.0,20061.0
393,0.0,0.09,-0.86,-0.4,0.0,0.0,0.0,20111.0
394,0.0,0.08,-0.86,0.5,0.0,0.0,0.0,20161.0
395,0.0,0.08,-0.86,1.32,0.0,0.0,0.0,20212.0
396,0.0,0.08,-0.85,2.05,0.0,0.0,0.0,20262.0
397,0.0,0.07,-0.84,2.7,0.0,0.0,0.0,20313.0
398,0.0,0.07,-0.83,3.27,0.0,0.0,0.0,20363.0
399,0.0,0.06,-0.81,3.77,0.0,0.0,0.0,20414.0
400,0.0,0.06,-0.79,4.21,0.0,0.0,0.0,20464.0
401,0.0,0.05,-0.77,4.58,0.0,0.0,0.0,20514.0
402,0.0,0.05,-0.75,4.9,0.0,0.0,0.0,20564.0
403,0.0,0.05,-0.73,5.16,0.0,0.0,0.0,20616.0
404,0.0,0.04,-0.7,5.37,0.0,0.0,0.0,20666.0
405,0.0,0.04,-0.67,5.53,0.0,0.0,0.0,20716.0
406,0.0,0.04,-0.65,5.65,0.0,0.0,0.0,20766.0
407,0.0,0.03,-0.62,5.73,0.0,0.0,0.0,20817.0
408,0.0,0.03,-0.59,5.78,0.0,0.0,0.0,20868.0
409,0.0,0.03,-0.56,5.79,0.0,0.0,0.0,20918.0
410,0.0,0.02,-0.53,5.77,0.0,0.0,0.0,20968.0
411,0.0,0.02,-0.5,5.73,0.0,0.0,0.0,21018.0
412,0.0,0.02,-0.47,5.66,0.0,0.0,0.0,21069.0
413,0.0,0.02,-0.45,5.56,0.0,0.0,0.0,21120.0
414,0.0,0.01,-0.42,5.45,0.0,0.0,0.0,21170.0
415,0.0,0.01,-0.39,5.33,0.0,0.0,0.0,21220.0
416,0.0,0.01,-0.36,5.18,0.0,0.0,0.0,21271.0
417,0.0,0.01,-0.34,5.03,0.0,0.0,0.0,21321.0
418,0.0,0.01,-0.31,4.86,0.0,0.0,0.0,21371.0
419,0.0,0.01,-0.29,4.69,0.0,0.0,0.0,21422.0
420,0.0,0.0,-0.27,4.51,0.0,0.0,0.0,21472.0
421,0.0,0.0,-0.24,4.32,0.0,0.0,0.0,21523.0
422,0.0,0.0,-0.22,4.13,0.0,0.0,0.0,21573.0
423,0.0,0.0,-0.2,3.94,0.0,0.0,0.0,21623.0
424,0.0,-0.0,-0.18,3.75,0.0,0.0,0.0,21673.0
425,0.0,-0.0,-0.16,3.55,0.0,0.0,0.0,21725.0
426,0.0,-0.0,-0.14,3.36,0.0,0.0,0.0,21775.0
427,0.0,-0.0,-0.13,3.17,0.0,0.0,0.0,21825.0
428,0.0,-0.0,-0.11,2.98,0.0,0.0,0.0,21875.0
429,0.0,-0.0,-0.1,2.79,0.0,0.0,0.0,21926.0
430,0.0,-0.0,-0.08,2.61,0.0,0.0,0.0,21977.0
431,0.0,-0.01,-0.07,2.43,0.0,0.0,0.0,22027.0
432,0.0,-0.01,-0.06,2.26,0.0,0.0,0.0,22077.0
433,0.0,-0.01,-0.05,2.09,0.0,0.0,0.0,22127.0
434,0.0,-0.01,-0.04,1.93,0.0,0.0,0.0,22178.0
435,0.0,-0.01,-0.03,1.77,0.0,0.0,0.0,22228.0
436,0.0,-0.01,-0.02,1.62,0.0,0.0,0.0,22279.0
437,0.0,-0.01,-0.01,1.47,0.0,0.0,0.0,22329.0
438,0.0,-0.01,-0.0,1.33,0.0,0.0,0.0,22380.0
439,0.0,-0.01,0.01,1.2,0.0,0.0,0.0,22430.0
440,0.0,-0.01,0.01,1.08,0.0,0.0,0.0,22480.0
441,0.0,-0.01,0.02,0.96,0.0,0.0,0.0,22531.0
442,0.0,-0.01,0.02,0.85,0.0,0.0,0.0,22582.0
443,0.0,-0.01,0.03,0.74,0.0,0.0,0.0,22632.0
444,0.0,-0.01,0.03,0.64,0.0,0.0,0.0,22682.0
445,0.0,-0.01,0.03,0.55,0.0,0.0,0.0,22732.0
446,0.0,-0.01,0.04,0.46,0.0,0.0,0.0,22782.0
447,0.0,-0.01,0.04,0.38,0.0,0.0,0.0,22834.0
448,0.0,-0.01,0.04,0.3,0.0,0.0,0.0,22884.0
449,0.0,-0.01,0.04,0.23,0.0,0.0,0.0,22934.0
450,0.0,-0.01,0.04,0.17,0.0,0.0,0.0,22984.0
451,0.0,-0.0,0.04,0.11,0.0,0.0,0.0,23035.0
452,0.0,-0.0,0.04,0.06,0.0,0.0,0.0,23086.0
453,0.0,-0.0,0.04,0.01,0.0,0.0,0.0,23136.0
454,0.0,-0.0,0.04,-0.04,0.0,0.0,0.0,23186.0
455,0.0,-0.0,0.04,-0.08,0.0,0.0,0.0,23237.0
456,0.0,-0.0,0.04,-0.11,0.0,0.0,0.0,23287.0
457,0.0,-0.0,0.04,-0.14,0.0,0.0,0.0,23337.0
458,0.0,-0.0,0.04,-0.17,0.0,0.0,0.0,23388.0
459,0.0,-0.0,0.04,-0.2,0.0,0.0,0.0,23438.0
460,0.0,-0.0,0.04,-0.22,0.0,0.0,0.0,23489.0
461,0.0,-0.0,0.04,-0.24,0.0,0.0,0.0,23539.0
462,0.0,-0.0,0.04,-0.25,0.0,0.0,0.0,23589.0
463,0.0,-0.0,0.04,-0.26,0.0,0.0,0.0,23640.0
464,0.0,-0.0,0.04,-0.27,0.0,0.0,0.0,23691.0
465,0.0,-0.0,0.03,-0.28,0.0,0.0,0.0,23741.0
466,0.0,-0.0,0.03,-0.29,0.0,0.0,0.0,23791.0
467,0.0,-0.0,0.03,-0.29,0.0,0.0,0.0,23841.0
468,0.0,-0.0,0.03,-0.29,0.0,0.0,0.0,23892.0
469,0.0,-0.0,0.03,-0.29,0.0,0.0,0.0,23943.0
470,0.0,-0.0,0.03,-0.29,0.0,0.0,0.0,23993.0
471,0.0,-0.0,0.03,-0.29,0.0,0.0,0.0,24043.0
472,0.0,-0.0,0.02,-0.29,0.0,0.0,0.0,24093.0
473,0.0,-0.0,0.02,-0.28,0.0,0.0,0.0,24144.0
474,0.0,-0.0,0.02,-0.27,0.0,0.0,0.0,24195.0
475,0.0,-0.0,0.02,-0.27,0.0,0.0,0.0,24245.0
476,0.0,-0.0,0.02,-0.26,0.0,0.0,0.0,24295.0
477,0.0,-0.0,0.02,-0.25,0.0,0.0,0.0,24346.0
478,0.0,-0.0,0.02,-0.24,0.0,0.0,0.0,24396.0
479,0.0,-0.0,0.01,-0.24,0.0,0.0,0.0,24446.0
480,0.0,-0.0,0.01,-0.23,0.0,0.0,0.0,24497.0
481,0.0,-0.0,0.01,-0.22,0.0,0.0,0.0,24548.0
482,0.0,-0.0,0.01,-0.21,0.0,0.0,0.0,24598.0
483,0.0,-0.0,0.01,-0.2,0.0,0.0,0.0,24648.0
484,0.0,0.0,0.01,-0.19,0.0,0.0,0.0,24698.0
485,0.0,0.0,0.01,-0.18,0.0,0.0,0.0,24749.0
486,0.0,0.0,0.01,-0.17,0.0,0.0,0.0,24800.0
487,0.0,0.0,0.01,-0.16,0.0,0.0,0.0,24850.0
488,0.0,0.0,0.01,-0.15,0.0,0.0,0.0,24900.0
489,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,24950.0
490,0.0,0.0,0.0,-0.13,0.0,0.0,0.0,25001.0
491,100.0,0.0,-0.0,1999.99,0.0,0.0,0.0,25052.0
492,100.0,0.0,100.0,1600.0,0.0,0.0,0.0,25102.0
493,100.0,5.0,180.0,1080.0,0.0,0.0,0.0,25153.0
494,100.0,14.0,234.0,504.01,0.0,0.0,0.0,25203.0
495,100.0,25.7,259.2,-64.79,0.0,0.0,0.0,25253.0
496,100.0,38.66,255.96,-570.22,0.0,0.0,0.0,25304.0
497,100.0,51.46,227.45,-968.1,0.0,0.0,0.0,25355.0
498,100.0,62.83,179.04,-1229.37,0.0,0.0,0.0,25405.0
499,100.0,71.78,117.57,-1341.58,0.0,0.0,0.0,25455.0
500,100.0,77.66,50.49,-1308.41,0.0,0.0,0.0,25505.0
501,100.0,80.19,-14.93,-1147.72,0.0,0.0,0.0,25556.0
502,100.0,79.44,-72.31,-888.32,0.0,0.0,0.0,25607.0
503,100.0,75.82,-116.73,-566.03,0.0,0.0,0.0,25657.0
504,100.0,69.99,-145.03,-219.37,0.0,0.0,0.0,25707.0
505,100.0,62.74,-156.0,114.56,0.0,0.0,0.0,25757.0
506,100.0,54.94,-150.27,403.65,0.0,0.0,0.0,25808.0
507,100.0,47.42,-130.09,623.46,0.0,0.0,0.0,25859.0
508,100.0,40.92,-98.92,758.94,0.0,0.0,0.0,25909.0
509,100.0,35.97,-60.97,804.98,0.0,0.0,0.0,25959.0
510,100.0,32.92,-20.72,765.92,0.0,0.0,0.0,26010.0
511,100.0,31.89,17.58,654.18,0.0,0.0,0.0,26060.0
512,100.0,32.77,50.29,488.19,0.0,0.0,0.0,26110.0
513,100.0,35.28,74.7,289.98,0.0,0.0,0.0,26161.0
514,100.0,39.02,89.19,82.59,0.0,0.0,0.0,26211.0
515,100.0,43.48,93.32,-112.32,0.0,0.0,0.0,26262.0
516,100.0,48.14,87.71,-276.5,0.0,0.0,0.0,26312.0
517,100.0,52.53,73.88,-396.62,0.0,0.0,0.0,26362.0
518,100.0,56.22,54.05,-465.06,0.0,0.0,0.0,26413.0
519,100.0,58.92,30.8,-480.15,0.0,0.0,0.0,26464.0
520,100.0,60.46,6.79,-445.72,0.0,0.0,0.0,26514.0
521,100.0,60.8,-15.49,-370.16,0.0,0.0,0.0,26564.0
522,100.0,60.03,-34.0,-265.14,0.0,0.0,0.0,26614.0
523,100.0,58.33,-47.26,-144.11,0.0,0.0,0.0,26665.0
524,100.0,55.97,-54.46,-20.77,0.0,0.0,0.0,26716.0
525,100.0,53.24,-55.5,92.32,0.0,0.0,0.0,26766.0
526,100.0,50.47,-50.89,184.86,0.0,0.0,0.0,26816.0
527,100.0,47.92,-41.64,249.66,0.0,0.0,0.0,26866.0
528,100.0,45.84,-29.16,283.02,0.0,0.0,0.0,26917.0
529,100.0,44.38,-15.01,284.74,0.0,0.0,0.0,26968.0
530,100.0,43.63,-0.77,257.81,0.0,0.0,0.0,27018.0
531,100.0,43.59,12.12,207.79,0.0,0.0,0.0,27068.0
532,100.0,44.2,22.51,142.0,0.0,0.0,0.0,27119.0
533,100.0,45.32,29.61,68.59,0.0,0.0,0.0,27169.0
534,100.0,46.8,33.04,-4.34,0.0,0.0,0.0,27219.0
535,100.0,48.46,32.82,-69.55,0.0,0.0,0.0,27270.0
536,100.0,50.1,29.34,-121.28,0.0,0.0,0.0,27321.0
537,100.0,51.56,23.28,-155.7,0.0,0.0,0.0,27371.0
538,100.0,52.73,15.49,-171.12,0.0,0.0,0.0,27421.0
539,100.0,53.5,6.94,-167.88,0.0,0.0,0.0,27471.0
540,100.0,53.85,-1.46,-148.18,0.0,0.0,0.0,27522.0
541,100.0,53.78,-8.87,-115.63,0.0,0.0,0.0,27573.0
542,100.0,53.33,-14.65,-74.77,0.0,0.0,0.0,27623.0
543,100.0,52.6,-18.39,-30.52,0.0,0.0,0.0,27673.0
544,100.0,51.68,-19.91,12.36,0.0,0.0,0.0,27723.0
545,100.0,50.69,-19.29,49.71,0.0,0.0,0.0,27774.0
546,100.0,49.72,-16.81,78.36,0.0,0.0,0.0,27825.0
547,100.0,48.88,-12.89,96.3,0.0,0.0,0.0,27875.0
548,100.0,48.24,-8.08,102.82,0.0,0.0,0.0,27925.0
549,100.0,47.83,-2.93,98.41,0.0,0.0,0.0,27975.0
550,100.0,47.69,1.99,84.6,0.0,0.0,0.0,28026.0
551,100.0,47.79,6.22,63.71,0.0,0.0,0.0,28077.0
552,100.0,48.1,9.4,38.53,0.0,0.0,0.0,28127.0
553,100.0,48.57,11.33,12.03,0.0,0.0,0.0,28177.0
554,100.0,49.13,11.93,-13.04,0.0,0.0,0.0,28228.0
555,100.0,49.73,11.28,-34.29,0.0,0.0,0.0,28278.0
556,100.0,50.29,9.56,-49.98,0.0,0.0,0.0,28328.0
557,100.0,50.77,7.06,-59.11,0.0,0.0,0.0,28379.0
558,100.0,51.12,4.11,-61.42,0.0,0.0,0.0,28429.0
559,100.0,51.33,1.04,-57.35,0.0,0.0,0.0,28480.0
560,100.0,51.38,-1.83,-47.95,0.0,0.0,0.0,28530.0
561,100.0,51.29,-4.23,-34.7,0.0,0.0,0.0,28580.0
562,100.0,51.08,-5.96,-19.31,0.0,0.0,0.0,28631.0
563,100.0,50.78,-6.93,-3.52,0.0,0.0,0.0,28682.0
564,100.0,50.43,-7.1,11.04,0.0,0.0,0.0,28732.0
565,100.0,50.08,-6.55,23.04,0.0,0.0,0.0,28782.0
566,100.0,49.75,-5.4,31.54,0.0,0.0,0.0,28832.0
567,100.0,49.48,-3.82,36.03,0.0,0.0,0.0,28883.0
568,100.0,49.29,-2.02,36.47,0.0,0.0,0.0,28934.0
569,100.0,49.19,-0.2,33.22,0.0,0.0,0.0,28984.0
570,100.0,49.18,1.46,26.97,0.0,0.0,0.0,29034.0
571,100.0,49.25,2.81,18.65,0.0,0.0,0.0,29084.0
572,100.0,49.39,3.74,9.3,0.0,0.0,0.0,29135.0
573,100.0,49.58,4.21,-0.05,0.0,0.0,0.0,29186.0
574,100.0,49.79,4.21,-8.46,0.0,0.0,0.0,29236.0
575,100.0,50.0,3.78,-15.18,0.0,0.0,0.0,29286.0
576,100.0,50.19,3.02,-19.71,0.0,0.0,0.0,29337.0
577,100.0,50.34,2.04,-21.82,0.0,0.0,0.0,29387.0
578,100.0,50.44,0.95,-21.53,0.0,0.0,0.0,29437.0
579,100.0,50.49,-0.13,-19.12,0.0,0.0,0.0,29488.0
580,100.0,50.48,-1.08,-15.04,0.0,0.0,0.0,29539.0
581,100.0,50.43,-1.84,-9.86,0.0,0.0,0.0,29589.0
582,100.0,50.34,-2.33,-4.22,0.0,0.0,0.0,29639.0
583,100.0,50.22,-2.54,1.28,0.0,0.0,0.0,29689.0
584,100.0,50.09,-2.48,6.11,0.0,0.0,0.0,29740.0
585,100.0,49.97,-2.17,9.84,0.0,0.0,0.0,29791.0
586,100.0,49.86,-1.68,12.21,0.0,0.0,0.0,29841.0
587,100.0,49.78,-1.07,13.13,0.0,0.0,0.0,29891.0
588,100.0,49.73,-0.41,12.64,0.0,0.0,0.0,29941.0
589,100.0,49.7,0.22,10.94,0.0,0.0,0.0,29992.0
590,100.0,49.72,0.77,8.31,0.0,0.0,0.0,30043.0
591,100.0,49.75,1.18,5.11,0.0,0.0,0.0,30093.0
592,100.0,49.81,1.44,1.73,0.0,0.0,0.0,30143.0
593,100.0,49.88,1.52,-1.5,0.0,0.0,0.0,30193.0
594,100.0,49.96,1.45,-4.25,0.0,0.0,0.0,30244.0
595,100.0,50.03,1.24,-6.3,0.0,0.0,0.0,30295.0
596,100.0,50.1,0.92,-7.51,0.0,0.0,0.0,30345.0
597,100.0,50.14,0.55,-7.85,0.0,0.0,0.0,30395.0
598,100.0,50.17,0.15,-7.38,0.0,0.0,0.0,30446.0
599,100.0,50.18,-0.21,-6.21,0.0,0.0,0.0,30496.0
600,100.0,50.17,-0.53,-4.54,0.0,0.0,0.0,30546.0
601,100.0,50.14,-0.75,-2.58,0.0,0.0,0.0,30597.0
602,100.0,50.1,-0.88,-0.56,0.0,0.0,0.0,30648.0
603,100.0,50.06,-0.91,1.31,0.0,0.0,0.0,30698.0
604,100.0,50.01,-0.84,2.87,0.0,0.0,0.0,30748.0
605,100.0,49.97,-0.7,3.98,0.0,0.0,0.0,30798.0
606,100.0,49.94,-0.5,4.59,0.0,0.0,0.0,30849.0
607,100.0,49.91,-0.27,4.67,0.0,0.0,0.0,30900.0
608,100.0,49.9,-0.04,4.28,0.0,0.0,0.0,30950.0
609,100.0,49.89,0.18,3.5,0.0,0.0,0.0,31000.0
610,100.0,49.9,0.35,2.45,0.0,0.0,0.0,31050.0
611,100.0,49.92,0.47,1.26,0.0,0.0,0.0,31101.0
612,100.0,49.94,0.54,0.06,0.0,0.0,0.0,31152.0
613,100.0,49.97,0.54,-1.03,0.0,0.0,0.0,31202.0
614,100.0,50.0,0.49,-1.9,0.0,0.0,0.0,31252.0
615,100.0,50.02,0.39,-2.49,0.0,0.0,0.0,31303.0
616,100.0,50.04,0.27,-2.78,0.0,0.0,0.0,31353.0
617,100.0,50.06,0.13,-2.76,0.0,0.0,0.0,31404.0
618,100.0,50.06,-0.01,-2.47,0.0,0.0,0.0,31454.0
619,100.0,50.06,-0.13,-1.96,0.0,0.0,0.0,31504.0
620,100.0,50.06,-0.23,-1.3,0.0,0.0,0.0,31555.0
621,100.0,50.04,-0.3,-0.58,0.0,0.0,0.0,31605.0
622,100.0,50.03,-0.32,0.13,0.0,0.0,0.0,31655.0
623,100.0,50.01,-0.32,0.75,0.0,0.0,0.0,31706.0
624,100.0,50.0,-0.28,1.24,0.0,0.0,0.0,31757.0
625,100.0,49.98,-0.22,1.55,0.0,0.0,0.0,31807.0
626,100.0,49.97,-0.14,1.68,0.0,0.0,0.0,31857.0
627,100.0,49.97,-0.06,1.62,0.0,0.0,0.0,31907.0
628,100.0,49.96,0.02,1.41,0.0,0.0,0.0,31959.0
629,100.0,49.96,0.09,1.08,0.0,0.0,0.0,32009.0
630,100.0,49.97,0.15,0.68,0.0,0.0,0.0,32059.0
631,100.0,49.98,0.18,0.24,0.0,0.0,0.0,32109.0
632,100.0,49.98,0.19,-0.17,0.0,0.0,0.0,32159.0
633,100.0,49.99,0.19,-0.52,0.0,0.0,0.0,32210.0
634,100.0,50.0,0.16,-0.79,0.0,0.0,0.0,32261.0
635,100.0,50.01,0.12,-0.95,0.0,0.0,0.0,32311.0
636,100.0,50.02,0.07,-1.0,0.0,0.0,0.0,32361.0
637,100.0,50.02,0.02,-0.95,0.0,0.0,0.0,32412.0
638,100.0,50.02,-0.02,-0.8,0.0,0.0,0.0,32462.0
639,100.0,50.02,-0.07,-0.59,0.0,0.0,0.0,32513.0
640,100.0,50.02,-0.09,-0.34,0.0,0.0,0.0,32563.0
641,100.0,50.01,-0.11,-0.09,0.0,0.0,0.0,32614.0
642,100.0,50.01,-0.12,0.16,0.0,0.0,0.0,32664.0
643,100.0,50.0,-0.11,0.36,0.0,0.0,0.0,32714.0
644,100.0,50.0,-0.09,0.5,0.0,0.0,0.0,32764.0
645,100.0,49.99,-0.07,0.58,0.0,0.0,0.0,32815.0
646,100.0,49.99,-0.04,0.6,0.0,0.0,0.0,32866.0
647,100.0,49.99,-0.01,0.55,0.0,0.0,0.0,32916.0
648,100.0,49.99,0.02,0.45,0.0,0.0,0.0,32966.0
649,100.0,49.99,0.04,0.32,0.0,0.0,0.0,33016.0
650,100.0,49.99,0.06,0.17,0.0,0.0,0.0,33068.0
651,100.0,49.99,0.07,0.02,0.0,0.0,0.0,33118.0
652,100.0,50.0,0.07,-0.12,0.0,0.0,0.0,33168.0
653,100.0,50.0,0.06,-0.24,0.0,0.0,0.0,33218.0
654,100.0,50.0,0.05,-0.32,0.0,0.0,0.0,33269.0
655,100.0,50.01,0.04,-0.35,0.0,0.0,0.0,33319.0
656,100.0,50.01,0.02,-0.35,0.0,0.0,0.0,33370.0
657,100.0,50.01,-0.0,-0.32,0.0,0.0,0.0,33420.0
658,100.0,50.01,-0.02,-0.25,0.0,0.0,0.0,33470.0
659,100.0,50.01,-0.03,-0.17,0.0,0.0,0.0,33521.0
660,100.0,50.01,-0.04,-0.08,0.0,0.0,0.0,33571.0
661,100.0,50.0,-0.04,0.01,0.0,0.0,0.0,33622.0
662,100.0,50.0,-0.04,0.09,0.0,0.0,0.0,33672.0
663,100.0,50.0,-0.04,0.15,0.0,0.0,0.0,33723.0
664,100.0,50.0,-0.03,0.2,0.0,0.0,0.0,33773.0
665,100.0,50.0,-0.02,0.21,0.0,0.0,0.0,33823.0
666,100.0,50.0,-0.01,0.21,0.0,0.0,0.0,33873.0
667,100.0,50.0,0.0,0.18,0.0,0.0,0.0,33924.0
668,100.0,50.0,0.01,0.14,0.0,0.0,0.0,33975.0
669,100.0,50.0,0.02,0.09,0.0,0.0,0.0,34025.0
670,100.0,50.0,0.02,0.03,0.0,0.0,0.0,34075.0
671,100.0,50.0,0.02,-0.02,0.0,0.0,0.0,34125.0
672,100.0,50.0,0.02,-0.06,0.0,0.0,0.0,34177.0
673,100.0,50.0,0.02,-0.1,0.0,0.0,0.0,34227.0
674,100.0,50.0,0.02,-0.12,0.0,0.0,0.0,34277.0
675,100.0,50.0,0.01,-0.13,0.0,0.0,0.0,34327.0
676,100.0,50.0,0.0,-0.12,0.0,0.0,0.0,34378.0
677,100.0,50.0,-0.0,-0.1,0.0,0.0,0.0,34428.0
678,100.0,50.0,-0.01,-0.08,0.0,0.0,0.0,34479.0
679,100.0,50.0,-0.01,-0.05,0.0,0.0,0.0,34529.0
680,100.0,50.0,-0.01,-0.01,0.0,0.0,0.0,34579.0
681,100.0,50.0,-0.01,0.02,0.0,0.0,0.0,34630.0
682,100.0,50.0,-0.01,0.04,0.0,0.0,0.0,34680.0
683,100.0,50.0,-0.01,0.06,0.0,0.0,0.0,34731.0
684,100.0,50.0,-0.01,0.07,0.0,0.0,0.0,34781.0
685,100.0,50.0,-0.0,0.08,0.0,0.0,0.0,34832.0
686,100.0,50.0,-0.0,0.07,0.0,0.0,0.0,34882.0
687,100.0,50.0,0.0,0.06,0.0,0.0,0.0,34932.0
688,100.0,50.0,0.01,0.04,0.0,0.0,0.0,34982.0
689,100.0,50.0,0.01,0.02,0.0,0.0,0.0,35034.0
690,100.0,50.0,0.01,0.0,0.0,0.0,0.0,35084.0
691,100.0,50.0,0.01,-0.01,0.0,0.0,0.0,35134.0
692,100.0,50.0,0.01,-0.03,0.0,0.0,0.0,35184.0
693,100.0,50.0,0.01,-0.04,0.0,0.0,0.0,35234.0
694,100.0,50.0,0.0,-0.05,0.0,0.0,0.0,35286.0
695,100.0,50.0,0.0,-0.05,0.0,0.0,0.0,35336.0
696,100.0,50.0,0.0,-0.04,0.0,0.0,0.0,35386.0
697,100.0,50.0,-0.0,-0.03,0.0,0.0,0.0,35436.0
698,100.0,50.0,-0.0,-0.02,0.0,0.0,0.0,35487.0
699,100.0,50.0,-0.0,-0.01,0.0,0.0,0.0,35537.0
700,100.0,50.0,-0.01,0.0,0.0,0.0,0.0,35588.0
701,100.0,50.0,-0.01,0.01,0.0,0.0,0.0,35638.0
702,100.0,50.0,-0.0,0.02,0.0,0.0,0.0,35689.0
703,100.0,50.0,-0.0,0.03,0.0,0.0,0.0,35739.0
704,100.0,50.0,-0.0,0.03,0.0,0.0,0.0,35789.0
705,100.0,50.0,-0.0,0.03,0.0,0.0,0.0,35840.0
706,100.0,50.0,0.0,0.02,0.0,0.0,0.0,35890.0
707,100.0,50.0,0.0,0.02,0.0,0.0,0.0,35941.0
708,100.0,50.0,0.0,0.01,0.0,0.0,0.0,35991.0
709,100.0,50.0,0.0,0.0,0.0,0.0,0.0,36041.0
710,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,36091.0
711,100.0,50.0,0.0,-0.01,0.0,0.0,0.0,36143.0
712,100.0,50.0,0.0,-0.01,0.0,0.0,0.0,36193.0
713,100.0,50.0,0.0,-0.02,0.0,0.0,0.0,36243.0
714,100.0,50.0,0.0,-0.02,0.0,0.0,0.0,36293.0
715,100.0,50.0,0.0,-0.02,0.0,0.0,0.0,36344.0
716,100.0,50.0,-0.0,-0.01,0.0,0.0,0.0,36395.0
717,100.0,50.0,-0.0,-0.01,0.0,0.0,0.0,36445.0
718,100.0,50.0,-0.0,-0.01,0.0,0.0,0.0,36495.0
719,100.0,50.0,-0.0,-0.0,0.0,0.0,0.0,36545.0
720,100.0,50.0,-0.0,0.0,0.0,0.0,0.0,36596.0
721,100.0,50.0,-0.0,0.01,0.0,0.0,0.0,36646.0
722,100.0,50.0,-0.0,0.01,0.0,0.0,0.0,36697.0
723,100.0,50.0,-0.0,0.01,0.0,0.0,0.0,36747.0
724,100.0,50.0,-0.0,0.01,0.0,0.0,0.0,36798.0
725,100.0,50.0,-0.0,0.01,0.0,0.0,0.0,36848.0
726,100.0,50.0,0.0,0.01,0.0,0.0,0.0,36898.0
727,100.0,50.0,0.0,0.01,0.0,0.0,0.0,36948.0
728,100.0,50.0,0.0,0.0,0.0,0.0,0.0,37000.0
729,100.0,50.0,0.0,0.0,0.0,0.0,0.0,37050.0
730,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,37100.0
731,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,37150.0
732,100.0,50.0,0.0,-0.01,0.0,0.0,0.0,37200.0
733,100.0,50.0,0.0,-0.01,0.0,0.0,0.0,37252.0
734,100.0,50.0,0.0,-0.01,0.0,0.0,0.0,37302.0
735,100.0,50.0,0.0,-0.01,0.0,0.0,0.0,37352.0
736,100.0,50.0,-0.0,-0.0,0.0,0.0,0.0,37403.0
737,100.0,50.0,-0.0,-0.0,0.0,0.0,0.0,37453.0
738,100.0,50.0,-0.0,-0.0,0.0,0.0,0.0,37504.0
739,100.0,50.0,-0.0,0.0,0.0,0.0,0.0,37554.0
740,100.0,50.0,-0.0,0.0,0.0,0.0,0.0,37604.0
741,100.0,50.0,-0.0,0.0,0.0,0.0,0.0,37655.0
742,100.0,50.0,-0.0,0.0,0.0,0.0,0.0,37705.0
743,100.0,50.0,-0.0,0.0,0.0,0.0,0.0,37755.0
744,100.0,50.0,-0.0,0.0,0.0,0.0,0.0,37806.0
745,100.0,50.0,0.0,0.0,0.0,0.0,0.0,37856.0
746,100.0,50.0,0.0,0.0,0.0,0.0,0.0,37907.0
747,100.0,50.0,0.0,0.0,0.0,0.0,0.0,37957.0
748,100.0,50.0,0.0,0.0,0.0,0.0,0.0,38007.0
749,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,38057.0
750,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,38109.0
751,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,38159.0
752,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,38209.0
753,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,38259.0
754,100.0,50.0,0.0,-0.0,0.0,0.0,0.0,38309.0
755,0.0,50.0,-50.0,-9000.01,0.0,0.0,0.0,38411.0
756,0.0,49.75,-95.0,-8050.01,0.0,0.0,0.0,38461.0
757,0.0,49.28,-135.25,-7150.01,0.0,0.0,0.0,38512.0
758,0.0,48.6,-171.0,-6299.76,0.0,0.0,0.0,38562.0
759,0.0,47.74,-202.5,-5498.78,0.0,0.0,0.0,38612.0
760,0.0,46.73,-229.99,-4746.41,0.0,0.0,0.0,38663.0
761,0.0,45.58,-253.72,-4041.77,0.0,0.0,0.0,38714.0
762,0.0,44.31,-273.93,-3383.87,0.0,0.0,0.0,38764.0
763,0.0,42.94,-290.85,-2771.55,0.0,0.0,0.0,38814.0
764,0.0,41.49,-304.71,-2203.54,0.0,0.0,0.0,38864.0
765,0.0,39.97,-315.73,-1678.48,0.0,0.0,0.0,38915.0
766,0.0,38.39,-324.12,-1194.9,0.0,0.0,0.0,38966.0
767,0.0,36.77,-330.1,-751.29,0.0,0.0,0.0,39016.0
