Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
773,0.0,0.06,-0.36,-3.94,0.0,0.0,0.0,39393.0
774,0.0,0.05,-0.38,-3.18,0.0,0.0,0.0,39443.0
775,0.0,0.05,-0.4,-2.48,0.0,0.0,0.0,39493.0
776,0.0,0.05,-0.41,-1.83,0.0,0.0,0.0,39543.0
777,0.0,0.05,-0.42,-1.24,0.0,0.0,0.0,39595.0
778,0.0,0.05,-0.43,-0.69,0.0,0.0,0.0,39645.0
779,0.0,0.04,-0.43,-0.2,0.0,0.0,0.0,39695.0
780,0.0,0.04,-0.43,0.25,0.0,0.0,0.0,39745.0
781,0.0,0.04,-0.43,0.66,0.0,0.0,0.0,39796.0
782,0.0,0.04,-0.43,1.02,0.0,0.0,0.0,39846.0
783,0.0,0.04,-0.42,1.35,0.0,0.0,0.0,39897.0
784,0.0,0.03,-0.42,1.63,0.0,0.0,0.0,39947.0
785,0.0,0.03,-0.41,1.89,0.0,0.0,0.0,39998.0
786,0.0,0.03,-0.4,2.1,0.0,0.0,0.0,40048.0
787,0.0,0.03,-0.39,2.29,0.0,0.0,0.0,40098.0
788,0.0,0.03,-0.38,2.45,0.0,0.0,0.0,40148.0
789,0.0,0.02,-0.36,2.58,0.0,0.0,0.0,40199.0
790,0.0,0.02,-0.35,2.68,0.0,0.0,0.0,40250.0
791,0.0,0.02,-0.34,2.77,0.0,0.0,0.0,40300.0
792,0.0,0.02,-0.32,2.83,0.0,0.0,0.0,40350.0
793,0.0,0.02,-0.31,2.87,0.0,0.0,0.0,40400.0
794,0.0,0.02,-0.29,2.89,0.0,0.0,0.0,40452.0
795,0.0,0.01,-0.28,2.9,0.0,0.0,0.0,40502.0
796,0.0,0.01,-0.27,2.89,0.0,0.0,0.0,40552.0
797,0.0,0.01,-0.25,2.86,0.0,0.0,0.0,40602.0
798,0.0,0.01,-0.24,2.83,0.0,0.0,0.0,40653.0
799,0.0,0.01,-0.22,2.78,0.0,0.0,0.0,40704.0
800,0.0,0.01,-0.21,2.73,0.0,0.0,0.0,40754.0
801,0.0,0.01,-0.2,2.66,0.0,0.0,0.0,40804.0
802,0.0,0.01,-0.18,2.59,0.0,0.0,0.0,40854.0
803,0.0,0.0,-0.17,2.51,0.0,0.0,0.0,40905.0
804,0.0,0.0,-0.16,2.43,0.0,0.0,0.0,40955.0
805,0.0,0.0,-0.14,2.35,0.0,0.0,0.0,41006.0
806,0.0,0.0,-0.13,2.25,0.0,0.0,0.0,41056.0
807,0.0,0.0,-0.12,2.16,0.0,0.0,0.0,41107.0
808,0.0,0.0,-0.11,2.07,0.0,0.0,0.0,41157.0
809,0.0,0.0,-0.1,1.97,0.0,0.0,0.0,41207.0
810,0.0,-0.0,-0.09,1.87,0.0,0.0,0.0,41257.0
811,0.0,-0.0,-0.08,1.78,0.0,0.0,0.0,41308.0
812,0.0,-0.0,-0.07,1.68,0.0,0.0,0.0,41359.0
813,0.0,-0.0,-0.06,1.58,0.0,0.0,0.0,41409.0
814,0.0,-0.0,-0.06,1.49,0.0,0.0,0.0,41459.0
815,0.0,-0.0,-0.05,1.4,0.0,0.0,0.0,41509.0
816,0.0,-0.0,-0.04,1.3,0.0,0.0,0.0,41561.0
817,0.0,-0.0,-0.03,1.22,0.0,0.0,0.0,41611.0
818,0.0,-0.0,-0.03,1.13,0.0,0.0,0.0,41661.0
819,0.0,-0.0,-0.02,1.04,0.0,0.0,0.0,41711.0
820,0.0,-0.0,-0.02,0.96,0.0,0.0,0.0,41762.0
821,0.0,-0.0,-0.01,0.88,0.0,0.0,0.0,41812.0
822,0.0,-0.0,-0.01,0.81,0.0,0.0,0.0,41863.0
823,0.0,-0.0,-0.0,0.74,0.0,0.0,0.0,41913.0
824,0.0,-0.0,-0.0,0.67,0.0,0.0,0.0,41963.0
825,0.0,-0.0,0.0,0.6,0.0,0.0,0.0,42014.0
826,0.0,-0.0,0.01,0.54,0.0,0.0,0.0,42064.0
827,0.0,-0.0,0.01,0.48,0.0,0.0,0.0,42115.0
828,0.0,-0.0,0.01,0.42,0.0,0.0,0.0,42165.0
829,0.0,-0.0,0.01,0.37,0.0,0.0,0.0,42216.0
830,0.0,-0.0,0.01,0.32,0.0,0.0,0.0,42266.0
831,0.0,-0.0,0.02,0.27,0.0,0.0,0.0,42316.0
832,0.0,-0.0,0.02,0.23,0.0,0.0,0.0,42366.0
833,0.0,-0.0,0.02,0.19,0.0,0.0,0.0,42418.0
834,0.0,-0.0,0.02,0.15,0.0,0.0,0.0,42468.0
835,0.0,-0.0,0.02,0.12,0.0,0.0,0.0,42518.0
836,0.0,-0.0,0.02,0.09,0.0,0.0,0.0,42568.0
837,0.0,-0.0,0.02,0.06,0.0,0.0,0.0,42618.0
838,0.0,-0.0,0.02,0.03,0.0,0.0,0.0,42670.0
839,0.0,-0.0,0.02,0.0,0.0,0.0,0.0,42720.0
840,0.0,-0.0,0.02,-0.02,0.0,0.0,0.0,42770.0
841,0.0,-0.0,0.02,-0.04,0.0,0.0,0.0,42820.0
842,0.0,-0.0,0.02,-0.06,0.0,0.0,0.0,42871.0
843,0.0,-0.0,0.02,-0.07,0.0,0.0,0.0,42921.0
844,0.0,-0.0,0.02,-0.09,0.0,0.0,0.0,42972.0
845,0.0,-0.0,0.02,-0.1,0.0,0.0,0.0,43022.0
846,0.0,-0.0,0.02,-0.11,0.0,0.0,0.0,43073.0
847,0.0,-0.0,0.02,-0.12,0.0,0.0,0.0,43123.0
848,0.0,-0.0,0.02,-0.13,0.0,0.0,0.0,43173.0
849,0.0,-0.0,0.02,-0.13,0.0,0.0,0.0,43224.0
850,0.0,-0.0,0.02,-0.14,0.0,0.0,0.0,43275.0
851,0.0,-0.0,0.02,-0.14,0.0,0.0,0.0,43325.0
852,0.0,-0.0,0.02,-0.14,0.0,0.0,0.0,43375.0
853,0.0,-0.0,0.02,-0.15,0.0,0.0,0.0,43425.0
854,0.0,-0.0,0.01,-0.15,0.0,0.0,0.0,43475.0
855,0.0,-0.0,0.01,-0.15,0.0,0.0,0.0,43527.0
856,0.0,-0.0,0.01,-0.15,0.0,0.0,0.0,43577.0
857,0.0,-0.0,0.01,-0.14,0.0,0.0,0.0,43627.0
858,0.0,-0.0,0.01,-0.14,0.0,0.0,0.0,43677.0
859,0.0,-0.0,0.01,-0.14,0.0,0.0,0.0,43728.0
860,0.0,-0.0,0.01,-0.14,0.0,0.0,0.0,43779.0
861,0.0,-0.0,0.01,-0.13,0.0,0.0,0.0,43829.0
862,0.0,-0.0,0.01,-0.13,0.0,0.0,0.0,43879.0
863,0.0,-0.0,0.01,-0.13,0.0,0.0,0.0,43930.0
864,0.0,-0.0,0.01,-0.12,0.0,0.0,0.0,43980.0
865,0.0,-0.0,0.01,-0.12,0.0,0.0,0.0,44030.0
866,0.0,-0.0,0.01,-0.11,0.0,0.0,0.0,44081.0
867,0.0,-0.0,0.01,-0.11,0.0,0.0,0.0,44131.0
868,0.0,-0.0,0.01,-0.1,0.0,0.0,0.0,44182.0
869,0.0,-0.0,0.0,-0.1,0.0,0.0,0.0,44232.0
870,0.0,0.0,0.0,-0.09,0.0,0.0,0.0,44282.0
871,0.0,0.0,0.0,-0.09,0.0,0.0,0.0,44333.0
872,0.0,0.0,0.0,-0.08,0.0,0.0,0.0,44384.0
873,0.0,0.0,0.0,-0.08,0.0,0.0,0.0,44434.0
874,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,44484.0
875,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,44534.0
876,0.0,0.0,0.0,-0.06,0.0,0.0,0.0,44584.0
877,0.0,0.0,0.0,-0.06,0.0,0.0,0.0,44636.0
878,0.0,0.0,0.0,-0.06,0.0,0.0,0.0,44686.0
879,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,44736.0
880,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,44786.0
881,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,44837.0
882,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,44888.0
883,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,44938.0
884,0.0,0.0,-0.0,-0.03,0.0,0.0,0.0,44988.0
885,0.0,0.0,-0.0,-0.03,0.0,0.0,0.0,45039.0
886,0.0,0.0,-0.0,-0.03,0.0,0.0,0.0,45089.0
887,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,45139.0
888,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,45190.0
889,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,45240.0
890,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,45291.0
891,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,45341.0
892,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,45391.0
893,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,45442.0
894,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,45493.0
895,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,45543.0
896,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,45593.0
897,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,45643.0
898,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,45694.0
899,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,45745.0
900,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,45795.0
901,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,45845.0
902,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,45895.0
903,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,45946.0
904,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,45997.0
905,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46047.0
906,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46097.0
907,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46148.0
908,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46198.0
909,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46248.0
910,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46299.0
911,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46350.0
912,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46400.0
913,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46450.0
914,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46500.0
915,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46551.0
916,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46602.0
917,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46652.0
918,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46702.0
919,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46752.0
920,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46803.0
921,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46854.0
922,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46904.0
923,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,46954.0
924,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,47005.0
925,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,47055.0
926,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,47106.0
927,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,47156.0
928,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,47206.0
929,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,47257.0
930,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,47307.0
931,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,47357.0
932,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,47408.0
933,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,47459.0
934,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,47509.0
935,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,47559.0
936,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,47609.0
937,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,47661.0
938,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,47711.0
939,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,47761.0
940,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,47811.0
941,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,47861.0
942,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,47912.0
943,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,47963.0
944,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48013.0
945,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48063.0
946,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48114.0
947,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48164.0
948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48215.0
949,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48265.0
950,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48316.0
951,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48366.0
952,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48416.0
953,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48466.0
954,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48517.0
955,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48568.0
956,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48618.0
957,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48668.0
958,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48718.0
959,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,48770.0
960,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,48820.0
961,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,48870.0
962,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,48920.0
963,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,48971.0
964,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49021.0
965,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49072.0
966,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49122.0
967,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49173.0
968,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49223.0
969,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49273.0
970,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49324.0
971,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49374.0
972,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49425.0
973,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49475.0
974,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49525.0
975,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49575.0
976,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49627.0
977,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49677.0
978,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49727.0
979,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49777.0
980,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49827.0
981,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49879.0
982,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49929.0
983,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,49979.0
984,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,50029.0
985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,50080.0
986,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,50130.0
987,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,50181.0
988,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,50231.0
989,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,50282.0
990,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,50332.0
991,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,50382.0
992,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,50433.0
993,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,50483.0
994,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,50534.0
995,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,50584.0
996,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,50634.0
997,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,50684.0
998,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,50736.0
