Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
954,50.0,20.75,1.71,-0.68,207454.0,63758.0,0.0,48453.0
955,50.0,20.76,1.7,-0.68,207534.0,63789.0,0.0,48503.0
956,50.0,20.77,1.7,-0.68,207635.0,63640.0,0.0,48553.0
957,50.0,20.78,1.7,-0.68,207721.0,63978.0,0.0,48605.0
958,50.0,20.79,1.69,-0.68,207806.0,63548.0,0.0,48655.0
959,50.0,20.8,1.69,-0.68,207887.0,64148.0,0.0,48705.0
960,50.0,20.8,1.68,-0.68,207973.0,63484.0,0.0,48755.0
961,50.0,20.81,1.68,-0.68,208055.0,62680.0,0.0,48806.0
962,50.0,20.82,1.68,-0.67,208140.0,62878.0,0.0,48857.0
963,50.0,20.83,1.67,-0.67,208224.0,62865.0,0.0,48907.0
964,50.0,20.84,1.67,-0.67,208309.0,63074.0,0.0,48957.0
965,50.0,20.85,1.67,-0.67,208389.0,62929.0,0.0,49007.0
966,50.0,20.86,1.66,-0.67,208474.0,63363.0,0.0,49058.0
967,50.0,20.86,1.66,-0.67,208557.0,62922.0,0.0,49108.0
968,50.0,20.87,1.66,-0.67,208636.0,63321.0,0.0,49159.0
969,50.0,20.88,1.65,-0.66,208724.0,62815.0,0.0,49209.0
970,50.0,20.89,1.65,-0.66,208796.0,63225.0,0.0,49260.0
971,50.0,20.9,1.65,-0.66,208888.0,63601.0,0.0,49310.0
972,50.0,20.9,1.64,-0.66,208957.0,63491.0,0.0,49360.0
973,50.0,20.91,1.64,-0.66,209054.0,63550.0,0.0,49411.0
974,50.0,20.92,1.64,-0.66,209131.0,62677.0,0.0,49461.0
975,50.0,20.93,1.63,-0.66,209207.0,63259.0,0.0,49512.0
976,50.0,20.94,1.63,-0.66,209295.0,62460.0,0.0,49562.0
977,50.0,20.95,1.63,-0.65,209367.0,63680.0,0.0,49612.0
978,50.0,20.95,1.62,-0.65,209460.0,63315.0,0.0,49662.0
979,50.0,20.96,1.62,-0.65,209529.0,63890.0,0.0,49714.0
980,50.0,20.97,1.62,-0.65,209619.0,63720.0,0.0,49764.0
981,50.0,20.98,1.62,-0.65,209709.0,62997.0,0.0,49814.0
982,50.0,20.99,1.61,-0.65,209795.0,63299.0,0.0,49864.0
983,50.0,20.99,1.61,-0.65,209871.0,62773.0,0.0,49915.0
984,50.0,21.0,1.61,-0.64,209957.0,63213.0,0.0,49966.0
985,50.0,21.01,1.6,-0.64,210030.0,62927.0,0.0,50016.0
986,50.0,21.02,1.6,-0.64,210116.0,62772.0,0.0,50066.0
987,50.0,21.03,1.6,-0.64,210190.0,63291.0,0.0,50116.0
988,50.0,21.03,1.59,-0.64,210274.0,63215.0,0.0,50167.0
989,50.0,21.04,1.59,-0.64,210344.0,63233.0,0.0,50217.0
990,50.0,21.05,1.59,-0.64,210434.0,63269.0,0.0,50268.0
991,50.0,21.06,1.58,-0.64,210507.0,62921.0,0.0,50318.0
992,50.0,21.07,1.58,-0.63,210587.0,63258.0,0.0,50369.0
993,50.0,21.07,1.58,-0.63,210670.0,62635.0,0.0,50419.0
994,50.0,21.08,1.57,-0.63,210738.0,63520.0,0.0,50469.0
995,50.0,21.09,1.57,-0.63,210826.0,63115.0,0.0,50520.0
996,50.0,21.1,1.57,-0.63,210897.0,63717.0,0.0,50570.0
997,50.0,21.11,1.56,-0.63,210982.0,63438.0,0.0,50621.0
998,50.0,21.11,1.56,-0.63,211053.0,64275.0,0.0,50671.0
999,50.0,21.12,1.56,-0.63,211131.0,63680.0,0.0,50721.0
1000,50.0,21.13,1.55,-0.62,211215.0,63206.0,0.0,50771.0
1001,50.0,21.14,1.55,-0.62,211292.0,63395.0,0.0,50823.0
1002,50.0,21.14,1.55,-0.62,211360.0,63921.0,0.0,50873.0
1003,50.0,21.15,1.55,-0.62,211439.0,63834.0,0.0,50923.0
1004,50.0,21.16,1.54,-0.62,211513.0,63990.0,0.0,50973.0
1005,50.0,21.17,1.54,-0.62,211610.0,63250.0,0.0,51024.0
1006,50.0,21.18,1.54,-0.62,211687.0,64128.0,0.0,51075.0
1007,50.0,21.18,1.53,-0.62,211761.0,62422.0,0.0,51125.0
1008,50.0,21.19,1.53,-0.61,211842.0,62940.0,0.0,51175.0
1009,50.0,21.2,1.53,-0.61,211913.0,62962.0,0.0,51225.0
1010,50.0,21.21,1.52,-0.61,211996.0,63119.0,0.0,51276.0
1011,50.0,21.21,1.52,-0.61,212071.0,63212.0,0.0,51326.0
1012,50.0,21.22,1.52,-0.61,212142.0,62779.0,0.0,51377.0
1013,50.0,21.23,1.51,-0.61,212221.0,62896.0,0.0,51427.0
1014,50.0,21.24,1.51,-0.61,212296.0,62792.0,0.0,51478.0
1015,50.0,21.24,1.51,-0.61,212367.0,63262.0,0.0,51528.0
1016,50.0,21.25,1.51,-0.6,212441.0,63258.0,0.0,51578.0
1017,50.0,21.26,1.5,-0.6,212521.0,62652.0,0.0,51629.0
1018,50.0,21.27,1.5,-0.6,212592.0,63056.0,0.0,51679.0
1019,50.0,21.27,1.5,-0.6,212673.0,63104.0,0.0,51730.0
1020,50.0,21.28,1.49,-0.6,212738.0,63710.0,0.0,51780.0
1021,50.0,21.29,1.49,-0.6,212816.0,62815.0,0.0,51830.0
1022,50.0,21.3,1.49,-0.6,212892.0,62757.0,0.0,51880.0
1023,50.0,21.3,1.48,-0.6,212963.0,63137.0,0.0,51932.0
1024,50.0,21.31,1.48,-0.59,213039.0,63179.0,0.0,51982.0
1025,50.0,21.32,1.48,-0.59,213110.0,64228.0,0.0,52032.0
1026,50.0,21.33,1.48,-0.59,213184.0,63134.0,0.0,52082.0
1027,50.0,21.33,1.47,-0.59,213256.0,63541.0,0.0,52133.0
1028,50.0,21.34,1.47,-0.59,213333.0,63598.0,0.0,52184.0
1029,50.0,21.35,1.47,-0.59,213401.0,63887.0,0.0,52234.0
1030,50.0,21.36,1.46,-0.59,213491.0,63350.0,0.0,52284.0
1031,50.0,21.36,1.46,-0.59,213564.0,63431.0,0.0,52334.0
1032,50.0,21.37,1.46,-0.59,213636.0,62880.0,0.0,52385.0
1033,50.0,21.38,1.45,-0.58,213711.0,63301.0,0.0,52435.0
1034,50.0,21.38,1.45,-0.58,213780.0,63007.0,0.0,52486.0
1035,50.0,21.39,1.45,-0.58,213857.0,63343.0,0.0,52536.0
1036,50.0,21.4,1.45,-0.58,213927.0,62940.0,0.0,52587.0
1037,50.0,21.41,1.44,-0.58,214000.0,62566.0,0.0,52637.0
1038,50.0,21.41,1.44,-0.58,214073.0,62870.0,0.0,52687.0
1039,50.0,21.42,1.44,-0.58,214141.0,63142.0,0.0,52738.0
1040,50.0,21.43,1.43,-0.58,214217.0,62978.0,0.0,52789.0
1041,50.0,21.44,1.43,-0.58,214284.0,63243.0,0.0,52839.0
1042,50.0,21.44,1.43,-0.57,214357.0,62992.0,0.0,52889.0
1043,50.0,21.45,1.43,-0.57,214424.0,63484.0,0.0,52939.0
1044,50.0,21.46,1.42,-0.57,214496.0,63513.0,0.0,52989.0
1045,50.0,21.46,1.42,-0.57,214569.0,63070.0,0.0,53041.0
1046,50.0,21.47,1.42,-0.57,214640.0,63118.0,0.0,53091.0
1047,50.0,21.48,1.41,-0.57,214706.0,63875.0,0.0,53141.0
1048,50.0,21.48,1.41,-0.57,214781.0,62732.0,0.0,53191.0
1049,50.0,21.49,1.41,-0.57,214851.0,62829.0,0.0,53242.0
1050,50.0,21.5,1.41,-0.56,214918.0,63603.0,0.0,53293.0
1051,50.0,21.51,1.4,-0.56,214991.0,63799.0,0.0,53343.0
1052,50.0,21.51,1.4,-0.56,215056.0,64134.0,0.0,53393.0
1053,50.0,21.52,1.4,-0.56,215128.0,63971.0,0.0,53444.0
1054,50.0,21.53,1.39,-0.56,215212.0,63982.0,0.0,53494.0
1055,50.0,21.53,1.39,-0.56,215281.0,63589.0,0.0,53544.0
1056,50.0,21.54,1.39,-0.56,215349.0,63132.0,0.0,53595.0
1057,50.0,21.55,1.39,-0.56,215417.0,63588.0,0.0,53645.0
1058,50.0,21.55,1.38,-0.56,215490.0,62834.0,0.0,53696.0
1059,50.0,21.56,1.38,-0.55,215558.0,63113.0,0.0,53746.0
1060,50.0,21.57,1.38,-0.55,215626.0,63913.0,0.0,53796.0
1061,50.0,21.58,1.38,-0.55,215697.0,64081.0,0.0,53847.0
1062,50.0,21.58,1.37,-0.55,215764.0,62744.0,0.0,53898.0
1063,50.0,21.59,1.37,-0.55,215835.0,63992.0,0.0,53948.0
1064,50.0,21.6,1.37,-0.55,215898.0,62809.0,0.0,53998.0
1065,50.0,21.6,1.36,-0.55,215968.0,62699.0,0.0,54048.0
1066,50.0,21.61,1.36,-0.55,216037.0,63515.0,0.0,54098.0
1067,50.0,21.62,1.36,-0.55,216103.0,62986.0,0.0,54150.0
1068,50.0,21.62,1.36,-0.54,216174.0,63020.0,0.0,54200.0
1069,50.0,21.63,1.35,-0.54,216237.0,63164.0,0.0,54250.0
1070,50.0,21.64,1.35,-0.54,216307.0,62851.0,0.0,54300.0
1071,50.0,21.64,1.35,-0.54,216376.0,63380.0,0.0,54351.0
1072,50.0,21.65,1.35,-0.54,216444.0,62898.0,0.0,54402.0
1073,50.0,21.66,1.34,-0.54,216511.0,62280.0,0.0,54452.0
1074,50.0,21.66,1.34,-0.54,216570.0,63620.0,0.0,54502.0
1075,50.0,21.67,1.34,-0.54,216638.0,63584.0,0.0,54553.0
1076,50.0,21.68,1.33,-0.54,216702.0,64471.0,0.0,54603.0
1077,50.0,21.68,1.33,-0.53,216772.0,63122.0,0.0,54653.0
1078,50.0,21.69,1.33,-0.53,216851.0,63791.0,0.0,54704.0
1079,50.0,21.7,1.33,-0.53,216916.0,64500.0,0.0,54754.0
1080,50.0,21.7,1.32,-0.53,216985.0,63724.0,0.0,54805.0
1081,50.0,21.71,1.32,-0.53,217049.0,63544.0,0.0,54855.0
1082,50.0,21.72,1.32,-0.53,217114.0,63135.0,0.0,54905.0
1083,50.0,21.72,1.32,-0.53,217183.0,63170.0,0.0,54956.0
1084,50.0,21.73,1.31,-0.53,217245.0,63463.0,0.0,55007.0
1085,50.0,21.74,1.31,-0.53,217311.0,62646.0,0.0,55057.0
1086,50.0,21.74,1.31,-0.53,217379.0,63824.0,0.0,55107.0
1087,50.0,21.75,1.31,-0.52,217443.0,63467.0,0.0,55157.0
1088,50.0,21.76,1.3,-0.52,217506.0,62743.0,0.0,55208.0
1089,50.0,21.76,1.3,-0.52,217574.0,63478.0,0.0,55259.0
1090,50.0,21.77,1.3,-0.52,217637.0,63522.0,0.0,55309.0
1091,50.0,21.78,1.29,-0.52,217701.0,62736.0,0.0,55359.0
1092,50.0,21.78,1.29,-0.52,217765.0,63220.0,0.0,55409.0
1093,50.0,21.79,1.29,-0.52,217831.0,63532.0,0.0,55460.0
1094,50.0,21.8,1.29,-0.52,217893.0,63463.0,0.0,55511.0
1095,50.0,21.8,1.28,-0.52,217957.0,63053.0,0.0,55561.0
1096,50.0,21.81,1.28,-0.51,218020.0,63694.0,0.0,55611.0
1097,50.0,21.81,1.28,-0.51,218090.0,63956.0,0.0,55662.0
1098,50.0,21.82,1.28,-0.51,218147.0,63697.0,0.0,55712.0
1099,50.0,21.83,1.27,-0.51,218216.0,63487.0,0.0,55762.0
1100,50.0,21.83,1.27,-0.51,218273.0,63486.0,0.0,55813.0
1101,50.0,21.84,1.27,-0.51,218341.0,62729.0,0.0,55863.0
1102,50.0,21.85,1.27,-0.51,218409.0,64188.0,0.0,55914.0
1103,50.0,21.85,1.26,-0.51,218477.0,63151.0,0.0,55964.0
1104,50.0,21.86,1.26,-0.51,218540.0,63274.0,0.0,56014.0
1105,50.0,21.87,1.26,-0.51,218600.0,63353.0,0.0,56065.0
1106,50.0,21.87,1.26,-0.5,218664.0,63406.0,0.0,56116.0
1107,50.0,21.88,1.25,-0.5,218726.0,63947.0,0.0,56166.0
1108,50.0,21.88,1.25,-0.5,218790.0,63336.0,0.0,56216.0
1109,50.0,21.89,1.25,-0.5,218852.0,63066.0,0.0,56266.0
1110,50.0,21.9,1.25,-0.5,218913.0,63453.0,0.0,56317.0
1111,50.0,21.9,1.24,-0.5,218979.0,63387.0,0.0,56368.0
1112,50.0,21.91,1.24,-0.5,219037.0,63235.0,0.0,56418.0
1113,50.0,21.92,1.24,-0.5,219099.0,63349.0,0.0,56468.0
1114,50.0,21.92,1.24,-0.5,219161.0,63013.0,0.0,56519.0
1115,50.0,21.93,1.23,-0.5,219224.0,62749.0,0.0,56569.0
1116,50.0,21.93,1.23,-0.49,219288.0,63345.0,0.0,56620.0
1117,50.0,21.94,1.23,-0.49,219348.0,62702.0,0.0,56670.0
1118,50.0,21.95,1.23,-0.49,219404.0,63006.0,0.0,56720.0
1119,50.0,21.95,1.22,-0.49,219467.0,63432.0,0.0,56771.0
1120,50.0,21.96,1.22,-0.49,219530.0,62832.0,0.0,56821.0
1121,50.0,21.96,1.22,-0.49,219588.0,63559.0,0.0,56871.0
1122,50.0,21.97,1.22,-0.49,219645.0,63221.0,0.0,56922.0
1123,50.0,21.98,1.21,-0.49,219708.0,63455.0,0.0,56973.0
1124,50.0,21.98,1.21,-0.49,219772.0,62807.0,0.0,57023.0
1125,50.0,21.99,1.21,-0.49,219827.0,63196.0,0.0,57073.0
1126,50.0,22.0,1.21,-0.48,219892.0,63896.0,0.0,57123.0
1127,50.0,22.0,1.2,-0.48,219960.0,63775.0,0.0,57174.0
1128,50.0,22.01,1.2,-0.48,220019.0,63529.0,0.0,57225.0
1129,50.0,22.01,1.2,-0.48,220080.0,64502.0,0.0,57275.0
1130,50.0,22.02,1.2,-0.48,220140.0,63519.0,0.0,57325.0
1131,50.0,22.03,1.19,-0.48,220202.0,63914.0,0.0,57375.0
1132,50.0,22.03,1.19,-0.48,220259.0,63942.0,0.0,57426.0
1133,50.0,22.04,1.19,-0.48,220317.0,63546.0,0.0,57477.0
1134,50.0,22.04,1.19,-0.48,220377.0,63465.0,0.0,57527.0
1135,50.0,22.05,1.19,-0.48,220437.0,63333.0,0.0,57577.0
1136,50.0,22.05,1.18,-0.48,220498.0,64057.0,0.0,57628.0
1137,50.0,22.06,1.18,-0.47,220558.0,63855.0,0.0,57678.0
1138,50.0,22.07,1.18,-0.47,220615.0,63727.0,0.0,57729.0
1139,50.0,22.07,1.18,-0.47,220676.0,63091.0,0.0,57779.0
1140,50.0,22.08,1.17,-0.47,220732.0,62921.0,0.0,57829.0
1141,50.0,22.08,1.17,-0.47,220791.0,63246.0,0.0,57880.0
1142,50.0,22.09,1.17,-0.47,220851.0,63067.0,0.0,57930.0
1143,50.0,22.1,1.17,-0.47,220908.0,63199.0,0.0,57980.0
1144,50.0,22.1,1.16,-0.47,220967.0,62340.0,0.0,58031.0
1145,50.0,22.11,1.16,-0.47,221026.0,63059.0,0.0,58082.0
1146,50.0,22.11,1.16,-0.47,221082.0,62810.0,0.0,58132.0
1147,50.0,22.12,1.16,-0.46,221138.0,63044.0,0.0,58182.0
1148,50.0,22.13,1.15,-0.46,221195.0,63977.0,0.0,58232.0
1149,50.0,22.13,1.15,-0.46,221251.0,63655.0,0.0,58284.0
1150,50.0,22.14,1.15,-0.46,221309.0,63120.0,0.0,58334.0
1151,50.0,22.14,1.15,-0.46,221374.0,63241.0,0.0,58384.0
1152,50.0,22.15,1.15,-0.46,221432.0,64022.0,0.0,58434.0
1153,50.0,22.15,1.14,-0.46,221489.0,63143.0,0.0,58484.0
1154,50.0,22.16,1.14,-0.46,221546.0,64177.0,0.0,58535.0
1155,50.0,22.17,1.14,-0.46,221604.0,63768.0,0.0,58586.0
1156,50.0,22.17,1.14,-0.46,221661.0,63110.0,0.0,58636.0
1157,50.0,22.18,1.13,-0.46,221717.0,64453.0,0.0,58686.0
1158,50.0,22.18,1.13,-0.45,221775.0,63507.0,0.0,58737.0
1159,50.0,22.19,1.13,-0.45,221833.0,63994.0,0.0,58787.0
1160,50.0,22.19,1.13,-0.45,221888.0,64058.0,0.0,58838.0
1161,50.0,22.2,1.12,-0.45,221944.0,64459.0,0.0,58888.0
1162,50.0,22.2,1.12,-0.45,222001.0,63728.0,0.0,58938.0
1163,50.0,22.21,1.12,-0.45,222056.0,63525.0,0.0,58989.0
1164,50.0,22.22,1.12,-0.45,222112.0,63387.0,0.0,59039.0
1165,50.0,22.22,1.12,-0.45,222168.0,63491.0,0.0,59089.0
1166,50.0,22.23,1.11,-0.45,222223.0,63440.0,0.0,59140.0
1167,50.0,22.23,1.11,-0.45,222276.0,62752.0,0.0,59191.0
1168,50.0,22.24,1.11,-0.45,222334.0,63704.0,0.0,59241.0
1169,50.0,22.24,1.11,-0.44,222390.0,63269.0,0.0,59291.0
1170,50.0,22.25,1.1,-0.44,222445.0,63397.0,0.0,59341.0
1171,50.0,22.25,1.1,-0.44,222496.0,63213.0,0.0,59393.0
1172,50.0,22.26,1.1,-0.44,222554.0,63015.0,0.0,59443.0
1173,50.0,22.27,1.1,-0.44,222606.0,63649.0,0.0,59493.0
1174,50.0,22.27,1.1,-0.44,222665.0,63503.0,0.0,59543.0
1175,50.0,22.28,1.09,-0.44,222718.0,63333.0,0.0,59593.0
1176,50.0,22.28,1.09,-0.44,222778.0,64831.0,0.0,59644.0
1177,50.0,22.29,1.09,-0.44,222833.0,62972.0,0.0,59695.0
1178,50.0,22.29,1.09,-0.44,222888.0,63194.0,0.0,59745.0
1179,50.0,22.3,1.08,-0.44,222942.0,64819.0,0.0,59795.0
1180,50.0,22.3,1.08,-0.43,222997.0,62962.0,0.0,59846.0
1181,50.0,22.31,1.08,-0.43,223049.0,63621.0,0.0,59896.0
1182,50.0,22.31,1.08,-0.43,223104.0,64454.0,0.0,59947.0
1183,50.0,22.32,1.08,-0.43,223159.0,64723.0,0.0,59997.0
1184,50.0,22.33,1.07,-0.43,223212.0,63695.0,0.0,60047.0
1185,50.0,22.33,1.07,-0.43,223265.0,63484.0,0.0,60098.0
1186,50.0,22.34,1.07,-0.43,223319.0,63156.0,0.0,60148.0
1187,50.0,22.34,1.07,-0.43,223373.0,63676.0,0.0,60198.0
1188,50.0,22.35,1.07,-0.43,223426.0,64095.0,0.0,60249.0
1189,50.0,22.35,1.06,-0.43,223478.0,63413.0,0.0,60300.0
1190,50.0,22.36,1.06,-0.43,223530.0,63900.0,0.0,60350.0
1191,50.0,22.36,1.06,-0.43,223583.0,64000.0,0.0,60400.0
1192,50.0,22.37,1.06,-0.42,223639.0,63469.0,0.0,60450.0
1193,50.0,22.37,1.05,-0.42,223689.0,64141.0,0.0,60502.0
1194,50.0,22.38,1.05,-0.42,223743.0,63552.0,0.0,60552.0
1195,50.0,22.38,1.05,-0.42,223798.0,63808.0,0.0,60602.0
1196,50.0,22.39,1.05,-0.42,223850.0,64198.0,0.0,60652.0
1197,50.0,22.39,1.05,-0.42,223901.0,63288.0,0.0,60702.0
1198,50.0,22.4,1.04,-0.42,223952.0,62670.0,0.0,60753.0
1199,50.0,22.41,1.04,-0.42,224008.0,62884.0,0.0,60804.0
1200,50.0,22.41,1.04,-0.42,224059.0,64113.0,0.0,60854.0
1201,50.0,22.42,1.04,-0.42,224109.0,64676.0,0.0,60904.0
1202,50.0,22.42,1.04,-0.42,224163.0,64593.0,0.0,60955.0
1203,50.0,22.43,1.03,-0.42,224214.0,65220.0,0.0,61005.0
1204,50.0,22.43,1.03,-0.41,224268.0,64525.0,0.0,61056.0
1205,50.0,22.44,1.03,-0.41,224320.0,63616.0,0.0,61106.0
1206,50.0,22.44,1.03,-0.41,224371.0,63625.0,0.0,61157.0
1207,50.0,22.45,1.03,-0.41,224423.0,63815.0,0.0,61207.0
1208,50.0,22.45,1.02,-0.41,224473.0,63292.0,0.0,61257.0
1209,50.0,22.46,1.02,-0.41,224523.0,63912.0,0.0,61307.0
1210,50.0,22.46,1.02,-0.41,224574.0,65049.0,0.0,61358.0
1211,50.0,22.47,1.02,-0.41,224627.0,63388.0,0.0,61409.0
1212,50.0,22.47,1.02,-0.41,224679.0,64007.0,0.0,61459.0
1213,50.0,22.48,1.01,-0.41,224729.0,64026.0,0.0,61509.0
1214,50.0,22.48,1.01,-0.41,224780.0,63686.0,0.0,61559.0
1215,50.0,22.49,1.01,-0.41,224830.0,63706.0,0.0,61611.0
1216,50.0,22.49,1.01,-0.4,224877.0,63636.0,0.0,61661.0
1217,50.0,22.5,1.01,-0.4,224930.0,63384.0,0.0,61711.0
1218,50.0,22.5,1.0,-0.4,224983.0,63213.0,0.0,61761.0
1219,50.0,22.51,1.0,-0.4,225029.0,64083.0,0.0,61811.0
1220,50.0,22.51,1.0,-0.4,225079.0,63773.0,0.0,61862.0
1221,50.0,22.52,1.0,-0.4,225132.0,64130.0,0.0,61913.0
1222,50.0,22.52,1.0,-0.4,225181.0,63228.0,0.0,61963.0
1223,50.0,22.53,0.99,-0.4,225230.0,63251.0,0.0,62013.0
1224,50.0,22.53,0.99,-0.4,225280.0,64373.0,0.0,62064.0
1225,50.0,22.54,0.99,-0.4,225330.0,63915.0,0.0,62114.0
1226,50.0,22.54,0.99,-0.4,225376.0,572.0,0.0,62164.0
1227,50.0,22.55,0.99,-0.4,225432.0,63649.0,0.0,62215.0
1228,50.0,22.55,0.98,-0.39,225478.0,64372.0,0.0,62266.0
1229,50.0,22.56,0.98,-0.39,225527.0,63916.0,0.0,62316.0
1230,50.0,22.56,0.98,-0.39,225573.0,65173.0,0.0,62366.0
1231,50.0,22.57,0.98,-0.39,225628.0,64485.0,0.0,62416.0
1232,50.0,22.57,0.98,-0.39,225677.0,63896.0,0.0,62467.0
1233,50.0,22.58,0.97,-0.39,225723.0,63618.0,0.0,62518.0
1234,50.0,22.58,0.97,-0.39,225775.0,63517.0,0.0,62568.0
1235,50.0,22.59,0.97,-0.39,225822.0,64017.0,0.0,62618.0
1236,50.0,22.59,0.97,-0.39,225871.0,63871.0,0.0,62668.0
1237,50.0,22.6,0.97,-0.39,225918.0,64233.0,0.0,62720.0
1238,50.0,22.6,0.96,-0.39,225967.0,63575.0,0.0,62770.0
1239,50.0,22.61,0.96,-0.39,226014.0,63728.0,0.0,62820.0
1240,50.0,22.61,0.96,-0.39,226064.0,63567.0,0.0,62870.0
1241,50.0,22.62,0.96,-0.38,226112.0,63254.0,0.0,62921.0
1242,50.0,22.62,0.96,-0.38,226159.0,64044.0,0.0,62971.0
1243,50.0,22.62,0.95,-0.38,226207.0,63830.0,0.0,63022.0
1244,50.0,22.63,0.95,-0.38,226254.0,63884.0,0.0,63072.0
1245,50.0,22.63,0.95,-0.38,226301.0,63486.0,0.0,63122.0
1246,50.0,22.64,0.95,-0.38,226349.0,63243.0,0.0,63173.0
1247,50.0,22.64,0.95,-0.38,226394.0,64084.0,0.0,63223.0
1248,50.0,22.65,0.94,-0.38,226445.0,64603.0,0.0,63273.0
1249,50.0,22.65,0.94,-0.38,226492.0,64038.0,0.0,63324.0
1250,50.0,22.66,0.94,-0.38,226540.0,64062.0,0.0,63375.0
1251,50.0,22.66,0.94,-0.38,226583.0,65325.0,0.0,63425.0
1252,50.0,22.67,0.94,-0.38,226630.0,307.0,0.0,63475.0
1253,50.0,22.67,0.93,-0.38,226680.0,64911.0,0.0,63525.0
1254,50.0,22.68,0.93,-0.37,226729.0,64295.0,0.0,63576.0
1255,50.0,22.68,0.93,-0.37,226776.0,64174.0,0.0,63627.0
1256,50.0,22.69,0.93,-0.37,226821.0,63995.0,0.0,63677.0
1257,50.0,22.69,0.93,-0.37,226867.0,64771.0,0.0,63727.0
1258,50.0,22.7,0.93,-0.37,226912.0,65152.0,0.0,63777.0
1259,50.0,22.7,0.92,-0.37,226961.0,64430.0,0.0,63828.0
1260,50.0,22.7,0.92,-0.37,227008.0,63782.0,0.0,63879.0
1261,50.0,22.71,0.92,-0.37,227052.0,64174.0,0.0,63929.0
1262,50.0,22.71,0.92,-0.37,227099.0,63526.0,0.0,63979.0
1263,50.0,22.72,0.92,-0.37,227146.0,63153.0,0.0,64030.0
1264,50.0,22.72,0.91,-0.37,227189.0,63835.0,0.0,64080.0
1265,50.0,22.73,0.91,-0.37,227235.0,64350.0,0.0,64131.0
1266,50.0,22.73,0.91,-0.37,227283.0,63916.0,0.0,64181.0
1267,50.0,22.74,0.91,-0.36,227330.0,63190.0,0.0,64231.0
1268,50.0,22.74,0.91,-0.36,227374.0,63163.0,0.0,64282.0
1269,50.0,22.75,0.91,-0.36,227419.0,63319.0,0.0,64332.0
1270,50.0,22.75,0.9,-0.36,227463.0,64220.0,0.0,64382.0
1271,50.0,22.75,0.9,-0.36,227510.0,63484.0,0.0,64433.0
1272,50.0,22.76,0.9,-0.36,227554.0,63810.0,0.0,64484.0
1273,50.0,22.76,0.9,-0.36,227597.0,187.0,0.0,64534.0
1274,50.0,22.77,0.9,-0.36,227645.0,64029.0,0.0,64584.0
1275,50.0,22.77,0.89,-0.36,227687.0,65502.0,0.0,64634.0
1276,50.0,22.78,0.89,-0.36,227734.0,262.0,0.0,64685.0
1277,50.0,22.78,0.89,-0.36,227780.0,64614.0,0.0,64736.0
1278,50.0,22.79,0.89,-0.36,227825.0,64592.0,0.0,64786.0
1279,50.0,22.79,0.89,-0.36,227868.0,64411.0,0.0,64836.0
1280,50.0,22.8,0.89,-0.36,227910.0,65281.0,0.0,64886.0
1281,50.0,22.8,0.88,-0.35,227958.0,63521.0,0.0,64937.0
1282,50.0,22.8,0.88,-0.35,228003.0,64859.0,0.0,64988.0
1283,50.0,22.81,0.88,-0.35,228046.0,63443.0,0.0,65038.0
1284,50.0,22.81,0.88,-0.35,228090.0,64446.0,0.0,65088.0
1285,50.0,22.82,0.88,-0.35,228132.0,64472.0,0.0,65139.0
1286,50.0,22.82,0.87,-0.35,228177.0,63611.0,0.0,65189.0
1287,50.0,22.83,0.87,-0.35,228221.0,64433.0,0.0,65240.0
1288,50.0,22.83,0.87,-0.35,228266.0,64329.0,0.0,65290.0
1289,50.0,22.83,0.87,-0.35,228310.0,64234.0,0.0,65340.0
1290,50.0,22.84,0.87,-0.35,228352.0,64131.0,0.0,65391.0
1291,50.0,22.84,0.87,-0.35,228396.0,63587.0,0.0,65441.0
1292,50.0,22.85,0.86,-0.35,228441.0,64106.0,0.0,65491.0
1293,50.0,22.85,0.86,-0.35,228481.0,63385.0,0.0,65542.0
1294,50.0,22.86,0.86,-0.35,228526.0,64371.0,0.0,65593.0
1295,50.0,22.86,0.86,-0.35,228569.0,64964.0,0.0,65643.0
1296,50.0,22.86,0.86,-0.34,228608.0,64124.0,0.0,65693.0
1297,50.0,22.87,0.86,-0.34,228654.0,63542.0,0.0,65743.0
1298,50.0,22.87,0.85,-0.34,228698.0,64455.0,0.0,65795.0
1299,50.0,22.88,0.85,-0.34,228738.0,65083.0,0.0,65845.0
1300,50.0,22.88,0.85,-0.34,228784.0,63892.0,0.0,65895.0
1301,50.0,22.89,0.85,-0.34,228824.0,64936.0,0.0,65945.0
1302,50.0,22.89,0.85,-0.34,228868.0,64757.0,0.0,65995.0
1303,50.0,22.89,0.85,-0.34,228908.0,65099.0,0.0,66046.0
1304,50.0,22.9,0.84,-0.34,228953.0,64657.0,0.0,66097.0
1305,50.0,22.9,0.84,-0.34,228995.0,64638.0,0.0,66147.0
1306,50.0,22.91,0.84,-0.34,229038.0,64758.0,0.0,66197.0
1307,50.0,22.91,0.84,-0.34,229078.0,64634.0,0.0,66248.0
1308,50.0,22.92,0.84,-0.34,229122.0,65221.0,0.0,66298.0
1309,50.0,22.92,0.84,-0.34,229163.0,63922.0,0.0,66349.0
1310,50.0,22.92,0.83,-0.33,229204.0,64816.0,0.0,66399.0
1311,50.0,22.93,0.83,-0.33,229246.0,65330.0,0.0,66449.0
