Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
741,50.0,2.5,0.0,-0.01,24996.0,19.0,0.0,37656.0
742,50.0,2.5,0.0,-0.01,24997.0,36.0,0.0,37706.0
743,50.0,2.5,0.0,-0.01,24998.0,126.0,0.0,37757.0
744,50.0,2.5,0.0,-0.01,24996.0,8.0,0.0,37808.0
745,50.0,2.5,0.0,-0.01,24997.0,235.0,0.0,37858.0
746,50.0,2.5,0.0,-0.02,24997.0,65382.0,0.0,37908.0
747,50.0,2.5,0.0,-0.02,24996.0,235.0,0.0,37959.0
748,50.0,2.5,0.0,-0.02,24996.0,19.0,0.0,38009.0
749,50.0,2.5,0.0,-0.02,24996.0,65510.0,0.0,38060.0
750,50.0,2.5,0.0,-0.02,24996.0,760.0,0.0,38110.0
751,50.0,2.5,0.0,-0.02,24998.0,64964.0,0.0,38161.0
752,50.0,2.5,0.0,-0.02,24997.0,117.0,0.0,38211.0
753,50.0,2.5,0.0,-0.02,24997.0,18.0,0.0,38261.0
754,50.0,2.5,0.0,-0.02,24997.0,8.0,0.0,38311.0
755,50.0,2.5,0.0,-0.02,24999.0,65410.0,0.0,38362.0
756,50.0,2.5,0.0,-0.02,24998.0,64855.0,0.0,38413.0
757,50.0,2.5,0.0,-0.02,24997.0,65419.0,0.0,38463.0
758,50.0,2.5,0.0,-0.02,24997.0,65508.0,0.0,38513.0
759,50.0,2.5,0.0,-0.01,24997.0,65508.0,0.0,38564.0
760,50.0,2.5,0.0,-0.01,24997.0,90.0,0.0,38614.0
761,50.0,2.5,0.0,-0.01,24999.0,64534.0,0.0,38665.0
762,50.0,2.5,-0.0,-0.01,24997.0,65499.0,0.0,38715.0
763,50.0,2.5,-0.0,-0.01,24997.0,489.0,0.0,38765.0
764,50.0,2.5,-0.0,-0.01,24997.0,65508.0,0.0,38816.0
765,50.0,2.5,-0.0,-0.01,24997.0,308.0,0.0,38866.0
766,50.0,2.5,-0.0,-0.01,24997.0,299.0,0.0,38917.0
767,50.0,2.5,-0.0,-0.01,24997.0,65518.0,0.0,38967.0
768,50.0,2.5,-0.0,-0.0,24997.0,65508.0,0.0,39017.0
769,50.0,2.5,-0.0,-0.0,24997.0,65535.0,0.0,39068.0
770,50.0,2.5,-0.0,-0.0,24997.0,65509.0,0.0,39118.0
771,50.0,2.5,-0.0,-0.0,24997.0,65535.0,0.0,39169.0
772,50.0,2.5,-0.0,-0.0,24998.0,64882.0,0.0,39219.0
773,50.0,2.5,-0.0,-0.0,24999.0,64905.0,0.0,39270.0
774,50.0,2.5,-0.0,0.0,24997.0,534.0,0.0,39320.0
775,50.0,2.5,-0.0,0.0,24997.0,145.0,0.0,39370.0
776,50.0,2.5,-0.0,0.0,24997.0,117.0,0.0,39420.0
777,50.0,2.5,-0.0,0.0,24997.0,65473.0,0.0,39471.0
778,50.0,2.5,-0.0,0.0,24997.0,65464.0,0.0,39522.0
779,50.0,2.5,-0.0,0.0,24997.0,65473.0,0.0,39572.0
780,50.0,2.5,-0.0,0.0,24997.0,65500.0,0.0,39622.0
781,50.0,2.5,-0.0,0.0,24997.0,65482.0,0.0,39672.0
782,50.0,2.5,-0.0,0.0,24997.0,65491.0,0.0,39724.0
783,50.0,2.5,-0.0,0.0,24997.0,65490.0,0.0,39774.0
784,50.0,2.5,-0.0,0.0,24997.0,65491.0,0.0,39824.0
785,50.0,2.5,-0.0,0.0,24997.0,65482.0,0.0,39874.0
786,50.0,2.5,-0.0,0.0,24996.0,126.0,0.0,39924.0
787,50.0,2.5,-0.0,0.0,24997.0,65272.0,0.0,39975.0
788,50.0,2.5,-0.0,0.0,24996.0,65454.0,0.0,40026.0
789,50.0,2.5,-0.0,0.0,24996.0,65473.0,0.0,40076.0
790,50.0,2.5,-0.0,0.0,24996.0,65446.0,0.0,40126.0
791,50.0,2.5,-0.0,0.0,24996.0,65428.0,0.0,40177.0
792,50.0,2.5,-0.0,0.0,24996.0,65446.0,0.0,40227.0
793,50.0,2.5,-0.0,0.0,24996.0,65464.0,0.0,40278.0
794,50.0,2.5,-0.0,0.0,24996.0,65462.0,0.0,40328.0
795,50.0,2.5,-0.0,0.0,24996.0,65428.0,0.0,40379.0
796,50.0,2.5,-0.0,0.0,24996.0,65425.0,0.0,40429.0
797,50.0,2.5,0.0,0.0,24995.0,1112.0,0.0,40479.0
798,50.0,2.5,0.0,0.0,24996.0,52.0,0.0,40529.0
799,50.0,2.5,0.0,0.0,24997.0,9.0,0.0,40580.0
800,50.0,2.5,0.0,0.0,24996.0,65483.0,0.0,40631.0
801,50.0,2.5,0.0,0.0,24997.0,65147.0,0.0,40681.0
802,50.0,2.5,0.0,0.0,24996.0,65526.0,0.0,40731.0
803,50.0,2.5,0.0,0.0,24996.0,65526.0,0.0,40781.0
804,50.0,2.5,0.0,0.0,24995.0,72.0,0.0,40833.0
805,50.0,2.5,0.0,0.0,24997.0,218.0,0.0,40883.0
806,50.0,2.5,0.0,0.0,24997.0,65400.0,0.0,40933.0
807,50.0,2.5,0.0,0.0,24996.0,65534.0,0.0,40983.0
808,50.0,2.5,0.0,0.0,24996.0,145.0,0.0,41034.0
809,50.0,2.5,0.0,-0.0,24997.0,108.0,0.0,41084.0
810,50.0,2.5,0.0,-0.0,24997.0,64983.0,0.0,41135.0
811,50.0,2.5,0.0,-0.0,24996.0,44.0,0.0,41185.0
812,50.0,2.5,0.0,-0.0,24996.0,498.0,0.0,41235.0
813,50.0,2.5,0.0,-0.0,24996.0,65490.0,0.0,41286.0
814,50.0,2.5,0.0,-0.0,24996.0,174.0,0.0,41336.0
815,50.0,2.5,0.0,-0.0,24996.0,65491.0,0.0,41387.0
816,50.0,2.5,0.0,-0.0,24997.0,81.0,0.0,41437.0
817,50.0,2.5,0.0,-0.0,24996.0,65526.0,0.0,41488.0
818,50.0,2.5,0.0,-0.0,24996.0,65526.0,0.0,41538.0
819,50.0,2.5,0.0,-0.0,24997.0,154.0,0.0,41588.0
820,50.0,2.5,0.0,-0.0,24996.0,65482.0,0.0,41638.0
821,50.0,2.5,0.0,-0.0,24996.0,65508.0,0.0,41690.0
822,50.0,2.5,0.0,-0.0,24996.0,8.0,0.0,41740.0
823,50.0,2.5,0.0,-0.0,24997.0,65355.0,0.0,41790.0
824,50.0,2.5,0.0,-0.0,24997.0,1.0,0.0,41840.0
825,50.0,2.5,0.0,-0.0,24997.0,65535.0,0.0,41890.0
826,50.0,2.5,0.0,-0.0,24997.0,65535.0,0.0,41942.0
827,50.0,2.5,0.0,-0.0,24997.0,65535.0,0.0,41992.0
828,50.0,2.5,0.0,-0.0,24997.0,65526.0,0.0,42042.0
829,50.0,2.5,0.0,-0.0,24997.0,1.0,0.0,42092.0
830,50.0,2.5,0.0,-0.0,24997.0,99.0,0.0,42142.0
831,50.0,2.5,0.0,-0.0,24997.0,27.0,0.0,42193.0
832,50.0,2.5,0.0,-0.0,24997.0,18.0,0.0,42244.0
833,50.0,2.5,-0.0,-0.0,24997.0,217.0,0.0,42294.0
834,50.0,2.5,-0.0,-0.0,24997.0,65535.0,0.0,42345.0
835,50.0,2.5,-0.0,-0.0,24999.0,65243.0,0.0,42395.0
836,50.0,2.5,-0.0,-0.0,24998.0,65455.0,0.0,42445.0
837,50.0,2.5,-0.0,-0.0,24998.0,453.0,0.0,42496.0
838,50.0,2.5,-0.0,-0.0,24997.0,65499.0,0.0,42546.0
839,50.0,2.5,-0.0,-0.0,24997.0,65509.0,0.0,42597.0
840,50.0,2.5,-0.0,-0.0,24997.0,65500.0,0.0,42647.0
841,50.0,2.5,-0.0,-0.0,24997.0,64974.0,0.0,42697.0
842,50.0,2.5,-0.0,-0.0,24997.0,65482.0,0.0,42747.0
843,50.0,2.5,-0.0,-0.0,24997.0,65535.0,0.0,42799.0
844,50.0,2.5,-0.0,-0.0,24997.0,65509.0,0.0,42849.0
845,50.0,2.5,-0.0,-0.0,24997.0,1087.0,0.0,42899.0
846,50.0,2.5,-0.0,-0.0,24998.0,127.0,0.0,42949.0
847,50.0,2.5,-0.0,-0.0,24997.0,65491.0,0.0,42999.0
848,50.0,2.5,-0.0,-0.0,24998.0,64928.0,0.0,43051.0
849,50.0,2.5,-0.0,-0.0,24997.0,489.0,0.0,43101.0
850,50.0,2.5,-0.0,-0.0,24998.0,65371.0,0.0,43151.0
851,50.0,2.5,-0.0,-0.0,24997.0,65491.0,0.0,43201.0
852,50.0,2.5,-0.0,-0.0,24997.0,65499.0,0.0,43252.0
853,50.0,2.5,-0.0,-0.0,24997.0,65499.0,0.0,43302.0
854,50.0,2.5,-0.0,0.0,24997.0,65490.0,0.0,43353.0
855,50.0,2.5,-0.0,0.0,24998.0,64901.0,0.0,43403.0
856,50.0,2.5,-0.0,0.0,24997.0,65518.0,0.0,43453.0
857,50.0,2.5,-0.0,0.0,24998.0,64891.0,0.0,43504.0
858,50.0,2.5,-0.0,0.0,24997.0,65518.0,0.0,43554.0
859,50.0,2.5,-0.0,0.0,24999.0,64254.0,0.0,43604.0
860,50.0,2.5,-0.0,0.0,24999.0,64382.0,0.0,43655.0
861,50.0,2.5,-0.0,0.0,24997.0,180.0,0.0,43706.0
862,50.0,2.5,-0.0,0.0,24997.0,65518.0,0.0,43756.0
863,50.0,2.5,-0.0,0.0,24997.0,65500.0,0.0,43806.0
864,50.0,2.5,-0.0,0.0,24997.0,65508.0,0.0,43856.0
865,50.0,2.5,-0.0,0.0,24997.0,36.0,0.0,43907.0
866,50.0,2.5,-0.0,0.0,24997.0,65517.0,0.0,43958.0
867,50.0,2.5,-0.0,0.0,24998.0,65518.0,0.0,44008.0
868,50.0,2.5,-0.0,0.0,25000.0,64458.0,0.0,44058.0
869,50.0,2.5,-0.0,0.0,24997.0,552.0,0.0,44108.0
870,50.0,2.5,-0.0,0.0,24997.0,99.0,0.0,44160.0
871,50.0,2.5,-0.0,0.0,24999.0,64988.0,0.0,44210.0
872,50.0,2.5,-0.0,0.0,24997.0,65527.0,0.0,44260.0
873,50.0,2.5,-0.0,0.0,24997.0,65509.0,0.0,44310.0
874,50.0,2.5,-0.0,0.0,24997.0,65500.0,0.0,44361.0
875,50.0,2.5,-0.0,0.0,24997.0,180.0,0.0,44411.0
876,50.0,2.5,-0.0,0.0,24998.0,262.0,0.0,44462.0
877,50.0,2.5,-0.0,0.0,24997.0,498.0,0.0,44512.0
878,50.0,2.5,-0.0,0.0,24997.0,65499.0,0.0,44563.0
879,50.0,2.5,-0.0,0.0,24998.0,371.0,0.0,44613.0
880,50.0,2.5,-0.0,0.0,24998.0,65518.0,0.0,44663.0
881,50.0,2.5,-0.0,0.0,24997.0,65517.0,0.0,44713.0
882,50.0,2.5,-0.0,0.0,24997.0,65535.0,0.0,44764.0
883,50.0,2.5,-0.0,0.0,24997.0,362.0,0.0,44815.0
884,50.0,2.5,-0.0,0.0,24997.0,65509.0,0.0,44865.0
885,50.0,2.5,-0.0,0.0,25000.0,64755.0,0.0,44915.0
886,50.0,2.5,-0.0,0.0,24997.0,706.0,0.0,44965.0
887,50.0,2.5,-0.0,0.0,24998.0,65073.0,0.0,45017.0
888,50.0,2.5,-0.0,0.0,24997.0,65445.0,0.0,45067.0
889,50.0,2.5,-0.0,0.0,24997.0,65482.0,0.0,45117.0
890,50.0,2.5,-0.0,0.0,24997.0,65473.0,0.0,45167.0
891,50.0,2.5,-0.0,0.0,24997.0,65482.0,0.0,45217.0
892,50.0,2.5,-0.0,0.0,24997.0,65482.0,0.0,45268.0
893,50.0,2.5,-0.0,0.0,24998.0,65373.0,0.0,45319.0
894,50.0,2.5,-0.0,0.0,24997.0,65482.0,0.0,45369.0
895,50.0,2.5,-0.0,0.0,24997.0,65473.0,0.0,45419.0
896,50.0,2.5,-0.0,0.0,24997.0,461.0,0.0,45469.0
897,50.0,2.5,-0.0,0.0,24997.0,65473.0,0.0,45520.0
898,50.0,2.5,-0.0,0.0,24997.0,65500.0,0.0,45571.0
899,50.0,2.5,-0.0,0.0,24997.0,65499.0,0.0,45621.0
900,50.0,2.5,-0.0,0.0,24997.0,65499.0,0.0,45672.0
901,50.0,2.5,-0.0,0.0,24997.0,670.0,0.0,45722.0
902,50.0,2.5,-0.0,0.0,24997.0,199.0,0.0,45772.0
903,50.0,2.5,-0.0,0.0,24997.0,65500.0,0.0,45822.0
904,50.0,2.5,-0.0,0.0,24997.0,65508.0,0.0,45873.0
905,50.0,2.5,-0.0,0.0,24997.0,65491.0,0.0,45924.0
906,50.0,2.5,-0.0,0.0,24997.0,17.0,0.0,45974.0
907,50.0,2.5,-0.0,0.0,24997.0,65508.0,0.0,46024.0
908,50.0,2.5,-0.0,0.0,24997.0,65482.0,0.0,46074.0
909,50.0,2.5,-0.0,0.0,24997.0,1.0,0.0,46125.0
910,50.0,2.5,-0.0,0.0,24997.0,65508.0,0.0,46176.0
911,50.0,2.5,-0.0,0.0,24997.0,65526.0,0.0,46226.0
912,50.0,2.5,-0.0,0.0,24997.0,65517.0,0.0,46276.0
913,50.0,2.5,-0.0,0.0,24997.0,72.0,0.0,46326.0
914,50.0,2.5,-0.0,0.0,24997.0,65518.0,0.0,46377.0
915,50.0,2.5,-0.0,0.0,24997.0,65491.0,0.0,46428.0
916,50.0,2.5,-0.0,0.0,24997.0,65535.0,0.0,46478.0
917,50.0,2.5,-0.0,0.0,24999.0,64310.0,0.0,46528.0
918,50.0,2.5,-0.0,0.0,24997.0,65518.0,0.0,46579.0
919,50.0,2.5,-0.0,0.0,24997.0,65508.0,0.0,46629.0
920,50.0,2.5,-0.0,0.0,24997.0,65526.0,0.0,46680.0
921,50.0,2.5,-0.0,0.0,24997.0,65482.0,0.0,46730.0
922,50.0,2.5,-0.0,0.0,24997.0,65490.0,0.0,46781.0
923,50.0,2.5,-0.0,0.0,24997.0,65518.0,0.0,46831.0
924,50.0,2.5,-0.0,0.0,24997.0,65518.0,0.0,46881.0
925,50.0,2.5,-0.0,0.0,24997.0,65508.0,0.0,46931.0
926,50.0,2.5,-0.0,0.0,24997.0,65508.0,0.0,46982.0
927,50.0,2.5,-0.0,0.0,24998.0,64757.0,0.0,47033.0
928,50.0,2.5,-0.0,0.0,24997.0,65526.0,0.0,47083.0
929,50.0,2.5,-0.0,0.0,24997.0,408.0,0.0,47133.0
930,50.0,2.5,-0.0,0.0,24997.0,65518.0,0.0,47183.0
931,0.0,2.5,-0.0,-500.0,24997.0,65508.0,0.0,47235.0
932,0.0,2.5,-2.5,-450.0,24997.0,65499.0,0.0,47285.0
933,0.0,2.49,-4.75,-402.5,24997.0,65499.0,0.0,47335.0
934,0.0,2.46,-6.76,-357.5,24875.0,3130.0,0.0,47385.0
935,0.0,2.43,-8.55,-314.99,24683.0,2225.0,0.0,47435.0
936,0.0,2.39,-10.12,-274.94,24378.0,2336.0,0.0,47486.0
937,0.0,2.34,-11.5,-237.32,24007.0,1898.0,0.0,47537.0
938,0.0,2.28,-12.69,-202.09,23560.0,1953.0,0.0,47587.0
939,0.0,2.22,-13.7,-169.19,23060.0,2163.0,0.0,47637.0
940,0.0,2.15,-14.54,-138.58,22493.0,2329.0,0.0,47688.0
941,0.0,2.07,-15.24,-110.18,21883.0,1561.0,0.0,47738.0
942,0.0,2.0,-15.79,-83.92,21219.0,1574.0,0.0,47789.0
943,0.0,1.92,-16.21,-59.74,20524.0,1932.0,0.0,47839.0
944,0.0,1.84,-16.5,-37.56,19787.0,1317.0,0.0,47890.0
945,0.0,1.76,-16.69,-17.3,19030.0,1319.0,0.0,47940.0
946,0.0,1.67,-16.78,1.12,18241.0,2492.0,0.0,47990.0
947,0.0,1.59,-16.77,17.79,17447.0,1524.0,0.0,48040.0
948,0.0,1.5,-16.68,32.78,16629.0,1460.0,0.0,48091.0
949,0.0,1.42,-16.52,46.19,15811.0,1615.0,0.0,48142.0
950,0.0,1.34,-16.29,58.09,14981.0,1691.0,0.0,48192.0
951,0.0,1.26,-16.0,68.57,14152.0,2157.0,0.0,48242.0
952,0.0,1.18,-15.66,77.71,13333.0,1638.0,0.0,48292.0
953,0.0,1.1,-15.27,85.6,12519.0,1931.0,0.0,48344.0
954,0.0,1.02,-14.84,92.31,11719.0,1889.0,0.0,48394.0
955,0.0,0.95,-14.38,97.92,10770.0,2167.0,0.0,48444.0
956,0.0,0.88,-13.89,102.5,10006.0,1856.0,0.0,48494.0
957,0.0,0.81,-13.38,106.14,9257.0,2551.0,0.0,48545.0
958,0.0,0.74,-12.85,108.9,8536.0,2181.0,0.0,48595.0
959,0.0,0.68,-12.3,110.86,7833.0,2713.0,0.0,48646.0
960,0.0,0.61,-11.75,112.07,7161.0,2145.0,0.0,48696.0
961,0.0,0.56,-11.19,112.61,6511.0,2107.0,0.0,48746.0
962,0.0,0.5,-10.62,112.54,5893.0,2010.0,0.0,48797.0
963,0.0,0.45,-10.06,111.91,5300.0,2433.0,0.0,48847.0
964,0.0,0.4,-9.5,110.78,4734.0,2210.0,0.0,48898.0
965,0.0,0.35,-8.95,109.2,4204.0,2066.0,0.0,48948.0
966,0.0,0.3,-8.4,107.23,3697.0,2473.0,0.0,48999.0
967,0.0,0.26,-7.87,104.91,3226.0,2719.0,0.0,49049.0
968,0.0,0.22,-7.34,102.28,2780.0,2512.0,0.0,49099.0
969,0.0,0.19,-6.83,99.39,2368.0,2225.0,0.0,49149.0
970,0.0,0.15,-6.33,96.28,1980.0,2659.0,0.0,49200.0
971,0.0,0.12,-5.85,92.99,1624.0,1671.0,0.0,49251.0
972,0.0,0.09,-5.39,89.54,1288.0,2949.0,0.0,49301.0
973,0.0,0.06,-4.94,85.97,988.0,1920.0,0.0,49351.0
974,0.0,0.04,-4.51,82.31,696.0,1884.0,0.0,49401.0
975,0.0,0.02,-4.1,78.59,449.0,2389.0,0.0,49452.0
976,0.0,-0.0,-3.7,74.83,210.0,1600.0,0.0,49503.0
977,0.0,-0.02,-3.33,71.05,-4.0,1953.0,0.0,49553.0
978,0.0,-0.04,-2.97,67.27,-194.0,2260.0,0.0,49603.0
979,0.0,-0.05,-2.64,63.52,-401.0,2674.0,0.0,49653.0
980,0.0,-0.07,-2.32,59.81,-550.0,2698.0,0.0,49704.0
981,0.0,-0.08,-2.02,56.15,-686.0,1956.0,0.0,49755.0
982,0.0,-0.09,-1.74,52.55,-798.0,2494.0,0.0,49805.0
983,0.0,-0.1,-1.48,49.04,-902.0,2211.0,0.0,49855.0
984,0.0,-0.1,-1.23,45.61,-989.0,3028.0,0.0,49906.0
985,0.0,-0.11,-1.0,42.28,-1063.0,1342.0,0.0,49956.0
986,0.0,-0.12,-0.79,39.06,-1126.0,2438.0,0.0,50007.0
987,0.0,-0.12,-0.6,35.95,-1174.0,2810.0,0.0,50057.0
988,0.0,-0.12,-0.42,32.95,-1211.0,83.0,0.0,50107.0
989,0.0,-0.13,-0.25,30.07,-1234.0,64140.0,0.0,50158.0
990,0.0,-0.13,-0.1,27.32,-1255.0,65214.0,0.0,50208.0
991,0.0,-0.13,0.03,24.69,-1266.0,65365.0,0.0,50258.0
992,0.0,-0.13,0.16,22.19,-1270.0,126.0,0.0,50309.0
993,0.0,-0.13,0.27,19.81,-1267.0,63925.0,0.0,50360.0
994,0.0,-0.12,0.37,17.56,-1264.0,417.0,0.0,50410.0
995,0.0,-0.12,0.45,15.44,-1249.0,546.0,0.0,50460.0
996,0.0,-0.12,0.53,13.44,-1226.0,673.0,0.0,50510.0
997,0.0,-0.12,0.6,11.57,-1207.0,1782.0,0.0,50562.0
998,0.0,-0.11,0.66,9.81,-1175.0,65012.0,0.0,50612.0
999,0.0,-0.11,0.71,8.17,-1144.0,64719.0,0.0,50662.0
1000,0.0,-0.11,0.75,6.65,-1107.0,63899.0,0.0,50712.0
1001,0.0,-0.1,0.78,5.24,-1073.0,64354.0,0.0,50762.0
1002,0.0,-0.1,0.81,3.93,-1034.0,64853.0,0.0,50813.0
1003,0.0,-0.1,0.83,2.73,-995.0,29.0,0.0,50864.0
1004,0.0,-0.09,0.84,1.63,-959.0,413.0,0.0,50914.0
1005,0.0,-0.09,0.85,0.63,-917.0,65407.0,0.0,50964.0
1006,0.0,-0.08,0.85,-0.28,-875.0,191.0,0.0,51014.0
1007,0.0,-0.08,0.85,-1.1,-829.0,64605.0,0.0,51065.0
1008,0.0,-0.08,0.84,-1.84,-788.0,64331.0,0.0,51116.0
1009,0.0,-0.07,0.83,-2.5,-744.0,63425.0,0.0,51166.0
1010,0.0,-0.07,0.82,-3.09,-703.0,88.0,0.0,51216.0
1011,0.0,-0.06,0.81,-3.6,-664.0,63871.0,0.0,51267.0
1012,0.0,-0.06,0.79,-4.05,-621.0,64460.0,0.0,51317.0
1013,0.0,-0.05,0.77,-4.43,-580.0,64704.0,0.0,51367.0
1014,0.0,-0.05,0.75,-4.76,-543.0,697.0,0.0,51418.0
1015,0.0,-0.05,0.72,-5.03,-506.0,413.0,0.0,51469.0
1016,0.0,-0.04,0.7,-5.25,-468.0,65484.0,0.0,51519.0
1017,0.0,-0.04,0.67,-5.42,-431.0,64377.0,0.0,51569.0
1018,0.0,-0.04,0.64,-5.55,-397.0,65496.0,0.0,51619.0
1019,0.0,-0.03,0.62,-5.64,-361.0,65511.0,0.0,51671.0
1020,0.0,-0.03,0.59,-5.69,-329.0,65122.0,0.0,51721.0
1021,0.0,-0.03,0.56,-5.71,-298.0,64611.0,0.0,51771.0
1022,0.0,-0.02,0.53,-5.7,-270.0,64676.0,0.0,51821.0
1023,0.0,-0.02,0.5,-5.66,-244.0,46.0,0.0,51871.0
1024,0.0,-0.02,0.47,-5.6,-215.0,64605.0,0.0,51922.0
1025,0.0,-0.02,0.45,-5.51,-193.0,65267.0,0.0,51973.0
1026,0.0,-0.01,0.42,-5.41,-167.0,64942.0,0.0,52023.0
1027,0.0,-0.01,0.39,-5.29,-148.0,39.0,0.0,52073.0
1028,0.0,-0.01,0.37,-5.15,-127.0,1000.0,0.0,52123.0
1029,0.0,-0.01,0.34,-5.0,-107.0,65486.0,0.0,52174.0
1030,0.0,-0.01,0.31,-4.84,-93.0,985.0,0.0,52225.0
1031,0.0,-0.01,0.29,-4.67,-71.0,111.0,0.0,52275.0
1032,0.0,-0.0,0.27,-4.49,-58.0,327.0,0.0,52325.0
1033,0.0,-0.0,0.24,-4.31,-43.0,251.0,0.0,52376.0
1034,0.0,-0.0,0.22,-4.13,-31.0,330.0,0.0,52426.0
1035,0.0,-0.0,0.2,-3.94,-16.0,529.0,0.0,52476.0
1036,0.0,0.0,0.18,-3.74,-8.0,65443.0,0.0,52527.0
1037,0.0,0.0,0.16,-3.55,3.0,642.0,0.0,52577.0
1038,0.0,0.0,0.15,-3.36,11.0,235.0,0.0,52628.0
1039,0.0,0.0,0.13,-3.17,15.0,731.0,0.0,52678.0
1040,0.0,0.0,0.11,-2.98,25.0,281.0,0.0,52728.0
1041,0.0,0.0,0.1,-2.8,38.0,65500.0,0.0,52779.0
1042,0.0,0.0,0.08,-2.62,42.0,65392.0,0.0,52830.0
1043,0.0,0.01,0.07,-2.44,43.0,306.0,0.0,52880.0
1044,0.0,0.01,0.06,-2.27,45.0,906.0,0.0,52930.0
1045,0.0,0.01,0.05,-2.1,48.0,42.0,0.0,52980.0
1046,0.0,0.01,0.04,-1.94,55.0,344.0,0.0,53030.0
1047,0.0,0.01,0.03,-1.78,60.0,539.0,0.0,53082.0
1048,0.0,0.01,0.02,-1.63,62.0,65349.0,0.0,53132.0
1049,0.0,0.01,0.01,-1.49,62.0,65220.0,0.0,53182.0
1050,0.0,0.01,0.0,-1.35,62.0,65182.0,0.0,53232.0
1051,0.0,0.01,-0.0,-1.22,62.0,65113.0,0.0,53283.0
1052,0.0,0.01,-0.01,-1.09,62.0,65001.0,0.0,53334.0
1053,0.0,0.01,-0.01,-0.97,62.0,64697.0,0.0,53384.0
1054,0.0,0.01,-0.02,-0.86,60.0,65187.0,0.0,53434.0
1055,0.0,0.01,-0.02,-0.76,60.0,65047.0,0.0,53485.0
1056,0.0,0.01,-0.03,-0.66,58.0,65171.0,0.0,53535.0
1057,0.0,0.01,-0.03,-0.56,57.0,65135.0,0.0,53585.0
1058,0.0,0.01,-0.03,-0.48,54.0,398.0,0.0,53636.0
1059,0.0,0.01,-0.04,-0.39,51.0,64996.0,0.0,53687.0
1060,0.0,0.01,-0.04,-0.32,51.0,64443.0,0.0,53737.0
1061,0.0,0.01,-0.04,-0.25,49.0,996.0,0.0,53787.0
1062,0.0,0.01,-0.04,-0.18,48.0,201.0,0.0,53837.0
1063,0.0,0.0,-0.04,-0.12,47.0,101.0,0.0,53888.0
1064,0.0,0.0,-0.04,-0.07,45.0,59.0,0.0,53939.0
1065,0.0,0.0,-0.04,-0.02,44.0,65484.0,0.0,53989.0
1066,0.0,0.0,-0.04,0.03,43.0,65251.0,0.0,54039.0
1067,0.0,0.0,-0.04,0.07,40.0,65377.0,0.0,54089.0
1068,0.0,0.0,-0.04,0.1,39.0,64850.0,0.0,54140.0
1069,0.0,0.0,-0.04,0.13,37.0,64688.0,0.0,54191.0
1070,0.0,0.0,-0.04,0.16,34.0,64613.0,0.0,54241.0
1071,0.0,0.0,-0.04,0.19,30.0,64701.0,0.0,54291.0
1072,0.0,0.0,-0.04,0.21,23.0,65521.0,0.0,54341.0
1073,0.0,0.0,-0.04,0.23,18.0,499.0,0.0,54392.0
1074,0.0,0.0,-0.04,0.24,19.0,786.0,0.0,54443.0
1075,0.0,0.0,-0.04,0.26,19.0,574.0,0.0,54493.0
1076,0.0,0.0,-0.04,0.27,19.0,706.0,0.0,54543.0
1077,0.0,0.0,-0.03,0.28,18.0,619.0,0.0,54594.0
1078,0.0,0.0,-0.03,0.28,17.0,308.0,0.0,54644.0
1079,0.0,0.0,-0.03,0.29,16.0,225.0,0.0,54694.0
1080,0.0,0.0,-0.03,0.29,14.0,122.0,0.0,54745.0
1081,0.0,0.0,-0.03,0.29,13.0,585.0,0.0,54795.0
1082,0.0,0.0,-0.03,0.29,12.0,346.0,0.0,54846.0
1083,0.0,0.0,-0.03,0.29,10.0,298.0,0.0,54896.0
1084,0.0,0.0,-0.02,0.28,9.0,619.0,0.0,54946.0
1085,0.0,0.0,-0.02,0.28,8.0,65053.0,0.0,54996.0
1086,0.0,0.0,-0.02,0.27,6.0,722.0,0.0,55048.0
1087,0.0,0.0,-0.02,0.27,5.0,65346.0,0.0,55098.0
1088,0.0,0.0,-0.02,0.26,4.0,64786.0,0.0,55148.0
1089,0.0,0.0,-0.02,0.25,2.0,65069.0,0.0,55198.0
1090,0.0,0.0,-0.02,0.24,0.0,65026.0,0.0,55249.0
1091,0.0,0.0,-0.01,0.23,-1.0,65043.0,0.0,55300.0
1092,0.0,0.0,-0.01,0.23,-2.0,317.0,0.0,55350.0
1093,0.0,0.0,-0.01,0.22,-2.0,64447.0,0.0,55400.0
1094,0.0,0.0,-0.01,0.21,-4.0,65407.0,0.0,55450.0
1095,0.0,0.0,-0.01,0.2,-4.0,65146.0,0.0,55501.0
1096,0.0,-0.0,-0.01,0.19,-4.0,65436.0,0.0,55552.0
1097,0.0,-0.0,-0.01,0.18,-4.0,35.0,0.0,55602.0
1098,0.0,-0.0,-0.01,0.17,-3.0,135.0,0.0,55652.0
1099,0.0,-0.0,-0.01,0.16,-3.0,64829.0,0.0,55703.0
1100,0.0,-0.0,-0.01,0.15,-4.0,65425.0,0.0,55753.0
1101,0.0,-0.0,-0.0,0.14,-4.0,65398.0,0.0,55803.0
1102,0.0,-0.0,-0.0,0.13,-4.0,65236.0,0.0,55854.0
1103,0.0,-0.0,-0.0,0.12,-3.0,64892.0,0.0,55905.0
1104,0.0,-0.0,-0.0,0.11,-5.0,64975.0,0.0,55955.0
