Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
2100,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106290.0
2101,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106340.0
2102,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106390.0
2103,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106440.0
2104,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106491.0
2105,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106542.0
2106,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106592.0
2107,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106642.0
2108,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106693.0
2109,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106743.0
2110,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106793.0
2111,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106844.0
2112,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106894.0
2113,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106945.0
2114,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,106995.0
2115,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,107045.0
2116,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,107096.0
2117,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,107147.0
2118,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,107197.0
2119,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,107247.0
2120,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,107297.0
2121,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,107348.0
2122,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,107399.0
2123,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,107449.0
2124,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,107499.0
2125,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,107549.0
2126,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,107600.0
2127,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,107651.0
2128,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,107701.0
2129,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,107751.0
2130,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,107802.0
2131,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,107852.0
2132,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,107902.0
2133,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,107953.0
2134,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,108004.0
2135,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,108054.0
2136,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,108104.0
2137,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,108154.0
2138,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,108205.0
2139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,108256.0
2140,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,108306.0
2141,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,108356.0
2142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,108406.0
2143,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,108457.0
2144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,108508.0
2145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,108558.0
2146,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,108608.0
2147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,108659.0
2148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,108709.0
2149,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,108760.0
2150,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,108810.0
2151,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,108860.0
2152,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,108911.0
2153,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,108961.0
2154,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109011.0
2155,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109062.0
2156,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109113.0
2157,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109163.0
2158,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109213.0
2159,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109263.0
2160,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109315.0
2161,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109365.0
2162,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109415.0
2163,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109465.0
2164,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109515.0
2165,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109566.0
2166,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109617.0
2167,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109667.0
2168,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109717.0
2169,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109768.0
2170,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109818.0
2171,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109869.0
2172,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109919.0
2173,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,109970.0
2174,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,110020.0
2175,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,110070.0
2176,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,110120.0
2177,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,110171.0
2178,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,110222.0
2179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,110272.0
2180,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,110322.0
2181,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,110372.0
2182,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,110424.0
2183,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,110474.0
2184,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,110524.0
2185,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,110574.0
2186,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,110625.0
2187,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,110675.0
2188,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,110726.0
2189,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,110776.0
2190,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,110826.0
2191,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,110877.0
2192,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,110927.0
2193,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,110978.0
2194,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,111028.0
2195,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,111079.0
2196,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,111129.0
2197,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,111179.0
2198,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,111229.0
2199,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111281.0
2200,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111331.0
2201,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111381.0
2202,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111431.0
2203,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111481.0
2204,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111533.0
2205,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111583.0
2206,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111633.0
2207,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111683.0
2208,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111734.0
2209,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111784.0
2210,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111835.0
2211,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111885.0
2212,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111936.0
2213,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,111986.0
2214,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112036.0
2215,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112087.0
2216,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112137.0
2217,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112188.0
2218,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112238.0
2219,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112288.0
2220,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112338.0
2221,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112390.0
2222,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112440.0
2223,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112490.0
2224,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112540.0
2225,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112590.0
2226,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112642.0
2227,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112692.0
2228,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112742.0
2229,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112792.0
2230,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112843.0
2231,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112893.0
2232,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112944.0
2233,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,112994.0
2234,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,113045.0
2235,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,113095.0
2236,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,113145.0
2237,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,113196.0
2238,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,113246.0
2239,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,113297.0
2240,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,113347.0
2241,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,113397.0
2242,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,113447.0
2243,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,113499.0
2244,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,113549.0
2245,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,113599.0
2246,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,113649.0
2247,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,113700.0
2248,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,113751.0
2249,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,113801.0
2250,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,113851.0
2251,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,113901.0
2252,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,113952.0
2253,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,114002.0
2254,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,114053.0
2255,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,114103.0
2256,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,114154.0
2257,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,114204.0
2258,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,114254.0
2259,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,114305.0
2260,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,114356.0
2261,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,114406.0
2262,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,114456.0
2263,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,114506.0
2264,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,114556.0
2265,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,114608.0
2266,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,114658.0
2267,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,114708.0
2268,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,114758.0
2269,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,114809.0
2270,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,114860.0
2271,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,114910.0
2272,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,114960.0
2273,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,115011.0
2274,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115061.0
2275,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115111.0
2276,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115162.0
2277,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115212.0
2278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115263.0
2279,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115313.0
2280,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115363.0
2281,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115414.0
2282,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115465.0
2283,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115515.0
2284,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115565.0
2285,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115615.0
2286,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115666.0
2287,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115717.0
2288,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115767.0
2289,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115817.0
2290,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115867.0
2291,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115918.0
2292,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,115969.0
2293,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,116019.0
2294,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,116069.0
2295,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,116120.0
2296,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,116170.0
2297,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,116220.0
2298,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,116271.0
2299,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,116322.0
2300,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,116372.0
2301,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,116422.0
2302,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,116472.0
2303,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,116523.0
2304,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,116574.0
2305,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,116624.0
2306,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,116674.0
2307,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,116724.0
2308,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,116775.0
2309,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,116826.0
2310,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,116876.0
2311,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,116926.0
2312,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,116977.0
2313,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,117027.0
2314,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,117078.0
2315,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,117128.0
2316,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,117178.0
2317,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,117229.0
2318,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,117279.0
2319,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,117329.0
2320,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,117380.0
2321,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,117431.0
2322,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,117481.0
2323,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,117531.0
2324,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,117581.0
2325,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,117633.0
2326,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,117683.0
2327,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,117733.0
2328,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,117783.0
2329,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,117833.0
2330,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,117884.0
2331,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,117935.0
2332,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,117985.0
2333,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118035.0
2334,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118086.0
2335,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118136.0
2336,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118187.0
2337,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118237.0
2338,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118288.0
2339,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118338.0
2340,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118388.0
2341,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118438.0
2342,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118489.0
2343,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118540.0
2344,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118590.0
2345,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118640.0
2346,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118690.0
2347,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118742.0
2348,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118792.0
2349,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118842.0
2350,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118892.0
2351,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118943.0
2352,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,118993.0
2353,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,119044.0
2354,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,119094.0
2355,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,119144.0
2356,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,119195.0
2357,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,119245.0
2358,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,119296.0
2359,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,119346.0
2360,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,119397.0
2361,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,119447.0
2362,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,119497.0
2363,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,119547.0
2364,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,119599.0
2365,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,119649.0
2366,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,119699.0
2367,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,119749.0
2368,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,119799.0
2369,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,119851.0
2370,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,119901.0
2371,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,119951.0
2372,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,120001.0
2373,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,120052.0
2374,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,120102.0
2375,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,120153.0
2376,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,120203.0
2377,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,120254.0
2378,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,120304.0
2379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,120354.0
2380,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,120404.0
2381,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,120455.0
2382,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,120506.0
2383,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,120556.0
2384,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,120606.0
2385,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,120656.0
2386,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,120708.0
2387,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,120758.0
2388,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,120808.0
2389,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,120858.0
2390,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,120909.0
2391,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,120960.0
2392,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,121010.0
2393,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121060.0
2394,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121110.0
2395,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121161.0
2396,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121211.0
2397,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121262.0
2398,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121312.0
2399,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121363.0
2400,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121413.0
2401,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121463.0
2402,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121513.0
2403,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121565.0
2404,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121615.0
2405,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121665.0
2406,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121715.0
2407,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121765.0
2408,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121817.0
2409,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121867.0
2410,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121917.0
2411,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,121967.0
2412,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,122018.0
2413,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,122068.0
2414,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,122119.0
2415,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,122169.0
2416,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,122220.0
2417,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,122270.0
2418,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,122320.0
2419,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,122371.0
2420,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,122421.0
2421,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,122472.0
2422,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,122522.0
2423,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,122572.0
2424,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,122622.0
2425,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,122674.0
2426,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,122724.0
2427,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,122774.0
2428,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,122824.0
2429,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,122875.0
2430,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,122926.0
2431,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,122976.0
2432,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,123026.0
2433,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,123076.0
2434,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,123127.0
2435,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,123177.0
2436,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,123228.0
2437,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,123278.0
2438,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,123329.0
2439,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,123379.0
2440,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,123429.0
2441,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,123480.0
2442,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,123531.0
2443,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,123581.0
2444,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,123631.0
2445,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,123681.0
2446,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,123731.0
2447,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,123783.0
2448,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,123833.0
2449,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,123883.0
2450,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,123933.0
2451,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,123984.0
2452,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,124035.0
2453,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124085.0
2454,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124135.0
2455,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124186.0
2456,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124236.0
2457,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124286.0
2458,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124337.0
2459,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124387.0
2460,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124438.0
2461,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124488.0
2462,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124538.0
2463,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124589.0
2464,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124640.0
2465,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124690.0
2466,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124740.0
2467,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124790.0
2468,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124841.0
2469,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124892.0
2470,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,124942.0
